sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
1474,18/06/2021 22:20:00,3.6,150,143,6/18/21 22:20
1475,18/06/2021 22:30:00,3.6,150,144,6/18/21 22:30
1476,18/06/2021 22:40:00,3.6,141,138,6/18/21 22:40
1477,18/06/2021 22:50:00,3.6,145,143,6/18/21 22:50
1478,18/06/2021 23:00:00,3.5,132,142,6/18/21 23:00
1479,18/06/2021 23:10:00,3.5,149,143,6/18/21 23:10
1480,18/06/2021 23:20:00,3.5,141,143,6/18/21 23:20
1481,18/06/2021 23:30:00,3.5,150,143,6/18/21 23:30
1482,18/06/2021 23:40:00,3.5,149,144,6/18/21 23:40
1483,18/06/2021 23:50:00,3.4,145,144,6/18/21 23:50
1484,19/06/2021 00:00:00,3.4,147,142,6/19/21 0:00
1485,19/06/2021 00:10:00,3.4,136,142,6/19/21 0:10
1486,19/06/2021 00:20:00,3.4,150,144,6/19/21 0:20
1487,19/06/2021 00:30:00,3.3,146,148,6/19/21 0:30
1488,19/06/2021 00:40:00,3.3,142,144,6/19/21 0:40
1489,19/06/2021 00:50:00,3.3,146,143,6/19/21 0:50
1490,19/06/2021 01:00:00,3.3,136,143,6/19/21 1:00
1491,19/06/2021 01:10:00,3.3,149,145,6/19/21 1:10
1492,19/06/2021 01:20:00,3.2,139,144,6/19/21 1:20
1493,19/06/2021 01:30:00,3.2,139,145,6/19/21 1:30
1494,19/06/2021 01:40:00,3.2,137,143,6/19/21 1:40
1495,19/06/2021 01:50:00,3.2,146,144,6/19/21 1:50
1496,19/06/2021 02:00:00,3.2,148,144,6/19/21 2:00
1497,19/06/2021 02:10:00,3.2,152,144,6/19/21 2:10
1498,19/06/2021 02:20:00,3.2,146,146,6/19/21 2:20
1499,19/06/2021 02:30:00,3.2,147,143,6/19/21 2:30
1500,19/06/2021 02:40:00,3.1,148,141,6/19/21 2:40
1501,19/06/2021 02:50:00,3.1,140,141,6/19/21 2:50
1502,19/06/2021 03:00:00,3.1,153,144,6/19/21 3:00
1503,19/06/2021 03:10:00,3.1,148,143,6/19/21 3:10
1504,19/06/2021 03:20:00,3.1,146,145,6/19/21 3:20
1505,19/06/2021 03:30:00,3.1,147,144,6/19/21 3:30
1506,19/06/2021 03:40:00,3.1,135,140,6/19/21 3:40
1507,19/06/2021 03:50:00,3.1,146,142,6/19/21 3:50
1508,19/06/2021 04:00:00,3.1,148,145,6/19/21 4:00
1509,19/06/2021 04:10:00,3.1,152,147,6/19/21 4:10
1510,19/06/2021 04:20:00,3.1,142,141,6/19/21 4:20
1511,19/06/2021 04:30:00,3.1,133,143,6/19/21 4:30
1512,19/06/2021 04:40:00,3.1,145,142,6/19/21 4:40
1513,19/06/2021 04:50:00,3.1,147,140,6/19/21 4:50
1514,19/06/2021 05:00:00,3.1,141,144,6/19/21 5:00
1515,19/06/2021 05:10:00,3.1,152,145,6/19/21 5:10
1516,19/06/2021 05:20:00,3.1,147,141,6/19/21 5:20
1517,19/06/2021 05:30:00,3.1,140,143,6/19/21 5:30
1518,19/06/2021 05:40:00,3.1,140,143,6/19/21 5:40
1519,19/06/2021 05:50:00,3.1,136,144,6/19/21 5:50
1520,19/06/2021 06:00:00,3.1,140,144,6/19/21 6:00
1521,19/06/2021 06:10:00,3.1,136,146,6/19/21 6:10
1522,19/06/2021 06:20:00,3.1,146,142,6/19/21 6:20
1523,19/06/2021 06:30:00,3.1,141,145,6/19/21 6:30
1524,19/06/2021 06:40:00,3.1,142,145,6/19/21 6:40
1525,19/06/2021 06:50:00,3.1,142,142,6/19/21 6:50
1526,19/06/2021 07:00:00,3.1,148,144,6/19/21 7:00
1527,19/06/2021 07:10:00,3.2,146,140,6/19/21 7:10
1528,19/06/2021 07:20:00,3.2,134,142,6/19/21 7:20
1529,19/06/2021 07:30:00,3.2,141,143,6/19/21 7:30
1530,19/06/2021 07:40:00,3.2,140,141,6/19/21 7:40
1531,19/06/2021 07:50:00,3.3,141,142,6/19/21 7:50
1532,19/06/2021 08:00:00,3.3,140,140,6/19/21 8:00
1533,19/06/2021 08:10:00,3.3,145,141,6/19/21 8:10
1534,19/06/2021 08:20:00,3.3,148,142,6/19/21 8:20
1535,19/06/2021 08:30:00,3.4,132,141,6/19/21 8:30
1536,19/06/2021 08:40:00,3.4,138,140,6/19/21 8:40
1537,19/06/2021 08:50:00,3.4,132,143,6/19/21 8:50
1538,19/06/2021 09:00:00,3.4,146,142,6/19/21 9:00
1539,19/06/2021 09:10:00,3.5,134,140,6/19/21 9:10
1540,19/06/2021 09:20:00,3.5,139,140,6/19/21 9:20
1541,19/06/2021 09:30:00,3.5,137,139,6/19/21 9:30
1542,19/06/2021 09:40:00,3.5,141,142,6/19/21 9:40
1543,19/06/2021 09:50:00,3.5,138,141,6/19/21 9:50
1544,19/06/2021 10:00:00,3.6,132,140,6/19/21 10:00
1545,19/06/2021 10:10:00,3.6,149,141,6/19/21 10:10
1546,19/06/2021 10:20:00,3.7,144,143,6/19/21 10:20
1547,19/06/2021 10:30:00,3.8,139,139,6/19/21 10:30
1548,19/06/2021 10:40:00,3.8,142,139,6/19/21 10:40
1549,19/06/2021 10:50:00,3.9,149,138,6/19/21 10:50
1550,19/06/2021 11:00:00,4,136,139,6/19/21 11:00
1551,19/06/2021 11:10:00,4,128,134,6/19/21 11:10
1552,19/06/2021 11:20:00,4.1,134,138,6/19/21 11:20
1553,19/06/2021 11:30:00,4.2,138,137,6/19/21 11:30
1554,19/06/2021 11:40:00,4.3,136,136,6/19/21 11:40
1555,19/06/2021 11:50:00,4.3,133,135,6/19/21 11:50
1556,19/06/2021 12:00:00,4.3,145,139,6/19/21 12:00
1557,19/06/2021 12:10:00,4.2,134,138,6/19/21 12:10
1558,19/06/2021 12:20:00,4.2,143,135,6/19/21 12:20
1559,19/06/2021 12:30:00,4.2,133,138,6/19/21 12:30
1560,19/06/2021 12:40:00,4.2,144,141,6/19/21 12:40
1561,19/06/2021 12:50:00,4.3,137,137,6/19/21 12:50
1562,19/06/2021 13:00:00,4.6,142,136,6/19/21 13:00
1563,19/06/2021 13:10:00,4.9,137,134,6/19/21 13:10
1564,19/06/2021 13:20:00,5,136,136,6/19/21 13:20
1565,19/06/2021 13:30:00,5,129,136,6/19/21 13:30
1566,19/06/2021 13:40:00,5,139,134,6/19/21 13:40
1567,19/06/2021 13:50:00,4.9,132,137,6/19/21 13:50
1568,19/06/2021 14:00:00,4.9,130,135,6/19/21 14:00
1569,19/06/2021 14:10:00,5,131,137,6/19/21 14:10
1570,19/06/2021 14:20:00,5,130,134,6/19/21 14:20
1571,19/06/2021 14:30:00,5,133,134,6/19/21 14:30
1572,19/06/2021 14:40:00,5.1,133,132,6/19/21 14:40
1573,19/06/2021 14:50:00,5.2,130,132,6/19/21 14:50
1574,19/06/2021 15:00:00,5.2,139,137,6/19/21 15:00
1575,19/06/2021 15:10:00,5.1,137,135,6/19/21 15:10
1576,19/06/2021 15:20:00,5.1,143,134,6/19/21 15:20
1577,19/06/2021 15:30:00,5,137,135,6/19/21 15:30
1578,19/06/2021 15:40:00,4.9,140,135,6/19/21 15:40
1579,19/06/2021 15:50:00,4.8,124,133,6/19/21 15:50
1580,19/06/2021 16:00:00,4.7,142,132,6/19/21 16:00
1581,19/06/2021 16:10:00,4.6,134,137,6/19/21 16:10
1582,19/06/2021 16:20:00,4.5,142,142,6/19/21 16:20
1583,19/06/2021 16:30:00,4.5,143,140,6/19/21 16:30
1584,19/06/2021 16:40:00,4.3,134,140,6/19/21 16:40
1585,19/06/2021 16:50:00,4.3,144,141,6/19/21 16:50
1586,19/06/2021 17:00:00,4.3,139,140,6/19/21 17:00
1587,19/06/2021 17:10:00,4.3,136,138,6/19/21 17:10
1588,19/06/2021 17:20:00,4.3,141,137,6/19/21 17:20
1589,19/06/2021 17:30:00,4.3,134,134,6/19/21 17:30
1590,19/06/2021 17:40:00,4.3,141,137,6/19/21 17:40
1591,19/06/2021 17:50:00,4.3,141,138,6/19/21 17:50
1592,19/06/2021 18:00:00,4.3,136,137,6/19/21 18:00
1593,19/06/2021 18:10:00,4.2,137,139,6/19/21 18:10
1594,19/06/2021 18:20:00,4.2,128,138,6/19/21 18:20
1595,19/06/2021 18:30:00,4.2,139,136,6/19/21 18:30
1596,19/06/2021 18:40:00,4.2,134,138,6/19/21 18:40
1597,19/06/2021 18:50:00,4.2,147,139,6/19/21 18:50
1598,19/06/2021 19:00:00,4.2,141,136,6/19/21 19:00
1599,19/06/2021 19:10:00,4.2,136,138,6/19/21 19:10
1600,19/06/2021 19:20:00,4.1,144,139,6/19/21 19:20
1601,19/06/2021 19:30:00,4.1,143,139,6/19/21 19:30
1602,19/06/2021 19:40:00,4,141,138,6/19/21 19:40
1603,19/06/2021 19:50:00,4,134,138,6/19/21 19:50
1604,19/06/2021 20:00:00,4,139,139,6/19/21 20:00
1605,19/06/2021 20:10:00,3.9,131,137,6/19/21 20:10
1606,19/06/2021 20:20:00,3.9,134,138,6/19/21 20:20
1607,19/06/2021 20:30:00,3.8,142,137,6/19/21 20:30
1608,19/06/2021 20:40:00,3.8,136,139,6/19/21 20:40
1609,19/06/2021 20:50:00,3.7,129,138,6/19/21 20:50
1610,19/06/2021 21:00:00,3.7,140,139,6/19/21 21:00
1611,19/06/2021 21:10:00,3.6,138,140,6/19/21 21:10
1612,19/06/2021 21:20:00,3.6,148,143,6/19/21 21:20
1613,19/06/2021 21:30:00,3.6,143,140,6/19/21 21:30
1614,19/06/2021 21:40:00,3.6,139,138,6/19/21 21:40
1615,19/06/2021 21:50:00,3.5,135,137,6/19/21 21:50
1616,19/06/2021 22:00:00,3.5,141,141,6/19/21 22:00
1617,19/06/2021 22:10:00,3.5,139,140,6/19/21 22:10
1618,19/06/2021 22:20:00,3.4,136,137,6/19/21 22:20
1619,19/06/2021 22:30:00,3.4,138,140,6/19/21 22:30
1620,19/06/2021 22:40:00,3.4,138,139,6/19/21 22:40
1621,19/06/2021 22:50:00,3.4,142,140,6/19/21 22:50
1622,19/06/2021 23:00:00,3.4,140,139,6/19/21 23:00
1623,19/06/2021 23:10:00,3.4,130,141,6/19/21 23:10
1624,19/06/2021 23:20:00,3.3,137,140,6/19/21 23:20
1625,19/06/2021 23:30:00,3.3,143,143,6/19/21 23:30
1626,19/06/2021 23:40:00,3.3,141,140,6/19/21 23:40
1627,19/06/2021 23:50:00,3.3,147,141,6/19/21 23:50
1628,20/06/2021 00:00:00,3.3,142,141,6/20/21 0:00
1629,20/06/2021 00:10:00,3.3,134,137,6/20/21 0:10
1630,20/06/2021 00:20:00,3.2,138,139,6/20/21 0:20
1631,20/06/2021 00:30:00,3.2,141,141,6/20/21 0:30
1632,20/06/2021 00:40:00,3.2,142,138,6/20/21 0:40
1633,20/06/2021 00:50:00,3.2,142,141,6/20/21 0:50
1634,20/06/2021 01:00:00,3.2,134,139,6/20/21 1:00
1635,20/06/2021 01:10:00,3.2,143,140,6/20/21 1:10
1636,20/06/2021 01:20:00,3.2,140,142,6/20/21 1:20
1637,20/06/2021 01:30:00,3.2,135,140,6/20/21 1:30
1638,20/06/2021 01:40:00,3.3,137,137,6/20/21 1:40
1639,20/06/2021 01:50:00,3.3,136,139,6/20/21 1:50
1640,20/06/2021 02:00:00,3.3,138,141,6/20/21 2:00
1641,20/06/2021 02:10:00,3.2,142,137,6/20/21 2:10
1642,20/06/2021 02:20:00,3.2,135,138,6/20/21 2:20
1643,20/06/2021 02:30:00,3.2,139,140,6/20/21 2:30
1644,20/06/2021 02:40:00,3.2,146,138,6/20/21 2:40
1645,20/06/2021 02:50:00,3.2,138,140,6/20/21 2:50
1646,20/06/2021 03:00:00,3.2,132,140,6/20/21 3:00
1647,20/06/2021 03:10:00,3.2,138,140,6/20/21 3:10
1648,20/06/2021 03:20:00,3.2,145,138,6/20/21 3:20
1649,20/06/2021 03:30:00,3.2,145,139,6/20/21 3:30
1650,20/06/2021 03:40:00,3.2,136,139,6/20/21 3:40
1651,20/06/2021 03:50:00,3.2,136,140,6/20/21 3:50
1652,20/06/2021 04:00:00,3.2,144,136,6/20/21 4:00
1653,20/06/2021 04:10:00,3.2,136,138,6/20/21 4:10
1654,20/06/2021 04:20:00,3.2,137,142,6/20/21 4:20
1655,20/06/2021 04:30:00,3.2,143,137,6/20/21 4:30
1656,20/06/2021 04:40:00,3.2,136,139,6/20/21 4:40
1657,20/06/2021 04:50:00,3.2,133,138,6/20/21 4:50
1658,20/06/2021 05:00:00,3.1,133,137,6/20/21 5:00
1659,20/06/2021 05:10:00,3.1,144,138,6/20/21 5:10
1660,20/06/2021 05:20:00,3.1,141,139,6/20/21 5:20
1661,20/06/2021 05:30:00,3.1,145,141,6/20/21 5:30
1662,20/06/2021 05:40:00,3.1,146,141,6/20/21 5:40
1663,20/06/2021 05:50:00,3.1,144,141,6/20/21 5:50
1664,20/06/2021 06:00:00,3.1,144,135,6/20/21 6:00
1665,20/06/2021 06:10:00,3.1,134,136,6/20/21 6:10
1666,20/06/2021 06:20:00,3.1,134,137,6/20/21 6:20
1667,20/06/2021 06:30:00,3.1,138,138,6/20/21 6:30
1668,20/06/2021 06:40:00,3.2,140,139,6/20/21 6:40
1669,20/06/2021 06:50:00,3.2,141,139,6/20/21 6:50
1670,20/06/2021 07:00:00,3.2,142,142,6/20/21 7:00
1671,20/06/2021 07:10:00,3.2,141,139,6/20/21 7:10
1672,20/06/2021 07:20:00,3.2,138,139,6/20/21 7:20
1673,20/06/2021 07:30:00,3.3,141,140,6/20/21 7:30
1674,20/06/2021 07:40:00,3.3,137,138,6/20/21 7:40
1675,20/06/2021 07:50:00,3.3,142,136,6/20/21 7:50
1676,20/06/2021 08:00:00,3.4,131,138,6/20/21 8:00
1677,20/06/2021 08:10:00,3.4,131,138,6/20/21 8:10
1678,20/06/2021 08:20:00,3.4,134,136,6/20/21 8:20
1679,20/06/2021 08:30:00,3.4,141,137,6/20/21 8:30
1680,20/06/2021 08:40:00,3.4,141,139,6/20/21 8:40
1681,20/06/2021 08:50:00,3.4,136,137,6/20/21 8:50
1682,20/06/2021 09:00:00,3.4,137,135,6/20/21 9:00
1683,20/06/2021 09:10:00,3.5,143,140,6/20/21 9:10
1684,20/06/2021 09:20:00,3.5,136,135,6/20/21 9:20
1685,20/06/2021 09:30:00,3.5,136,137,6/20/21 9:30
1686,20/06/2021 09:40:00,3.5,139,134,6/20/21 9:40
1687,20/06/2021 09:50:00,3.6,126,134,6/20/21 9:50
1688,20/06/2021 10:00:00,3.6,136,136,6/20/21 10:00
1689,20/06/2021 10:10:00,3.7,137,136,6/20/21 10:10
1690,20/06/2021 10:20:00,3.7,136,135,6/20/21 10:20
1691,20/06/2021 10:30:00,3.8,133,135,6/20/21 10:30
1692,20/06/2021 10:40:00,3.9,130,134,6/20/21 10:40
1693,20/06/2021 10:50:00,3.9,132,133,6/20/21 10:50
1694,20/06/2021 11:00:00,4,137,135,6/20/21 11:00
1695,20/06/2021 11:10:00,4.1,131,132,6/20/21 11:10
1696,20/06/2021 11:20:00,4.1,134,132,6/20/21 11:20
1697,20/06/2021 11:30:00,4.2,132,133,6/20/21 11:30
1698,20/06/2021 11:40:00,4.2,130,133,6/20/21 11:40
1699,20/06/2021 11:50:00,4.3,129,136,6/20/21 11:50
1700,20/06/2021 12:00:00,4.4,123,133,6/20/21 12:00
1701,20/06/2021 12:10:00,4.4,133,133,6/20/21 12:10
1702,20/06/2021 12:20:00,4.6,144,133,6/20/21 12:20
1703,20/06/2021 12:30:00,4.7,131,131,6/20/21 12:30
1704,20/06/2021 12:40:00,4.6,140,132,6/20/21 12:40
1705,20/06/2021 12:50:00,4.6,136,130,6/20/21 12:50
1706,20/06/2021 13:00:00,4.6,128,133,6/20/21 13:00
1707,20/06/2021 13:10:00,4.6,144,134,6/20/21 13:10
1708,20/06/2021 13:20:00,4.7,131,132,6/20/21 13:20
1709,20/06/2021 13:30:00,4.7,129,130,6/20/21 13:30
1710,20/06/2021 13:40:00,4.7,140,131,6/20/21 13:40
1711,20/06/2021 13:50:00,4.9,124,131,6/20/21 13:50
1712,20/06/2021 14:00:00,5,128,131,6/20/21 14:00
1713,20/06/2021 14:10:00,5.2,133,130,6/20/21 14:10
1714,20/06/2021 14:20:00,5.3,126,132,6/20/21 14:20
1715,20/06/2021 14:30:00,5.3,127,131,6/20/21 14:30
1716,20/06/2021 14:40:00,5.4,127,127,6/20/21 14:40
1717,20/06/2021 14:50:00,5.4,139,129,6/20/21 14:50
1718,20/06/2021 15:00:00,5.3,135,130,6/20/21 15:00
1719,20/06/2021 15:10:00,5.3,139,130,6/20/21 15:10
1720,20/06/2021 15:20:00,5.2,133,132,6/20/21 15:20
1721,20/06/2021 15:30:00,5.2,127,129,6/20/21 15:30
1722,20/06/2021 15:40:00,5.1,134,132,6/20/21 15:40
1723,20/06/2021 15:50:00,5.1,129,130,6/20/21 15:50
1724,20/06/2021 16:00:00,5.1,139,132,6/20/21 16:00
1725,20/06/2021 16:10:00,5,133,130,6/20/21 16:10
1726,20/06/2021 16:20:00,5,124,131,6/20/21 16:20
1727,20/06/2021 16:30:00,4.9,120,129,6/20/21 16:30
1728,20/06/2021 16:40:00,4.8,123,128,6/20/21 16:40
1729,20/06/2021 16:50:00,4.8,129,133,6/20/21 16:50
1730,20/06/2021 17:00:00,4.7,134,131,6/20/21 17:00
1731,20/06/2021 17:10:00,4.7,134,133,6/20/21 17:10
1732,20/06/2021 17:20:00,4.6,134,129,6/20/21 17:20
1733,20/06/2021 17:30:00,4.6,138,132,6/20/21 17:30
1734,20/06/2021 17:40:00,4.6,129,131,6/20/21 17:40
1735,20/06/2021 17:50:00,4.5,130,129,6/20/21 17:50
1736,20/06/2021 18:00:00,4.5,128,130,6/20/21 18:00
1737,20/06/2021 18:10:00,4.4,138,133,6/20/21 18:10
1738,20/06/2021 18:20:00,4.4,130,133,6/20/21 18:20
1739,20/06/2021 18:30:00,4.3,136,133,6/20/21 18:30
1740,20/06/2021 18:40:00,4.3,136,133,6/20/21 18:40
1741,20/06/2021 18:50:00,4.3,131,133,6/20/21 18:50
1742,20/06/2021 19:00:00,4.3,142,132,6/20/21 19:00
1743,20/06/2021 19:10:00,4.2,130,136,6/20/21 19:10
1744,20/06/2021 19:20:00,4.2,135,130,6/20/21 19:20
1745,20/06/2021 19:30:00,4.2,132,132,6/20/21 19:30
1746,20/06/2021 19:40:00,4.2,132,134,6/20/21 19:40
1747,20/06/2021 19:50:00,4.2,131,131,6/20/21 19:50
1748,20/06/2021 20:00:00,4.2,129,132,6/20/21 20:00
1749,20/06/2021 20:10:00,4.2,133,135,6/20/21 20:10
1750,20/06/2021 20:20:00,4.1,135,132,6/20/21 20:20
1751,20/06/2021 20:30:00,4.1,131,131,6/20/21 20:30
1752,20/06/2021 20:40:00,4.1,139,136,6/20/21 20:40
1753,20/06/2021 20:50:00,4.1,139,136,6/20/21 20:50
1754,20/06/2021 21:00:00,4,139,133,6/20/21 21:00
1755,20/06/2021 21:10:00,4,136,135,6/20/21 21:10
1756,20/06/2021 21:20:00,4,131,134,6/20/21 21:20
1757,20/06/2021 21:30:00,4,144,134,6/20/21 21:30
1758,20/06/2021 21:40:00,3.9,139,134,6/20/21 21:40
1759,20/06/2021 21:50:00,3.9,137,135,6/20/21 21:50
1760,20/06/2021 22:00:00,3.9,131,132,6/20/21 22:00
1761,20/06/2021 22:10:00,3.9,134,135,6/20/21 22:10
1762,20/06/2021 22:20:00,3.9,130,136,6/20/21 22:20
1763,20/06/2021 22:30:00,3.8,137,135,6/20/21 22:30
1764,20/06/2021 22:40:00,3.8,131,136,6/20/21 22:40
1765,20/06/2021 22:50:00,3.8,137,134,6/20/21 22:50
1766,20/06/2021 23:00:00,3.7,133,133,6/20/21 23:00
1767,20/06/2021 23:10:00,3.7,137,135,6/20/21 23:10
1768,20/06/2021 23:20:00,3.7,141,136,6/20/21 23:20
1769,20/06/2021 23:30:00,3.6,128,134,6/20/21 23:30
1770,20/06/2021 23:40:00,3.6,126,134,6/20/21 23:40
1771,20/06/2021 23:50:00,3.6,132,134,6/20/21 23:50
1772,21/06/2021 00:00:00,3.6,142,136,6/21/21 0:00
1773,21/06/2021 00:10:00,3.6,144,135,6/21/21 0:10
1774,21/06/2021 00:20:00,3.5,132,135,6/21/21 0:20
1775,21/06/2021 00:30:00,3.5,133,135,6/21/21 0:30
1776,21/06/2021 00:40:00,3.5,144,136,6/21/21 0:40
1777,21/06/2021 00:50:00,3.5,124,135,6/21/21 0:50
1778,21/06/2021 01:00:00,3.5,140,133,6/21/21 1:00
1779,21/06/2021 01:10:00,3.5,136,135,6/21/21 1:10
1780,21/06/2021 01:20:00,3.4,129,136,6/21/21 1:20
1781,21/06/2021 01:30:00,3.4,140,134,6/21/21 1:30
1782,21/06/2021 01:40:00,3.4,129,134,6/21/21 1:40
1783,21/06/2021 01:50:00,3.4,140,138,6/21/21 1:50
1784,21/06/2021 02:00:00,3.3,130,134,6/21/21 2:00
1785,21/06/2021 02:10:00,3.3,137,136,6/21/21 2:10
1786,21/06/2021 02:20:00,3.3,130,135,6/21/21 2:20
1787,21/06/2021 02:30:00,3.3,135,136,6/21/21 2:30
1788,21/06/2021 02:40:00,3.3,142,135,6/21/21 2:40
1789,21/06/2021 02:50:00,3.2,130,136,6/21/21 2:50
1790,21/06/2021 03:00:00,3.2,136,137,6/21/21 3:00
1791,21/06/2021 03:10:00,3.2,133,136,6/21/21 3:10
1792,21/06/2021 03:20:00,3.2,132,133,6/21/21 3:20
1793,21/06/2021 03:30:00,3.2,145,139,6/21/21 3:30
1794,21/06/2021 03:40:00,3.2,141,137,6/21/21 3:40
1795,21/06/2021 03:50:00,3.1,134,136,6/21/21 3:50
1796,21/06/2021 04:00:00,3.1,138,135,6/21/21 4:00
1797,21/06/2021 04:10:00,3.1,141,140,6/21/21 4:10
1798,21/06/2021 04:20:00,3.1,132,137,6/21/21 4:20
1799,21/06/2021 04:30:00,3.1,135,137,6/21/21 4:30
1800,21/06/2021 04:40:00,3.1,135,137,6/21/21 4:40
1801,21/06/2021 04:50:00,3.1,139,137,6/21/21 4:50
1802,21/06/2021 05:00:00,3.1,133,138,6/21/21 5:00
1803,21/06/2021 05:10:00,3,139,139,6/21/21 5:10
1804,21/06/2021 05:20:00,3,148,138,6/21/21 5:20
1805,21/06/2021 05:30:00,3,147,140,6/21/21 5:30
1806,21/06/2021 05:40:00,3,142,137,6/21/21 5:40
1807,21/06/2021 05:50:00,3,138,137,6/21/21 5:50
1808,21/06/2021 06:00:00,2.9,131,138,6/21/21 6:00
1809,21/06/2021 06:10:00,2.9,132,138,6/21/21 6:10
1810,21/06/2021 06:20:00,2.9,128,138,6/21/21 6:20
1811,21/06/2021 06:30:00,2.9,136,138,6/21/21 6:30
1812,21/06/2021 06:40:00,2.9,139,138,6/21/21 6:40
1813,21/06/2021 06:50:00,2.9,145,138,6/21/21 6:50
1814,21/06/2021 07:00:00,2.9,133,137,6/21/21 7:00
1815,21/06/2021 07:10:00,2.9,146,139,6/21/21 7:10
1816,21/06/2021 07:20:00,2.9,140,138,6/21/21 7:20
1817,21/06/2021 07:30:00,3,133,135,6/21/21 7:30
1818,21/06/2021 07:40:00,3,136,136,6/21/21 7:40
1819,21/06/2021 07:50:00,3,136,136,6/21/21 7:50
1820,21/06/2021 08:00:00,3,127,138,6/21/21 8:00
1821,21/06/2021 08:10:00,3,132,137,6/21/21 8:10
1822,21/06/2021 08:20:00,3.1,136,136,6/21/21 8:20
1823,21/06/2021 08:30:00,3.1,134,138,6/21/21 8:30
1824,21/06/2021 08:40:00,3.1,138,135,6/21/21 8:40
1825,21/06/2021 08:50:00,3.1,131,134,6/21/21 8:50
1826,21/06/2021 09:00:00,3.2,131,133,6/21/21 9:00
1827,21/06/2021 09:10:00,3.2,136,136,6/21/21 9:10
1828,21/06/2021 09:20:00,3.2,136,137,6/21/21 9:20
1829,21/06/2021 09:30:00,3.3,135,135,6/21/21 9:30
1830,21/06/2021 09:40:00,3.3,133,133,6/21/21 9:40
1831,21/06/2021 09:50:00,3.4,139,135,6/21/21 9:50
1832,21/06/2021 10:00:00,3.4,141,132,6/21/21 10:00
1833,21/06/2021 10:10:00,3.4,135,136,6/21/21 10:10
1834,21/06/2021 10:20:00,3.5,132,130,6/21/21 10:20
1835,21/06/2021 10:30:00,3.5,129,133,6/21/21 10:30
1836,21/06/2021 10:40:00,3.6,132,130,6/21/21 10:40
1837,21/06/2021 10:50:00,3.6,134,131,6/21/21 10:50
1838,21/06/2021 11:00:00,3.7,135,132,6/21/21 11:00
1839,21/06/2021 11:10:00,3.8,130,132,6/21/21 11:10
1840,21/06/2021 11:20:00,3.9,134,130,6/21/21 11:20
1841,21/06/2021 11:30:00,4,132,131,6/21/21 11:30
1842,21/06/2021 11:40:00,4.1,130,132,6/21/21 11:40
1843,21/06/2021 11:50:00,4.3,133,132,6/21/21 11:50
1844,21/06/2021 12:00:00,4.5,126,131,6/21/21 12:00
1845,21/06/2021 12:10:00,4.6,128,130,6/21/21 12:10
1846,21/06/2021 12:20:00,4.8,137,131,6/21/21 12:20
1847,21/06/2021 12:30:00,5,126,131,6/21/21 12:30
1848,21/06/2021 12:40:00,5.2,130,131,6/21/21 12:40
1849,21/06/2021 12:50:00,5.4,136,130,6/21/21 12:50
1850,21/06/2021 13:00:00,5.6,130,129,6/21/21 13:00
1851,21/06/2021 13:10:00,5.8,115,126,6/21/21 13:10
1852,21/06/2021 13:20:00,5.9,125,129,6/21/21 13:20
1853,21/06/2021 13:30:00,6,136,130,6/21/21 13:30
1854,21/06/2021 13:40:00,6,136,127,6/21/21 13:40
1855,21/06/2021 13:50:00,6,132,126,6/21/21 13:50
1856,21/06/2021 14:00:00,6,131,125,6/21/21 14:00
1857,21/06/2021 14:10:00,6,127,131,6/21/21 14:10
1858,21/06/2021 14:20:00,5.9,131,126,6/21/21 14:20
1859,21/06/2021 14:30:00,5.9,131,127,6/21/21 14:30
1860,21/06/2021 14:40:00,5.8,131,131,6/21/21 14:40
1861,21/06/2021 14:50:00,5.7,131,127,6/21/21 14:50
1862,21/06/2021 15:00:00,5.6,135,130,6/21/21 15:00
1863,21/06/2021 15:10:00,5.6,126,130,6/21/21 15:10
1864,21/06/2021 15:20:00,5.6,128,130,6/21/21 15:20
1865,21/06/2021 15:30:00,5.5,129,129,6/21/21 15:30
1866,21/06/2021 15:40:00,5.4,126,131,6/21/21 15:40
1867,21/06/2021 15:50:00,5.3,128,128,6/21/21 15:50
1868,21/06/2021 16:00:00,5.3,124,129,6/21/21 16:00
1869,21/06/2021 16:10:00,5.2,128,128,6/21/21 16:10
1870,21/06/2021 16:20:00,5.1,129,128,6/21/21 16:20
1871,21/06/2021 16:30:00,5,126,128,6/21/21 16:30
1872,21/06/2021 16:40:00,5,130,130,6/21/21 16:40
1873,21/06/2021 16:50:00,4.9,139,130,6/21/21 16:50
1874,21/06/2021 17:00:00,4.9,134,128,6/21/21 17:00
1875,21/06/2021 17:10:00,4.8,132,128,6/21/21 17:10
1876,21/06/2021 17:20:00,4.7,132,129,6/21/21 17:20
1877,21/06/2021 17:30:00,4.7,134,127,6/21/21 17:30
1878,21/06/2021 17:40:00,4.6,127,127,6/21/21 17:40
1879,21/06/2021 17:50:00,4.6,125,130,6/21/21 17:50
1880,21/06/2021 18:00:00,4.6,123,128,6/21/21 18:00
1881,21/06/2021 18:10:00,4.5,123,129,6/21/21 18:10
1882,21/06/2021 18:20:00,4.5,129,131,6/21/21 18:20
1883,21/06/2021 18:30:00,4.4,124,128,6/21/21 18:30
1884,21/06/2021 18:40:00,4.4,132,129,6/21/21 18:40
1885,21/06/2021 18:50:00,4.3,126,130,6/21/21 18:50
