sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
427,5/15/2021 11:00,2.2,45,46,5/15/2021 11:00
428,5/15/2021 11:10,2.2,47,47,5/15/2021 11:10
429,5/15/2021 11:20,2.2,47,47,5/15/2021 11:20
430,5/15/2021 11:30,2.2,47,47,5/15/2021 11:30
431,5/15/2021 11:40,2.2,47,47,5/15/2021 11:40
432,5/15/2021 11:50,2.2,47,47,5/15/2021 11:50
433,5/15/2021 12:00,2.2,47,47,5/15/2021 12:00
434,5/15/2021 12:10,2.2,48,48,5/15/2021 12:10
435,5/15/2021 12:20,2.2,49,48,5/15/2021 12:20
436,5/15/2021 12:30,2.3,49,49,5/15/2021 12:30
437,5/15/2021 12:40,2.3,50,49,5/15/2021 12:40
438,5/15/2021 12:50,2.3,51,50,5/15/2021 12:50
439,5/15/2021 13:00,2.2,49,51,5/15/2021 13:00
440,5/15/2021 13:10,2.2,52,52,5/15/2021 13:10
441,5/15/2021 13:20,2.3,53,52,5/15/2021 13:20
442,5/15/2021 13:30,2.3,54,53,5/15/2021 13:30
443,5/15/2021 13:40,2.3,54,53,5/15/2021 13:40
444,5/15/2021 13:50,2.3,54,54,5/15/2021 13:50
445,5/15/2021 14:00,2.1,56,55,5/15/2021 14:00
446,5/15/2021 14:10,2.1,55,56,5/15/2021 14:10
447,5/15/2021 14:20,2.2,56,56,5/15/2021 14:20
448,5/15/2021 14:30,2.2,57,57,5/15/2021 14:30
449,5/15/2021 14:40,2.1,58,58,5/15/2021 14:40
450,5/15/2021 14:50,2.2,59,58,5/15/2021 14:50
451,5/15/2021 15:00,2.1,60,59,5/15/2021 15:00
452,5/15/2021 15:10,2.1,64,63,5/15/2021 15:10
453,5/15/2021 15:20,2.1,64,63,5/15/2021 15:20
454,5/15/2021 15:30,2.1,66,64,5/15/2021 15:30
455,5/15/2021 15:40,2,65,64,5/15/2021 15:40
456,5/15/2021 15:50,2,66,65,5/15/2021 15:50
457,5/15/2021 16:00,2,65,65,5/15/2021 16:00
458,5/15/2021 16:10,2,64,65,5/15/2021 16:10
459,5/15/2021 16:20,2,68,66,5/15/2021 16:20
460,5/15/2021 16:30,2,66,66,5/15/2021 16:30
461,5/15/2021 16:40,1.9,65,67,5/15/2021 16:40
462,5/15/2021 16:50,1.9,68,68,5/15/2021 16:50
463,5/15/2021 17:00,1.9,64,66,5/15/2021 17:00
464,5/15/2021 17:10,1.9,68,66,5/15/2021 17:10
465,5/15/2021 17:20,1.9,67,66,5/15/2021 17:20
466,5/15/2021 17:30,1.9,65,66,5/15/2021 17:30
467,5/15/2021 17:40,1.9,65,66,5/15/2021 17:40
468,5/15/2021 17:50,1.9,66,66,5/15/2021 17:50
469,5/15/2021 18:00,1.9,67,67,5/15/2021 18:00
470,5/15/2021 18:10,1.9,67,67,5/15/2021 18:10
471,5/15/2021 18:20,1.9,66,67,5/15/2021 18:20
472,5/15/2021 18:30,1.9,67,67,5/15/2021 18:30
473,5/15/2021 18:40,1.9,66,66,5/15/2021 18:40
474,5/15/2021 18:50,1.9,65,66,5/15/2021 18:50
475,5/15/2021 19:00,1.9,67,66,5/15/2021 19:00
476,5/15/2021 19:10,1.9,66,66,5/15/2021 19:10
477,5/15/2021 19:20,1.9,65,66,5/15/2021 19:20
478,5/15/2021 19:30,1.9,66,66,5/15/2021 19:30
479,5/15/2021 19:40,1.9,67,66,5/15/2021 19:40
480,5/15/2021 19:50,1.9,67,66,5/15/2021 19:50
481,5/15/2021 20:00,1.9,65,67,5/15/2021 20:00
482,5/15/2021 20:10,1.9,66,66,5/15/2021 20:10
483,5/15/2021 20:20,1.9,65,66,5/15/2021 20:20
484,5/15/2021 20:30,1.9,68,67,5/15/2021 20:30
485,5/15/2021 20:40,1.9,69,67,5/15/2021 20:40
486,5/15/2021 20:50,1.8,66,66,5/15/2021 20:50
487,5/15/2021 21:00,1.8,66,66,5/15/2021 21:00
488,5/15/2021 21:10,1.8,67,66,5/15/2021 21:10
489,5/15/2021 21:20,1.8,67,66,5/15/2021 21:20
490,5/15/2021 21:30,1.8,67,67,5/15/2021 21:30
491,5/15/2021 21:40,1.8,69,66,5/15/2021 21:40
492,5/15/2021 21:50,1.8,67,66,5/15/2021 21:50
493,5/15/2021 22:00,1.8,65,66,5/15/2021 22:00
494,5/15/2021 22:10,1.8,66,66,5/15/2021 22:10
495,5/15/2021 22:20,1.8,66,66,5/15/2021 22:20
496,5/15/2021 22:30,1.8,66,67,5/15/2021 22:30
497,5/15/2021 22:40,1.8,66,66,5/15/2021 22:40
498,5/15/2021 22:50,1.8,67,66,5/15/2021 22:50
499,5/15/2021 23:00,1.8,65,65,5/15/2021 23:00
500,5/15/2021 23:10,1.8,66,66,5/15/2021 23:10
501,5/15/2021 23:20,1.8,67,66,5/15/2021 23:20
502,5/15/2021 23:30,1.8,66,66,5/15/2021 23:30
503,5/15/2021 23:40,1.8,66,66,5/15/2021 23:40
504,5/15/2021 23:50,1.8,66,66,5/15/2021 23:50
505,5/16/2021 0:00,1.8,63,66,5/16/2021 0:00
506,5/16/2021 0:10,1.8,65,66,5/16/2021 0:10
507,5/16/2021 0:20,1.8,66,66,5/16/2021 0:20
508,5/16/2021 0:30,1.8,65,66,5/16/2021 0:30
509,5/16/2021 0:40,1.8,66,66,5/16/2021 0:40
510,5/16/2021 0:50,1.8,67,67,5/16/2021 0:50
511,5/16/2021 1:00,1.8,66,67,5/16/2021 1:00
512,5/16/2021 1:10,1.8,65,66,5/16/2021 1:10
513,5/16/2021 1:20,1.8,67,66,5/16/2021 1:20
514,5/16/2021 1:30,1.7,69,66,5/16/2021 1:30
515,5/16/2021 1:40,1.7,68,67,5/16/2021 1:40
516,5/16/2021 1:50,1.7,66,67,5/16/2021 1:50
517,5/16/2021 2:00,1.7,67,67,5/16/2021 2:00
518,5/16/2021 2:10,1.7,68,66,5/16/2021 2:10
519,5/16/2021 2:20,1.7,67,66,5/16/2021 2:20
520,5/16/2021 2:30,1.7,68,67,5/16/2021 2:30
521,5/16/2021 2:40,1.7,68,68,5/16/2021 2:40
522,5/16/2021 2:50,1.7,69,67,5/16/2021 2:50
523,5/16/2021 3:00,1.7,66,67,5/16/2021 3:00
524,5/16/2021 3:10,1.7,67,67,5/16/2021 3:10
525,5/16/2021 3:20,1.7,68,67,5/16/2021 3:20
526,5/16/2021 3:30,1.7,66,67,5/16/2021 3:30
527,5/16/2021 3:40,1.7,68,67,5/16/2021 3:40
528,5/16/2021 3:50,1.7,69,68,5/16/2021 3:50
529,5/16/2021 4:00,1.7,70,67,5/16/2021 4:00
530,5/16/2021 4:10,1.7,68,68,5/16/2021 4:10
531,5/16/2021 4:20,1.7,67,68,5/16/2021 4:20
532,5/16/2021 4:30,1.7,69,68,5/16/2021 4:30
533,5/16/2021 4:40,1.7,69,68,5/16/2021 4:40
534,5/16/2021 4:50,1.7,67,68,5/16/2021 4:50
535,5/16/2021 5:00,1.7,69,69,5/16/2021 5:00
536,5/16/2021 5:10,1.7,70,69,5/16/2021 5:10
537,5/16/2021 5:20,1.7,69,69,5/16/2021 5:20
538,5/16/2021 5:30,1.7,67,68,5/16/2021 5:30
539,5/16/2021 5:40,1.7,68,68,5/16/2021 5:40
540,5/16/2021 5:50,1.7,68,69,5/16/2021 5:50
541,5/16/2021 6:00,1.7,71,69,5/16/2021 6:00
542,5/16/2021 6:10,1.7,69,70,5/16/2021 6:10
543,5/16/2021 6:20,1.7,65,69,5/16/2021 6:20
544,5/16/2021 6:30,1.7,70,70,5/16/2021 6:30
545,5/16/2021 6:40,1.7,70,69,5/16/2021 6:40
546,5/16/2021 6:50,1.7,71,70,5/16/2021 6:50
547,5/16/2021 7:00,1.7,70,70,5/16/2021 7:00
548,5/16/2021 7:10,1.7,70,69,5/16/2021 7:10
549,5/16/2021 7:20,1.7,71,70,5/16/2021 7:20
550,5/16/2021 7:30,1.7,70,71,5/16/2021 7:30
551,5/16/2021 7:40,1.7,71,70,5/16/2021 7:40
552,5/16/2021 7:50,1.8,70,70,5/16/2021 7:50
553,5/16/2021 8:00,1.8,71,71,5/16/2021 8:00
554,5/16/2021 8:10,1.8,70,70,5/16/2021 8:10
555,5/16/2021 8:20,1.8,71,71,5/16/2021 8:20
556,5/16/2021 8:30,1.8,70,70,5/16/2021 8:30
557,5/16/2021 8:40,1.8,70,71,5/16/2021 8:40
558,5/16/2021 8:50,1.9,72,71,5/16/2021 8:50
559,5/16/2021 9:00,1.9,71,72,5/16/2021 9:00
560,5/16/2021 9:10,1.9,72,71,5/16/2021 9:10
561,5/16/2021 9:20,1.9,72,71,5/16/2021 9:20
562,5/16/2021 9:30,1.9,72,72,5/16/2021 9:30
563,5/16/2021 9:40,1.9,73,71,5/16/2021 9:40
564,5/16/2021 9:50,2,73,72,5/16/2021 9:50
565,5/16/2021 10:00,2,73,71,5/16/2021 10:00
566,5/16/2021 10:10,2.1,73,72,5/16/2021 10:10
567,5/16/2021 10:20,2.1,72,72,5/16/2021 10:20
568,5/16/2021 10:30,2.1,72,71,5/16/2021 10:30
569,5/16/2021 10:40,2.1,71,72,5/16/2021 10:40
570,5/16/2021 10:50,2.2,71,72,5/16/2021 10:50
571,5/16/2021 11:00,2.2,74,72,5/16/2021 11:00
572,5/16/2021 11:10,2.2,75,73,5/16/2021 11:10
573,5/16/2021 11:20,2.2,75,73,5/16/2021 11:20
574,5/16/2021 11:30,2.1,73,74,5/16/2021 11:30
575,5/16/2021 11:40,2.1,75,73,5/16/2021 11:40
576,5/16/2021 11:50,2.1,74,74,5/16/2021 11:50
577,5/16/2021 12:00,2.1,75,74,5/16/2021 12:00
578,5/16/2021 12:10,2.1,75,75,5/16/2021 12:10
579,5/16/2021 12:20,2.1,76,76,5/16/2021 12:20
580,5/16/2021 12:30,2.1,77,76,5/16/2021 12:30
581,5/16/2021 12:40,2.2,74,76,5/16/2021 12:40
582,5/16/2021 12:50,2.2,78,77,5/16/2021 12:50
583,5/16/2021 13:00,2.2,78,78,5/16/2021 13:00
584,5/16/2021 13:10,2.1,78,78,5/16/2021 13:10
585,5/16/2021 13:20,2.2,79,79,5/16/2021 13:20
586,5/16/2021 13:30,2.2,79,78,5/16/2021 13:30
587,5/16/2021 13:40,2.1,80,80,5/16/2021 13:40
588,5/16/2021 13:50,2,81,80,5/16/2021 13:50
589,5/16/2021 14:00,2.1,84,82,5/16/2021 14:00
590,5/16/2021 14:10,2.2,83,83,5/16/2021 14:10
591,5/16/2021 14:20,2.2,83,83,5/16/2021 14:20
592,5/16/2021 14:30,2.1,85,84,5/16/2021 14:30
593,5/16/2021 14:40,2,85,84,5/16/2021 14:40
594,5/16/2021 14:50,2.1,86,86,5/16/2021 14:50
595,5/16/2021 15:00,2.1,86,86,5/16/2021 15:00
596,5/16/2021 15:10,2.1,89,89,5/16/2021 15:10
597,5/16/2021 15:20,2.1,90,90,5/16/2021 15:20
598,5/16/2021 15:30,2.1,89,90,5/16/2021 15:30
599,5/16/2021 15:40,2.1,89,91,5/16/2021 15:40
600,5/16/2021 15:50,2,91,92,5/16/2021 15:50
601,5/16/2021 16:00,2,91,91,5/16/2021 16:00
602,5/16/2021 16:10,2,90,92,5/16/2021 16:10
603,5/16/2021 16:20,2,95,94,5/16/2021 16:20
604,5/16/2021 16:30,2,96,95,5/16/2021 16:30
605,5/16/2021 16:40,2,96,95,5/16/2021 16:40
606,5/16/2021 16:50,2,96,96,5/16/2021 16:50
607,5/16/2021 17:00,1.9,98,96,5/16/2021 17:00
608,5/16/2021 17:10,1.9,97,97,5/16/2021 17:10
609,5/16/2021 17:20,2,99,97,5/16/2021 17:20
610,5/16/2021 17:30,2,97,98,5/16/2021 17:30
611,5/16/2021 17:40,2,96,97,5/16/2021 17:40
612,5/16/2021 17:50,2,98,98,5/16/2021 17:50
613,5/16/2021 18:00,2,96,97,5/16/2021 18:00
614,5/16/2021 18:10,1.9,97,99,5/16/2021 18:10
615,5/16/2021 18:20,1.9,100,99,5/16/2021 18:20
616,5/16/2021 18:30,1.9,101,99,5/16/2021 18:30
617,5/16/2021 18:40,1.9,100,100,5/16/2021 18:40
618,5/16/2021 18:50,1.9,102,101,5/16/2021 18:50
619,5/16/2021 19:00,1.9,101,99,5/16/2021 19:00
620,5/16/2021 19:10,1.9,104,103,5/16/2021 19:10
621,5/16/2021 19:20,1.9,107,105,5/16/2021 19:20
622,5/16/2021 19:30,1.9,107,106,5/16/2021 19:30
623,5/16/2021 19:40,1.9,109,107,5/16/2021 19:40
624,5/16/2021 19:50,1.9,110,108,5/16/2021 19:50
625,5/16/2021 20:00,1.9,111,109,5/16/2021 20:00
626,5/16/2021 20:10,1.9,112,111,5/16/2021 20:10
627,5/16/2021 20:20,1.9,112,112,5/16/2021 20:20
628,5/16/2021 20:30,1.9,114,113,5/16/2021 20:30
629,5/16/2021 20:40,1.9,116,115,5/16/2021 20:40
630,5/16/2021 20:50,1.9,116,116,5/16/2021 20:50
631,5/16/2021 21:00,1.9,115,115,5/16/2021 21:00
632,5/16/2021 21:10,1.9,113,115,5/16/2021 21:10
633,5/16/2021 21:20,1.9,114,114,5/16/2021 21:20
634,5/16/2021 21:30,1.9,115,115,5/16/2021 21:30
635,5/16/2021 21:40,1.9,114,115,5/16/2021 21:40
636,5/16/2021 21:50,1.9,116,115,5/16/2021 21:50
637,5/16/2021 22:00,1.9,115,115,5/16/2021 22:00
638,5/16/2021 22:10,1.9,114,115,5/16/2021 22:10
639,5/16/2021 22:20,1.9,116,115,5/16/2021 22:20
640,5/16/2021 22:30,1.9,114,115,5/16/2021 22:30
641,5/16/2021 22:40,1.9,115,115,5/16/2021 22:40
642,5/16/2021 22:50,1.9,115,115,5/16/2021 22:50
643,5/16/2021 23:00,1.9,113,114,5/16/2021 23:00
644,5/16/2021 23:10,1.9,114,114,5/16/2021 23:10
645,5/16/2021 23:20,1.9,115,115,5/16/2021 23:20
646,5/16/2021 23:30,1.9,116,115,5/16/2021 23:30
647,5/16/2021 23:40,1.9,115,115,5/16/2021 23:40
648,5/16/2021 23:50,1.9,114,115,5/16/2021 23:50
649,5/17/2021 0:00,1.9,113,114,5/17/2021 0:00
650,5/17/2021 0:10,1.9,115,115,5/17/2021 0:10
651,5/17/2021 0:20,1.9,114,114,5/17/2021 0:20
652,5/17/2021 0:30,1.9,116,114,5/17/2021 0:30
653,5/17/2021 0:40,1.9,115,115,5/17/2021 0:40
654,5/17/2021 0:50,1.9,115,115,5/17/2021 0:50
655,5/17/2021 1:00,1.9,116,115,5/17/2021 1:00
656,5/17/2021 1:10,1.9,115,115,5/17/2021 1:10
657,5/17/2021 1:20,1.9,115,115,5/17/2021 1:20
658,5/17/2021 1:30,1.9,115,115,5/17/2021 1:30
659,5/17/2021 1:40,1.9,115,115,5/17/2021 1:40
660,5/17/2021 1:50,1.9,115,115,5/17/2021 1:50
661,5/17/2021 2:00,1.9,116,116,5/17/2021 2:00
662,5/17/2021 2:10,1.9,116,116,5/17/2021 2:10
663,5/17/2021 2:20,1.9,115,115,5/17/2021 2:20
664,5/17/2021 2:30,1.9,116,115,5/17/2021 2:30
665,5/17/2021 2:40,1.9,116,116,5/17/2021 2:40
666,5/17/2021 2:50,1.9,116,116,5/17/2021 2:50
667,5/17/2021 3:00,1.9,116,116,5/17/2021 3:00
668,5/17/2021 3:10,1.9,115,116,5/17/2021 3:10
669,5/17/2021 3:20,1.9,116,116,5/17/2021 3:20
670,5/17/2021 3:30,1.9,116,116,5/17/2021 3:30
671,5/17/2021 3:40,1.9,117,117,5/17/2021 3:40
672,5/17/2021 3:50,1.9,116,116,5/17/2021 3:50
673,5/17/2021 4:00,1.9,117,116,5/17/2021 4:00
674,5/17/2021 4:10,1.9,117,116,5/17/2021 4:10
675,5/17/2021 4:20,1.9,117,116,5/17/2021 4:20
676,5/17/2021 4:30,1.9,117,117,5/17/2021 4:30
677,5/17/2021 4:40,1.9,117,117,5/17/2021 4:40
678,5/17/2021 4:50,1.9,117,116,5/17/2021 4:50
679,5/17/2021 5:00,1.9,116,116,5/17/2021 5:00
680,5/17/2021 5:10,1.9,117,117,5/17/2021 5:10
681,5/17/2021 5:20,1.9,117,117,5/17/2021 5:20
682,5/17/2021 5:30,1.9,116,117,5/17/2021 5:30
683,5/17/2021 5:40,1.9,116,117,5/17/2021 5:40
684,5/17/2021 5:50,1.9,117,117,5/17/2021 5:50
685,5/17/2021 6:00,1.9,118,117,5/17/2021 6:00
686,5/17/2021 6:10,1.9,117,118,5/17/2021 6:10
687,5/17/2021 6:20,1.9,119,118,5/17/2021 6:20
688,5/17/2021 6:30,1.9,119,118,5/17/2021 6:30
689,5/17/2021 6:40,1.9,118,118,5/17/2021 6:40
690,5/17/2021 6:50,1.9,119,119,5/17/2021 6:50
691,5/17/2021 7:00,1.9,119,119,5/17/2021 7:00
692,5/17/2021 7:10,1.9,119,120,5/17/2021 7:10
693,5/17/2021 7:20,1.9,120,120,5/17/2021 7:20
694,5/17/2021 7:30,1.9,120,120,5/17/2021 7:30
695,5/17/2021 7:40,1.9,120,120,5/17/2021 7:40
696,5/17/2021 7:50,1.9,119,120,5/17/2021 7:50
697,5/17/2021 8:00,1.9,121,121,5/17/2021 8:00
698,5/17/2021 8:10,1.9,121,121,5/17/2021 8:10
699,5/17/2021 8:20,1.9,122,122,5/17/2021 8:20
700,5/17/2021 8:30,1.9,122,122,5/17/2021 8:30
701,5/17/2021 8:40,1.9,122,122,5/17/2021 8:40
702,5/17/2021 8:50,2,123,122,5/17/2021 8:50
703,5/17/2021 9:00,2,123,123,5/17/2021 9:00
704,5/17/2021 9:10,2,124,123,5/17/2021 9:10
705,5/17/2021 9:20,2,123,123,5/17/2021 9:20
706,5/17/2021 9:30,2,124,123,5/17/2021 9:30
707,5/17/2021 9:40,2,124,123,5/17/2021 9:40
708,5/17/2021 9:50,2,124,124,5/17/2021 9:50
709,5/17/2021 10:00,2,124,124,5/17/2021 10:00
710,5/17/2021 10:10,2,124,124,5/17/2021 10:10
711,5/17/2021 10:20,2,125,124,5/17/2021 10:20
712,5/17/2021 10:30,2,125,124,5/17/2021 10:30
713,5/17/2021 10:40,2.1,125,125,5/17/2021 10:40
714,5/17/2021 10:50,2.1,125,125,5/17/2021 10:50
715,5/17/2021 11:00,2.1,126,125,5/17/2021 11:00
716,5/17/2021 11:10,2.2,125,125,5/17/2021 11:10
717,5/17/2021 11:20,2.2,124,125,5/17/2021 11:20
718,5/17/2021 11:30,2.2,126,126,5/17/2021 11:30
719,5/17/2021 11:40,2.2,127,126,5/17/2021 11:40
720,5/17/2021 11:50,2.2,126,126,5/17/2021 11:50
721,5/17/2021 12:00,2.3,128,127,5/17/2021 12:00
722,5/17/2021 12:10,2.3,127,127,5/17/2021 12:10
723,5/17/2021 12:20,2.3,128,127,5/17/2021 12:20
724,5/17/2021 12:30,2.2,127,127,5/17/2021 12:30
725,5/17/2021 12:40,2.3,127,128,5/17/2021 12:40
726,5/17/2021 12:50,2.3,128,128,5/17/2021 12:50
727,5/17/2021 13:00,2.3,128,128,5/17/2021 13:00
728,5/17/2021 13:10,2.2,128,129,5/17/2021 13:10
729,5/17/2021 13:20,2.2,130,129,5/17/2021 13:20
730,5/17/2021 13:30,2.1,130,129,5/17/2021 13:30
731,5/17/2021 13:40,2.1,130,130,5/17/2021 13:40
732,5/17/2021 13:50,2.1,131,130,5/17/2021 13:50
733,5/17/2021 14:00,2.1,130,130,5/17/2021 14:00
734,5/17/2021 14:10,2.1,131,130,5/17/2021 14:10
735,5/17/2021 14:20,2.1,131,131,5/17/2021 14:20
736,5/17/2021 14:30,2.1,130,131,5/17/2021 14:30
737,5/17/2021 14:40,2.1,131,131,5/17/2021 14:40
738,5/17/2021 14:50,2.1,131,131,5/17/2021 14:50
739,5/17/2021 15:00,2,132,131,5/17/2021 15:00
740,5/17/2021 15:10,2,131,131,5/17/2021 15:10
741,5/17/2021 15:20,2,131,131,5/17/2021 15:20
742,5/17/2021 15:30,2,134,131,5/17/2021 15:30
743,5/17/2021 15:40,1.4,133,132,5/17/2021 15:40
744,5/17/2021 15:50,1.7,132,132,5/17/2021 15:50
745,5/17/2021 16:00,2,133,133,5/17/2021 16:00
746,5/17/2021 16:10,2,133,133,5/17/2021 16:10
747,5/17/2021 16:20,2,133,133,5/17/2021 16:20
748,5/17/2021 16:30,2.1,132,133,5/17/2021 16:30
749,5/17/2021 16:40,2.1,131,133,5/17/2021 16:40
750,5/17/2021 16:50,2.1,133,132,5/17/2021 16:50
751,5/17/2021 17:00,2.1,133,132,5/17/2021 17:00
752,5/17/2021 17:10,2.1,133,132,5/17/2021 17:10
753,5/17/2021 17:20,2.1,132,133,5/17/2021 17:20
754,5/17/2021 17:30,2.1,131,132,5/17/2021 17:30
755,5/17/2021 17:40,2.1,131,132,5/17/2021 17:40
756,5/17/2021 17:50,2.1,133,133,5/17/2021 17:50
757,5/17/2021 18:00,2.1,134,133,5/17/2021 18:00
758,5/17/2021 18:10,2.1,134,133,5/17/2021 18:10
759,5/17/2021 18:20,2.1,134,134,5/17/2021 18:20
760,5/17/2021 18:30,2.1,134,134,5/17/2021 18:30
761,5/17/2021 18:40,2.1,135,133,5/17/2021 18:40
762,5/17/2021 18:50,2,134,134,5/17/2021 18:50
763,5/17/2021 19:00,2,133,134,5/17/2021 19:00
764,5/17/2021 19:10,2,131,133,5/17/2021 19:10
765,5/17/2021 19:20,2,132,133,5/17/2021 19:20
766,5/17/2021 19:30,2,135,134,5/17/2021 19:30
767,5/17/2021 19:40,2,133,134,5/17/2021 19:40
768,5/17/2021 19:50,2,134,134,5/17/2021 19:50
769,5/17/2021 20:00,2,134,134,5/17/2021 20:00
770,5/17/2021 20:10,2,135,134,5/17/2021 20:10
771,5/17/2021 20:20,2,135,134,5/17/2021 20:20
772,5/17/2021 20:30,2,133,134,5/17/2021 20:30
773,5/17/2021 20:40,2,134,134,5/17/2021 20:40
774,5/17/2021 20:50,2,135,134,5/17/2021 20:50
775,5/17/2021 21:00,2,134,134,5/17/2021 21:00
776,5/17/2021 21:10,2,135,134,5/17/2021 21:10
777,5/17/2021 21:20,2,134,134,5/17/2021 21:20
778,5/17/2021 21:30,2,134,134,5/17/2021 21:30
779,5/17/2021 21:40,2,135,134,5/17/2021 21:40
780,5/17/2021 21:50,2,134,135,5/17/2021 21:50
781,5/17/2021 22:00,2,135,134,5/17/2021 22:00
782,5/17/2021 22:10,2,134,134,5/17/2021 22:10
783,5/17/2021 22:20,2,134,135,5/17/2021 22:20
784,5/17/2021 22:30,2,134,134,5/17/2021 22:30
785,5/17/2021 22:40,2,135,134,5/17/2021 22:40
786,5/17/2021 22:50,2,134,134,5/17/2021 22:50
787,5/17/2021 23:00,2,135,134,5/17/2021 23:00
788,5/17/2021 23:10,2,132,134,5/17/2021 23:10
789,5/17/2021 23:20,2,134,134,5/17/2021 23:20
790,5/17/2021 23:30,2,134,134,5/17/2021 23:30
791,5/17/2021 23:40,2,134,134,5/17/2021 23:40
792,5/17/2021 23:50,2,134,134,5/17/2021 23:50
793,5/18/2021 0:00,2,133,134,5/18/2021 0:00
794,5/18/2021 0:10,2,133,134,5/18/2021 0:10
795,5/18/2021 0:20,2,134,134,5/18/2021 0:20
796,5/18/2021 0:30,2,135,134,5/18/2021 0:30
797,5/18/2021 0:40,2,134,134,5/18/2021 0:40
798,5/18/2021 0:50,2,134,134,5/18/2021 0:50
799,5/18/2021 1:00,2,133,133,5/18/2021 1:00
800,5/18/2021 1:10,2,134,133,5/18/2021 1:10
801,5/18/2021 1:20,2,133,134,5/18/2021 1:20
802,5/18/2021 1:30,2,133,133,5/18/2021 1:30
803,5/18/2021 1:40,2,133,133,5/18/2021 1:40
804,5/18/2021 1:50,2,134,134,5/18/2021 1:50
805,5/18/2021 2:00,2,133,133,5/18/2021 2:00
806,5/18/2021 2:10,2,133,134,5/18/2021 2:10
807,5/18/2021 2:20,2,134,134,5/18/2021 2:20
808,5/18/2021 2:30,2,134,134,5/18/2021 2:30
809,5/18/2021 2:40,2,134,134,5/18/2021 2:40
810,5/18/2021 2:50,2,133,133,5/18/2021 2:50
811,5/18/2021 3:00,2,134,134,5/18/2021 3:00
812,5/18/2021 3:10,2,134,134,5/18/2021 3:10
813,5/18/2021 3:20,2,133,134,5/18/2021 3:20
814,5/18/2021 3:30,2,133,133,5/18/2021 3:30
815,5/18/2021 3:40,2,131,133,5/18/2021 3:40
816,5/18/2021 3:50,2,133,133,5/18/2021 3:50
817,5/18/2021 4:00,2,133,133,5/18/2021 4:00
818,5/18/2021 4:10,2,131,133,5/18/2021 4:10
819,5/18/2021 4:20,2,133,133,5/18/2021 4:20
820,5/18/2021 4:30,2,133,133,5/18/2021 4:30
821,5/18/2021 4:40,2,135,133,5/18/2021 4:40
822,5/18/2021 4:50,2,134,133,5/18/2021 4:50
823,5/18/2021 5:00,2,134,133,5/18/2021 5:00
824,5/18/2021 5:10,2,134,133,5/18/2021 5:10
825,5/18/2021 5:20,2,132,133,5/18/2021 5:20
826,5/18/2021 5:30,2,133,134,5/18/2021 5:30
827,5/18/2021 5:40,2,134,133,5/18/2021 5:40
828,5/18/2021 5:50,2,132,133,5/18/2021 5:50
829,5/18/2021 6:00,2,134,133,5/18/2021 6:00
830,5/18/2021 6:10,2,134,133,5/18/2021 6:10
831,5/18/2021 6:20,2,133,133,5/18/2021 6:20
832,5/18/2021 6:30,2,134,133,5/18/2021 6:30
833,5/18/2021 6:40,2,134,134,5/18/2021 6:40
834,5/18/2021 6:50,2,132,133,5/18/2021 6:50
835,5/18/2021 7:00,2,133,132,5/18/2021 7:00
836,5/18/2021 7:10,2,133,133,5/18/2021 7:10
837,5/18/2021 7:20,2,135,133,5/18/2021 7:20
838,5/18/2021 7:30,2,132,133,5/18/2021 7:30
839,5/18/2021 7:40,2,133,132,5/18/2021 7:40
840,5/18/2021 7:50,2.1,133,133,5/18/2021 7:50
841,5/18/2021 8:00,2.1,133,133,5/18/2021 8:00
842,5/18/2021 8:10,1.8,132,133,5/18/2021 8:10
843,5/18/2021 8:20,2.1,132,133,5/18/2021 8:20
844,5/18/2021 8:30,2.1,134,133,5/18/2021 8:30
845,5/18/2021 8:40,2.1,134,133,5/18/2021 8:40
846,5/18/2021 8:50,2.1,132,132,5/18/2021 8:50
847,5/18/2021 9:00,2.2,131,132,5/18/2021 9:00
848,5/18/2021 9:10,2.2,133,132,5/18/2021 9:10
849,5/18/2021 9:20,2.2,132,131,5/18/2021 9:20
850,5/18/2021 9:30,2.2,132,132,5/18/2021 9:30
851,5/18/2021 9:40,2.2,133,131,5/18/2021 9:40
852,5/18/2021 9:50,2.3,133,132,5/18/2021 9:50
853,5/18/2021 10:00,2.3,130,132,5/18/2021 10:00
854,5/18/2021 10:10,2.3,131,132,5/18/2021 10:10
855,5/18/2021 10:20,2.4,132,131,5/18/2021 10:20
856,5/18/2021 10:30,2.5,131,131,5/18/2021 10:30
857,5/18/2021 10:40,2.5,132,131,5/18/2021 10:40
858,5/18/2021 10:50,2.5,132,132,5/18/2021 10:50
859,5/18/2021 11:00,2.5,133,132,5/18/2021 11:00
860,5/18/2021 11:10,2.5,131,132,5/18/2021 11:10
861,5/18/2021 11:20,2.5,132,132,5/18/2021 11:20
862,5/18/2021 11:30,2.6,130,132,5/18/2021 11:30
863,5/18/2021 11:40,2.6,132,133,5/18/2021 11:40
864,5/18/2021 11:50,2.5,132,133,5/18/2021 11:50
865,5/18/2021 12:00,2.6,133,133,5/18/2021 12:00
866,5/18/2021 12:10,2.6,133,133,5/18/2021 12:10
867,5/18/2021 12:20,2.6,136,134,5/18/2021 12:20
868,5/18/2021 12:30,2.5,135,135,5/18/2021 12:30
869,5/18/2021 12:40,2.5,136,135,5/18/2021 12:40
