sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
10257,22/07/2021 17:20:00,8.8,230,231,7/22/21 17:20
10258,22/07/2021 17:30:00,8.8,229,230,7/22/21 17:30
10259,22/07/2021 17:40:00,8.7,229,229,7/22/21 17:40
10260,22/07/2021 17:50:00,8.7,229,229,7/22/21 17:50
10261,22/07/2021 18:00:00,8.7,230,229,7/22/21 18:00
10262,22/07/2021 18:10:00,8.6,231,230,7/22/21 18:10
10263,22/07/2021 18:20:00,8.6,231,231,7/22/21 18:20
10264,22/07/2021 18:30:00,8.5,232,232,7/22/21 18:30
10265,22/07/2021 18:40:00,8.5,232,232,7/22/21 18:40
10266,22/07/2021 18:50:00,8.5,233,232,7/22/21 18:50
10267,22/07/2021 19:00:00,8.4,234,233,7/22/21 19:00
10268,22/07/2021 19:10:00,8.4,234,234,7/22/21 19:10
10269,22/07/2021 19:20:00,8.4,236,235,7/22/21 19:20
10270,22/07/2021 19:30:00,8.3,236,236,7/22/21 19:30
10271,22/07/2021 19:40:00,8.3,236,236,7/22/21 19:40
10272,22/07/2021 19:50:00,8.3,238,237,7/22/21 19:50
10273,22/07/2021 20:00:00,8.2,239,238,7/22/21 20:00
10274,22/07/2021 20:10:00,8.2,240,239,7/22/21 20:10
10275,22/07/2021 20:20:00,8.2,241,240,7/22/21 20:20
10276,22/07/2021 20:30:00,8.1,241,241,7/22/21 20:30
10277,22/07/2021 20:40:00,8.1,241,241,7/22/21 20:40
10278,22/07/2021 20:50:00,8,240,240,7/22/21 20:50
10279,22/07/2021 21:00:00,8,240,240,7/22/21 21:00
10280,22/07/2021 21:10:00,7.9,239,239,7/22/21 21:10
10281,22/07/2021 21:20:00,7.9,237,238,7/22/21 21:20
10282,22/07/2021 21:30:00,7.9,236,237,7/22/21 21:30
10283,22/07/2021 21:40:00,7.9,234,235,7/22/21 21:40
10284,22/07/2021 21:50:00,7.8,233,234,7/22/21 21:50
10285,22/07/2021 22:00:00,7.8,232,233,7/22/21 22:00
10286,22/07/2021 22:10:00,7.8,231,231,7/22/21 22:10
10287,22/07/2021 22:20:00,7.7,229,230,7/22/21 22:20
10288,22/07/2021 22:30:00,7.7,229,229,7/22/21 22:30
10289,22/07/2021 22:40:00,7.7,228,228,7/22/21 22:40
10290,22/07/2021 22:50:00,7.6,227,227,7/22/21 22:50
10291,22/07/2021 23:00:00,7.6,225,226,7/22/21 23:00
10292,22/07/2021 23:10:00,7.6,224,225,7/22/21 23:10
10293,22/07/2021 23:20:00,7.6,224,225,7/22/21 23:20
10294,22/07/2021 23:30:00,7.5,224,224,7/22/21 23:30
10295,22/07/2021 23:40:00,7.5,223,223,7/22/21 23:40
10296,22/07/2021 23:50:00,7.5,223,222,7/22/21 23:50
10297,23/07/2021 00:00:00,7.5,222,222,7/23/21 0:00
10298,23/07/2021 00:10:00,7.5,221,221,7/23/21 0:10
10299,23/07/2021 00:20:00,7.5,221,221,7/23/21 0:20
10300,23/07/2021 00:30:00,7.4,220,220,7/23/21 0:30
10301,23/07/2021 00:40:00,7.4,220,220,7/23/21 0:40
10302,23/07/2021 00:50:00,7.4,219,219,7/23/21 0:50
10303,23/07/2021 01:00:00,7.4,219,219,7/23/21 1:00
10304,23/07/2021 01:10:00,7.4,218,218,7/23/21 1:10
10305,23/07/2021 01:20:00,7.4,218,218,7/23/21 1:20
10306,23/07/2021 01:30:00,7.4,218,218,7/23/21 1:30
10307,23/07/2021 01:40:00,7.3,217,217,7/23/21 1:40
10308,23/07/2021 01:50:00,7.3,217,217,7/23/21 1:50
10309,23/07/2021 02:00:00,7.3,216,217,7/23/21 2:00
10310,23/07/2021 02:10:00,7.3,216,216,7/23/21 2:10
10311,23/07/2021 02:20:00,7.3,216,216,7/23/21 2:20
10312,23/07/2021 02:30:00,7.3,216,216,7/23/21 2:30
10313,23/07/2021 02:40:00,7.3,215,216,7/23/21 2:40
10314,23/07/2021 02:50:00,7.3,215,215,7/23/21 2:50
10315,23/07/2021 03:00:00,7.3,215,215,7/23/21 3:00
10316,23/07/2021 03:10:00,7.2,215,215,7/23/21 3:10
10317,23/07/2021 03:20:00,7.2,215,215,7/23/21 3:20
10318,23/07/2021 03:30:00,7.2,214,214,7/23/21 3:30
10319,23/07/2021 03:40:00,7.2,213,214,7/23/21 3:40
10320,23/07/2021 03:50:00,7.2,214,214,7/23/21 3:50
10321,23/07/2021 04:00:00,7.2,214,214,7/23/21 4:00
10322,23/07/2021 04:10:00,7.2,214,214,7/23/21 4:10
10323,23/07/2021 04:20:00,7.2,214,213,7/23/21 4:20
10324,23/07/2021 04:30:00,7.1,213,213,7/23/21 4:30
10325,23/07/2021 04:40:00,7.1,213,213,7/23/21 4:40
10326,23/07/2021 04:50:00,7.1,213,213,7/23/21 4:50
10327,23/07/2021 05:00:00,7.1,213,213,7/23/21 5:00
10328,23/07/2021 05:10:00,7,213,213,7/23/21 5:10
10329,23/07/2021 05:20:00,7,213,212,7/23/21 5:20
10330,23/07/2021 05:30:00,7,213,213,7/23/21 5:30
10331,23/07/2021 05:40:00,7,214,214,7/23/21 5:40
10332,23/07/2021 05:50:00,7,214,214,7/23/21 5:50
10333,23/07/2021 06:00:00,6.9,214,214,7/23/21 6:00
10334,23/07/2021 06:10:00,6.9,215,214,7/23/21 6:10
10335,23/07/2021 06:20:00,6.9,215,214,7/23/21 6:20
10336,23/07/2021 06:30:00,6.9,214,214,7/23/21 6:30
10337,23/07/2021 06:40:00,6.9,215,214,7/23/21 6:40
10338,23/07/2021 06:50:00,6.9,215,214,7/23/21 6:50
10339,23/07/2021 07:00:00,6.9,213,214,7/23/21 7:00
10340,23/07/2021 07:10:00,6.8,214,214,7/23/21 7:10
10341,23/07/2021 07:20:00,6.8,213,214,7/23/21 7:20
10342,23/07/2021 07:30:00,6.8,213,214,7/23/21 7:30
10343,23/07/2021 07:40:00,6.8,213,214,7/23/21 7:40
10344,23/07/2021 07:50:00,6.8,213,213,7/23/21 7:50
10345,23/07/2021 08:00:00,6.8,213,214,7/23/21 8:00
10346,23/07/2021 08:10:00,6.8,213,213,7/23/21 8:10
10347,23/07/2021 08:20:00,6.8,213,213,7/23/21 8:20
10348,23/07/2021 08:30:00,6.8,213,213,7/23/21 8:30
10349,23/07/2021 08:40:00,6.8,212,213,7/23/21 8:40
10350,23/07/2021 08:50:00,6.9,213,213,7/23/21 8:50
10351,23/07/2021 09:00:00,6.9,213,213,7/23/21 9:00
10352,23/07/2021 09:10:00,6.9,213,213,7/23/21 9:10
10353,23/07/2021 09:20:00,6.9,213,213,7/23/21 9:20
10354,23/07/2021 09:30:00,6.9,213,213,7/23/21 9:30
10355,23/07/2021 09:40:00,6.9,213,213,7/23/21 9:40
10356,23/07/2021 09:50:00,7,212,212,7/23/21 9:50
10357,23/07/2021 10:00:00,7,212,212,7/23/21 10:00
10358,23/07/2021 10:10:00,7,212,212,7/23/21 10:10
10359,23/07/2021 10:20:00,7.1,213,212,7/23/21 10:20
10360,23/07/2021 10:30:00,7.1,212,212,7/23/21 10:30
10361,23/07/2021 10:40:00,7.2,212,212,7/23/21 10:40
10362,23/07/2021 10:50:00,7.3,212,212,7/23/21 10:50
10363,23/07/2021 11:00:00,7.3,212,212,7/23/21 11:00
10364,23/07/2021 11:10:00,7.4,212,212,7/23/21 11:10
10365,23/07/2021 11:20:00,7.4,212,212,7/23/21 11:20
10366,23/07/2021 11:30:00,7.4,212,212,7/23/21 11:30
10367,23/07/2021 11:40:00,7.4,212,212,7/23/21 11:40
10368,23/07/2021 11:50:00,7.4,212,212,7/23/21 11:50
10369,23/07/2021 12:00:00,7.5,212,212,7/23/21 12:00
10370,23/07/2021 12:10:00,7.5,212,212,7/23/21 12:10
10371,23/07/2021 12:20:00,7.5,212,212,7/23/21 12:20
10372,23/07/2021 12:30:00,7.5,211,212,7/23/21 12:30
10373,23/07/2021 12:40:00,7.6,212,212,7/23/21 12:40
10374,23/07/2021 12:50:00,7.6,212,212,7/23/21 12:50
10375,23/07/2021 13:00:00,7.6,212,211,7/23/21 13:00
10376,23/07/2021 13:10:00,7.7,212,212,7/23/21 13:10
10377,23/07/2021 13:20:00,7.8,212,212,7/23/21 13:20
10378,23/07/2021 13:30:00,7.9,212,212,7/23/21 13:30
10379,23/07/2021 13:40:00,7.9,212,212,7/23/21 13:40
10380,23/07/2021 13:50:00,7.9,212,212,7/23/21 13:50
10381,23/07/2021 14:00:00,7.9,212,212,7/23/21 14:00
10382,23/07/2021 14:10:00,7.9,212,212,7/23/21 14:10
10383,23/07/2021 14:20:00,7.9,213,212,7/23/21 14:20
10384,23/07/2021 14:30:00,7.9,212,212,7/23/21 14:30
10385,23/07/2021 14:40:00,7.9,212,212,7/23/21 14:40
10386,23/07/2021 14:50:00,7.9,213,213,7/23/21 14:50
10387,23/07/2021 15:00:00,7.9,212,213,7/23/21 15:00
10388,23/07/2021 15:10:00,7.9,213,212,7/23/21 15:10
10389,23/07/2021 15:20:00,7.9,213,213,7/23/21 15:20
10390,23/07/2021 15:30:00,7.9,213,212,7/23/21 15:30
10391,23/07/2021 15:40:00,7.9,213,213,7/23/21 15:40
10392,23/07/2021 15:50:00,7.9,212,213,7/23/21 15:50
10393,23/07/2021 16:00:00,7.9,213,213,7/23/21 16:00
10394,23/07/2021 16:10:00,7.9,212,212,7/23/21 16:10
10395,23/07/2021 16:20:00,7.9,212,212,7/23/21 16:20
10396,23/07/2021 16:30:00,7.9,213,212,7/23/21 16:30
10397,23/07/2021 16:40:00,7.9,212,212,7/23/21 16:40
10398,23/07/2021 16:50:00,7.9,212,212,7/23/21 16:50
10399,23/07/2021 17:00:00,7.9,212,212,7/23/21 17:00
10400,23/07/2021 17:10:00,7.9,212,212,7/23/21 17:10
10401,23/07/2021 17:20:00,7.9,211,212,7/23/21 17:20
10402,23/07/2021 17:30:00,7.8,212,212,7/23/21 17:30
10403,23/07/2021 17:40:00,7.8,212,212,7/23/21 17:40
10404,23/07/2021 17:50:00,7.8,212,212,7/23/21 17:50
10405,23/07/2021 18:00:00,7.8,212,212,7/23/21 18:00
10406,23/07/2021 18:10:00,7.8,212,212,7/23/21 18:10
10407,23/07/2021 18:20:00,7.8,213,212,7/23/21 18:20
10408,23/07/2021 18:30:00,7.8,213,213,7/23/21 18:30
10409,23/07/2021 18:40:00,7.8,213,213,7/23/21 18:40
10410,23/07/2021 18:50:00,7.7,213,213,7/23/21 18:50
10411,23/07/2021 19:00:00,7.7,214,213,7/23/21 19:00
10412,23/07/2021 19:10:00,7.7,214,214,7/23/21 19:10
10413,23/07/2021 19:20:00,7.7,215,214,7/23/21 19:20
10414,23/07/2021 19:30:00,7.7,215,215,7/23/21 19:30
10415,23/07/2021 19:40:00,7.6,216,215,7/23/21 19:40
10416,23/07/2021 19:50:00,7.6,216,216,7/23/21 19:50
10417,23/07/2021 20:00:00,7.6,216,216,7/23/21 20:00
10418,23/07/2021 20:10:00,7.6,216,216,7/23/21 20:10
10419,23/07/2021 20:20:00,7.6,217,217,7/23/21 20:20
10420,23/07/2021 20:30:00,7.6,216,217,7/23/21 20:30
10421,23/07/2021 20:40:00,7.6,217,217,7/23/21 20:40
10422,23/07/2021 20:50:00,7.5,217,217,7/23/21 20:50
10423,23/07/2021 21:00:00,7.5,217,216,7/23/21 21:00
10424,23/07/2021 21:10:00,7.5,217,217,7/23/21 21:10
10425,23/07/2021 21:20:00,7.5,217,217,7/23/21 21:20
10426,23/07/2021 21:30:00,7.5,217,217,7/23/21 21:30
10427,23/07/2021 21:40:00,7.5,218,218,7/23/21 21:40
10428,23/07/2021 21:50:00,7.5,218,218,7/23/21 21:50
10429,23/07/2021 22:00:00,7.5,218,218,7/23/21 22:00
10430,23/07/2021 22:10:00,7.4,218,218,7/23/21 22:10
10431,23/07/2021 22:20:00,7.4,218,217,7/23/21 22:20
10432,23/07/2021 22:30:00,7.4,218,217,7/23/21 22:30
10433,23/07/2021 22:40:00,7.4,217,217,7/23/21 22:40
10434,23/07/2021 22:50:00,7.4,217,217,7/23/21 22:50
10435,23/07/2021 23:00:00,7.4,217,217,7/23/21 23:00
10436,23/07/2021 23:10:00,7.4,217,217,7/23/21 23:10
10437,23/07/2021 23:20:00,7.3,216,216,7/23/21 23:20
10438,23/07/2021 23:30:00,7.3,216,216,7/23/21 23:30
10439,23/07/2021 23:40:00,7.3,216,216,7/23/21 23:40
10440,23/07/2021 23:50:00,7.3,216,216,7/23/21 23:50
10441,24/07/2021 00:00:00,7.3,215,215,7/24/21 0:00
10442,24/07/2021 00:10:00,7.3,215,215,7/24/21 0:10
10443,24/07/2021 00:20:00,7.3,215,215,7/24/21 0:20
10444,24/07/2021 00:30:00,7.2,215,215,7/24/21 0:30
10445,24/07/2021 00:40:00,7.2,215,215,7/24/21 0:40
10446,24/07/2021 00:50:00,7.2,215,214,7/24/21 0:50
10447,24/07/2021 01:00:00,7.2,214,214,7/24/21 1:00
10448,24/07/2021 01:10:00,7.2,214,214,7/24/21 1:10
10449,24/07/2021 01:20:00,7.2,214,214,7/24/21 1:20
10450,24/07/2021 01:30:00,7.2,214,214,7/24/21 1:30
10451,24/07/2021 01:40:00,7.1,214,214,7/24/21 1:40
10452,24/07/2021 01:50:00,7.1,214,214,7/24/21 1:50
10453,24/07/2021 02:00:00,7.1,214,214,7/24/21 2:00
10454,24/07/2021 02:10:00,7.1,214,213,7/24/21 2:10
10455,24/07/2021 02:20:00,7.1,213,213,7/24/21 2:20
10456,24/07/2021 02:30:00,7.1,213,213,7/24/21 2:30
10457,24/07/2021 02:40:00,7.1,213,213,7/24/21 2:40
10458,24/07/2021 02:50:00,7.1,213,213,7/24/21 2:50
10459,24/07/2021 03:00:00,7.1,213,213,7/24/21 3:00
10460,24/07/2021 03:10:00,7,212,213,7/24/21 3:10
10461,24/07/2021 03:20:00,7,213,213,7/24/21 3:20
10462,24/07/2021 03:30:00,7,213,213,7/24/21 3:30
10463,24/07/2021 03:40:00,7,213,213,7/24/21 3:40
10464,24/07/2021 03:50:00,7,213,213,7/24/21 3:50
10465,24/07/2021 04:00:00,7,212,212,7/24/21 4:00
10466,24/07/2021 04:10:00,7,212,212,7/24/21 4:10
10467,24/07/2021 04:20:00,6.9,213,212,7/24/21 4:20
10468,24/07/2021 04:30:00,6.9,213,213,7/24/21 4:30
10469,24/07/2021 04:40:00,6.9,212,212,7/24/21 4:40
10470,24/07/2021 04:50:00,6.9,212,212,7/24/21 4:50
10471,24/07/2021 05:00:00,6.8,212,212,7/24/21 5:00
10472,24/07/2021 05:10:00,6.8,212,212,7/24/21 5:10
10473,24/07/2021 05:20:00,6.7,212,212,7/24/21 5:20
10474,24/07/2021 05:30:00,6.7,212,212,7/24/21 5:30
10475,24/07/2021 05:40:00,6.7,211,211,7/24/21 5:40
10476,24/07/2021 05:50:00,6.6,212,212,7/24/21 5:50
10477,24/07/2021 06:00:00,6.6,212,212,7/24/21 6:00
10478,24/07/2021 06:10:00,6.6,212,211,7/24/21 6:10
10479,24/07/2021 06:20:00,6.5,211,211,7/24/21 6:20
10480,24/07/2021 06:30:00,6.5,212,211,7/24/21 6:30
10481,24/07/2021 06:40:00,6.5,212,211,7/24/21 6:40
10482,24/07/2021 06:50:00,6.5,211,211,7/24/21 6:50
10483,24/07/2021 07:00:00,6.5,211,211,7/24/21 7:00
10484,24/07/2021 07:10:00,6.5,211,211,7/24/21 7:10
10485,24/07/2021 07:20:00,6.5,211,211,7/24/21 7:20
10486,24/07/2021 07:30:00,6.5,210,211,7/24/21 7:30
10487,24/07/2021 07:40:00,6.5,211,211,7/24/21 7:40
10488,24/07/2021 07:50:00,6.5,210,210,7/24/21 7:50
10489,24/07/2021 08:00:00,6.5,210,210,7/24/21 8:00
10490,24/07/2021 08:10:00,6.5,210,210,7/24/21 8:10
10491,24/07/2021 08:20:00,6.5,210,210,7/24/21 8:20
10492,24/07/2021 08:30:00,6.5,209,210,7/24/21 8:30
10493,24/07/2021 08:40:00,6.6,210,210,7/24/21 8:40
10494,24/07/2021 08:50:00,6.6,211,210,7/24/21 8:50
10495,24/07/2021 09:00:00,6.6,210,210,7/24/21 9:00
10496,24/07/2021 09:10:00,6.6,210,210,7/24/21 9:10
10497,24/07/2021 09:20:00,6.6,210,210,7/24/21 9:20
10498,24/07/2021 09:30:00,6.7,209,210,7/24/21 9:30
10499,24/07/2021 09:40:00,6.7,209,209,7/24/21 9:40
10500,24/07/2021 09:50:00,6.8,209,209,7/24/21 9:50
10501,24/07/2021 10:00:00,6.8,209,209,7/24/21 10:00
10502,24/07/2021 10:10:00,6.9,210,210,7/24/21 10:10
10503,24/07/2021 10:20:00,6.9,209,209,7/24/21 10:20
10504,24/07/2021 10:30:00,6.9,209,209,7/24/21 10:30
10505,24/07/2021 10:40:00,7,209,209,7/24/21 10:40
10506,24/07/2021 10:50:00,7,209,209,7/24/21 10:50
10507,24/07/2021 11:00:00,7.1,210,209,7/24/21 11:00
10508,24/07/2021 11:10:00,7.1,209,209,7/24/21 11:10
10509,24/07/2021 11:20:00,7.2,209,209,7/24/21 11:20
10510,24/07/2021 11:30:00,7.3,209,209,7/24/21 11:30
10511,24/07/2021 11:40:00,7.3,209,209,7/24/21 11:40
10512,24/07/2021 11:50:00,7.4,208,208,7/24/21 11:50
10513,24/07/2021 12:00:00,7.5,208,208,7/24/21 12:00
10514,24/07/2021 12:10:00,7.6,208,208,7/24/21 12:10
10515,24/07/2021 12:20:00,7.7,208,208,7/24/21 12:20
10516,24/07/2021 12:30:00,7.8,208,208,7/24/21 12:30
10517,24/07/2021 12:40:00,7.8,208,208,7/24/21 12:40
10518,24/07/2021 12:50:00,7.9,208,208,7/24/21 12:50
10519,24/07/2021 13:00:00,8,208,208,7/24/21 13:00
10520,24/07/2021 13:10:00,8.1,206,207,7/24/21 13:10
10521,24/07/2021 13:20:00,8.3,206,207,7/24/21 13:20
10522,24/07/2021 13:30:00,8.4,206,206,7/24/21 13:30
10523,24/07/2021 13:40:00,8.5,206,206,7/24/21 13:40
10524,24/07/2021 13:50:00,8.6,206,206,7/24/21 13:50
10525,24/07/2021 14:00:00,8.7,206,206,7/24/21 14:00
10526,24/07/2021 14:10:00,8.7,205,206,7/24/21 14:10
10527,24/07/2021 14:20:00,8.7,206,205,7/24/21 14:20
10528,24/07/2021 14:30:00,8.7,205,205,7/24/21 14:30
10529,24/07/2021 14:40:00,8.7,205,205,7/24/21 14:40
10530,24/07/2021 14:50:00,8.8,205,205,7/24/21 14:50
10531,24/07/2021 15:00:00,8.8,205,205,7/24/21 15:00
10532,24/07/2021 15:10:00,8.9,205,205,7/24/21 15:10
10533,24/07/2021 15:20:00,8.9,204,204,7/24/21 15:20
10534,24/07/2021 15:30:00,9,204,204,7/24/21 15:30
10535,24/07/2021 15:40:00,9,204,204,7/24/21 15:40
10536,24/07/2021 15:50:00,9,203,204,7/24/21 15:50
10537,24/07/2021 16:00:00,9,204,203,7/24/21 16:00
10538,24/07/2021 16:10:00,9.1,203,203,7/24/21 16:10
10539,24/07/2021 16:20:00,9.1,203,203,7/24/21 16:20
10540,24/07/2021 16:30:00,9.1,203,203,7/24/21 16:30
10541,24/07/2021 16:40:00,9.1,203,203,7/24/21 16:40
10542,24/07/2021 16:50:00,9.1,202,202,7/24/21 16:50
10543,24/07/2021 17:00:00,9.1,202,202,7/24/21 17:00
10544,24/07/2021 17:10:00,9.1,202,202,7/24/21 17:10
10545,24/07/2021 17:20:00,9.1,202,202,7/24/21 17:20
10546,24/07/2021 17:30:00,9.1,202,202,7/24/21 17:30
10547,24/07/2021 17:40:00,9.1,201,202,7/24/21 17:40
10548,24/07/2021 17:50:00,9.1,202,202,7/24/21 17:50
10549,24/07/2021 18:00:00,9.1,202,202,7/24/21 18:00
10550,24/07/2021 18:10:00,9,201,202,7/24/21 18:10
10551,24/07/2021 18:20:00,9,202,201,7/24/21 18:20
10552,24/07/2021 18:30:00,9,202,201,7/24/21 18:30
10553,24/07/2021 18:40:00,8.9,201,201,7/24/21 18:40
10554,24/07/2021 18:50:00,8.9,201,201,7/24/21 18:50
10555,24/07/2021 19:00:00,8.9,201,201,7/24/21 19:00
10556,24/07/2021 19:10:00,8.9,201,201,7/24/21 19:10
10557,24/07/2021 19:20:00,8.8,201,201,7/24/21 19:20
10558,24/07/2021 19:30:00,8.8,201,201,7/24/21 19:30
10559,24/07/2021 19:40:00,8.7,201,201,7/24/21 19:40
10560,24/07/2021 19:50:00,8.7,201,200,7/24/21 19:50
10561,24/07/2021 20:00:00,8.7,200,200,7/24/21 20:00
10562,24/07/2021 20:10:00,8.6,200,200,7/24/21 20:10
10563,24/07/2021 20:20:00,8.6,201,200,7/24/21 20:20
10564,24/07/2021 20:30:00,8.5,200,200,7/24/21 20:30
10565,24/07/2021 20:40:00,8.5,200,200,7/24/21 20:40
10566,24/07/2021 20:50:00,8.5,200,200,7/24/21 20:50
10567,24/07/2021 21:00:00,8.4,200,200,7/24/21 21:00
10568,24/07/2021 21:10:00,8.4,200,200,7/24/21 21:10
10569,24/07/2021 21:20:00,8.4,201,200,7/24/21 21:20
10570,24/07/2021 21:30:00,8.3,200,200,7/24/21 21:30
10571,24/07/2021 21:40:00,8.3,201,200,7/24/21 21:40
10572,24/07/2021 21:50:00,8.2,200,200,7/24/21 21:50
10573,24/07/2021 22:00:00,8.2,200,200,7/24/21 22:00
10574,24/07/2021 22:10:00,8.2,201,200,7/24/21 22:10
10575,24/07/2021 22:20:00,8.1,201,201,7/24/21 22:20
10576,24/07/2021 22:30:00,8.1,200,200,7/24/21 22:30
10577,24/07/2021 22:40:00,8,200,200,7/24/21 22:40
10578,24/07/2021 22:50:00,8,201,200,7/24/21 22:50
10579,24/07/2021 23:00:00,8,200,200,7/24/21 23:00
10580,24/07/2021 23:10:00,7.9,200,200,7/24/21 23:10
10581,24/07/2021 23:20:00,7.9,201,200,7/24/21 23:20
10582,24/07/2021 23:30:00,7.9,201,200,7/24/21 23:30
10583,24/07/2021 23:40:00,7.9,201,200,7/24/21 23:40
10584,24/07/2021 23:50:00,7.8,200,200,7/24/21 23:50
10585,25/07/2021 00:00:00,7.8,201,200,7/25/21 0:00
10586,25/07/2021 00:10:00,7.8,200,200,7/25/21 0:10
10587,25/07/2021 00:20:00,7.7,200,200,7/25/21 0:20
10588,25/07/2021 00:30:00,7.7,200,200,7/25/21 0:30
10589,25/07/2021 00:40:00,7.6,200,200,7/25/21 0:40
10590,25/07/2021 00:50:00,7.6,200,200,7/25/21 0:50
10591,25/07/2021 01:00:00,7.6,201,200,7/25/21 1:00
10592,25/07/2021 01:10:00,7.5,200,200,7/25/21 1:10
10593,25/07/2021 01:20:00,7.5,200,200,7/25/21 1:20
10594,25/07/2021 01:30:00,7.5,200,200,7/25/21 1:30
10595,25/07/2021 01:40:00,7.4,200,200,7/25/21 1:40
10596,25/07/2021 01:50:00,7.4,200,200,7/25/21 1:50
10597,25/07/2021 02:00:00,7.3,200,200,7/25/21 2:00
10598,25/07/2021 02:10:00,7.3,200,200,7/25/21 2:10
10599,25/07/2021 02:20:00,7.2,200,200,7/25/21 2:20
10600,25/07/2021 02:30:00,7.2,200,200,7/25/21 2:30
10601,25/07/2021 02:40:00,7.1,201,200,7/25/21 2:40
10602,25/07/2021 02:50:00,7.1,200,200,7/25/21 2:50
10603,25/07/2021 03:00:00,7.1,200,200,7/25/21 3:00
10604,25/07/2021 03:10:00,7,200,200,7/25/21 3:10
10605,25/07/2021 03:20:00,7,200,200,7/25/21 3:20
10606,25/07/2021 03:30:00,6.9,200,200,7/25/21 3:30
10607,25/07/2021 03:40:00,6.9,200,200,7/25/21 3:40
10608,25/07/2021 03:50:00,6.9,200,200,7/25/21 3:50
10609,25/07/2021 04:00:00,6.9,200,200,7/25/21 4:00
10610,25/07/2021 04:10:00,6.8,200,200,7/25/21 4:10
10611,25/07/2021 04:20:00,6.8,200,200,7/25/21 4:20
10612,25/07/2021 04:30:00,6.8,200,200,7/25/21 4:30
10613,25/07/2021 04:40:00,6.7,200,200,7/25/21 4:40
10614,25/07/2021 04:50:00,6.7,200,200,7/25/21 4:50
10615,25/07/2021 05:00:00,6.7,200,200,7/25/21 5:00
10616,25/07/2021 05:10:00,6.6,200,200,7/25/21 5:10
10617,25/07/2021 05:20:00,6.6,200,200,7/25/21 5:20
10618,25/07/2021 05:30:00,6.6,200,200,7/25/21 5:30
10619,25/07/2021 05:40:00,6.5,200,200,7/25/21 5:40
10620,25/07/2021 05:50:00,6.5,200,200,7/25/21 5:50
10621,25/07/2021 06:00:00,6.5,200,200,7/25/21 6:00
10622,25/07/2021 06:10:00,6.5,201,200,7/25/21 6:10
10623,25/07/2021 06:20:00,6.5,201,200,7/25/21 6:20
10624,25/07/2021 06:30:00,6.5,200,200,7/25/21 6:30
10625,25/07/2021 06:40:00,6.4,200,200,7/25/21 6:40
10626,25/07/2021 06:50:00,6.4,200,200,7/25/21 6:50
10627,25/07/2021 07:00:00,6.4,200,200,7/25/21 7:00
10628,25/07/2021 07:10:00,6.4,200,200,7/25/21 7:10
10629,25/07/2021 07:20:00,6.4,200,200,7/25/21 7:20
10630,25/07/2021 07:30:00,6.4,200,200,7/25/21 7:30
10631,25/07/2021 07:40:00,6.4,200,200,7/25/21 7:40
10632,25/07/2021 07:50:00,6.4,200,200,7/25/21 7:50
10633,25/07/2021 08:00:00,6.4,201,200,7/25/21 8:00
10634,25/07/2021 08:10:00,6.5,200,200,7/25/21 8:10
10635,25/07/2021 08:20:00,6.5,201,200,7/25/21 8:20
10636,25/07/2021 08:30:00,6.5,201,200,7/25/21 8:30
10637,25/07/2021 08:40:00,6.5,201,201,7/25/21 8:40
10638,25/07/2021 08:50:00,6.5,201,201,7/25/21 8:50
10639,25/07/2021 09:00:00,6.5,200,201,7/25/21 9:00
10640,25/07/2021 09:10:00,6.6,201,201,7/25/21 9:10
10641,25/07/2021 09:20:00,6.6,201,201,7/25/21 9:20
10642,25/07/2021 09:30:00,6.6,201,201,7/25/21 9:30
10643,25/07/2021 09:40:00,6.7,201,201,7/25/21 9:40
10644,25/07/2021 09:50:00,6.7,201,201,7/25/21 9:50
10645,25/07/2021 10:00:00,6.7,201,201,7/25/21 10:00
10646,25/07/2021 10:10:00,6.8,201,201,7/25/21 10:10
10647,25/07/2021 10:20:00,6.8,201,201,7/25/21 10:20
10648,25/07/2021 10:30:00,6.9,201,201,7/25/21 10:30
10649,25/07/2021 10:40:00,6.9,201,201,7/25/21 10:40
10650,25/07/2021 10:50:00,7,201,201,7/25/21 10:50
10651,25/07/2021 11:00:00,7,200,200,7/25/21 11:00
10652,25/07/2021 11:10:00,7.1,200,200,7/25/21 11:10
10653,25/07/2021 11:20:00,7.2,200,200,7/25/21 11:20
10654,25/07/2021 11:30:00,7.2,200,200,7/25/21 11:30
10655,25/07/2021 11:40:00,7.3,200,200,7/25/21 11:40
10656,25/07/2021 11:50:00,7.4,200,200,7/25/21 11:50
10657,25/07/2021 12:00:00,7.5,199,199,7/25/21 12:00
10658,25/07/2021 12:10:00,7.6,199,199,7/25/21 12:10
10659,25/07/2021 12:20:00,7.6,199,199,7/25/21 12:20
10660,25/07/2021 12:30:00,7.8,199,199,7/25/21 12:30
10661,25/07/2021 12:40:00,7.9,199,199,7/25/21 12:40
10662,25/07/2021 12:50:00,8.1,198,198,7/25/21 12:50
10663,25/07/2021 13:00:00,8.2,198,198,7/25/21 13:00
10664,25/07/2021 13:10:00,8.4,198,198,7/25/21 13:10
10665,25/07/2021 13:20:00,8.6,197,198,7/25/21 13:20
10666,25/07/2021 13:30:00,8.7,197,197,7/25/21 13:30
10667,25/07/2021 13:40:00,8.8,197,197,7/25/21 13:40
10668,25/07/2021 13:50:00,8.9,197,197,7/25/21 13:50
