sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
7814,5/7/2021 18:10,7.9,254,255,7/5/21 18:10
7815,5/7/2021 18:20,7.9,254,254,7/5/21 18:20
7816,5/7/2021 18:30,7.9,254,254,7/5/21 18:30
7817,5/7/2021 18:40,7.8,254,254,7/5/21 18:40
7818,5/7/2021 18:50,7.8,255,254,7/5/21 18:50
7819,5/7/2021 19:00,7.7,253,253,7/5/21 19:00
7820,5/7/2021 19:10,7.7,252,252,7/5/21 19:10
7821,5/7/2021 19:20,7.6,252,252,7/5/21 19:20
7822,5/7/2021 19:30,7.6,250,252,7/5/21 19:30
7823,5/7/2021 19:40,7.5,250,251,7/5/21 19:40
7824,5/7/2021 19:50,7.5,250,250,7/5/21 19:50
7825,5/7/2021 20:00,7.5,251,250,7/5/21 20:00
7826,5/7/2021 20:10,7.4,249,250,7/5/21 20:10
7827,5/7/2021 20:20,7.4,250,250,7/5/21 20:20
7828,5/7/2021 20:30,7.3,250,250,7/5/21 20:30
7829,5/7/2021 20:40,7.3,248,249,7/5/21 20:40
7830,5/7/2021 20:50,7.3,250,249,7/5/21 20:50
7831,5/7/2021 21:00,7.2,249,249,7/5/21 21:00
7832,5/7/2021 21:10,7.2,248,249,7/5/21 21:10
7833,5/7/2021 21:20,7.1,248,248,7/5/21 21:20
7834,5/7/2021 21:30,7.1,248,248,7/5/21 21:30
7835,5/7/2021 21:40,7.1,248,248,7/5/21 21:40
7836,5/7/2021 21:50,7,249,248,7/5/21 21:50
7837,5/7/2021 22:00,7,248,248,7/5/21 22:00
7838,5/7/2021 22:10,7,248,248,7/5/21 22:10
7839,5/7/2021 22:20,7,248,248,7/5/21 22:20
7840,5/7/2021 22:30,6.9,248,247,7/5/21 22:30
7841,5/7/2021 22:40,6.9,247,248,7/5/21 22:40
7842,5/7/2021 22:50,6.9,248,248,7/5/21 22:50
7843,5/7/2021 23:00,6.8,247,247,7/5/21 23:00
7844,5/7/2021 23:10,6.8,248,247,7/5/21 23:10
7845,5/7/2021 23:20,6.7,248,248,7/5/21 23:20
7846,5/7/2021 23:30,6.7,247,247,7/5/21 23:30
7847,5/7/2021 23:40,6.7,247,248,7/5/21 23:40
7848,5/7/2021 23:50,6.6,248,248,7/5/21 23:50
7849,6/7/2021 0:00,6.6,247,247,7/6/21 00:00
7850,6/7/2021 0:10,6.6,247,247,7/6/21 00:10
7851,6/7/2021 0:20,6.6,247,247,7/6/21 00:20
7852,6/7/2021 0:30,6.5,246,247,7/6/21 00:30
7853,6/7/2021 0:40,6.5,248,247,7/6/21 00:40
7854,6/7/2021 0:50,6.5,247,247,7/6/21 00:50
7855,6/7/2021 1:00,6.5,246,247,7/6/21 01:00
7856,6/7/2021 1:10,6.5,246,247,7/6/21 01:10
7857,6/7/2021 1:20,6.5,246,247,7/6/21 01:20
7858,6/7/2021 1:30,6.4,246,246,7/6/21 01:30
7859,6/7/2021 1:40,6.4,247,246,7/6/21 01:40
7860,6/7/2021 1:50,6.4,247,246,7/6/21 01:50
7861,6/7/2021 2:00,6.3,246,246,7/6/21 02:00
7862,6/7/2021 2:10,6.3,246,246,7/6/21 02:10
7863,6/7/2021 2:20,6.3,246,246,7/6/21 02:20
7864,6/7/2021 2:30,6.3,247,246,7/6/21 02:30
7865,6/7/2021 2:40,6.3,246,246,7/6/21 02:40
7866,6/7/2021 2:50,6.2,247,246,7/6/21 02:50
7867,6/7/2021 3:00,6.2,246,246,7/6/21 03:00
7868,6/7/2021 3:10,6.2,246,246,7/6/21 03:10
7869,6/7/2021 3:20,6.2,245,246,7/6/21 03:20
7870,6/7/2021 3:30,6.1,246,246,7/6/21 03:30
7871,6/7/2021 3:40,6.1,246,246,7/6/21 03:40
7872,6/7/2021 3:50,6.1,246,246,7/6/21 03:50
7873,6/7/2021 4:00,6.1,246,246,7/6/21 04:00
7874,6/7/2021 4:10,6,246,246,7/6/21 04:10
7875,6/7/2021 4:20,6,246,246,7/6/21 04:20
7876,6/7/2021 4:30,6,245,246,7/6/21 04:30
7877,6/7/2021 4:40,6,246,246,7/6/21 04:40
7878,6/7/2021 4:50,6,246,246,7/6/21 04:50
7879,6/7/2021 5:00,5.9,244,245,7/6/21 05:00
7880,6/7/2021 5:10,5.9,245,245,7/6/21 05:10
7881,6/7/2021 5:20,5.9,245,245,7/6/21 05:20
7882,6/7/2021 5:30,5.9,245,245,7/6/21 05:30
7883,6/7/2021 5:40,5.8,245,245,7/6/21 05:40
7884,6/7/2021 5:50,5.8,246,245,7/6/21 05:50
7885,6/7/2021 6:00,5.8,246,245,7/6/21 06:00
7886,6/7/2021 6:10,5.7,245,245,7/6/21 06:10
7887,6/7/2021 6:20,5.7,245,245,7/6/21 06:20
7888,6/7/2021 6:30,5.7,245,245,7/6/21 06:30
7889,6/7/2021 6:40,5.6,244,245,7/6/21 06:40
7890,6/7/2021 6:50,5.6,244,245,7/6/21 06:50
7891,6/7/2021 7:00,5.6,244,245,7/6/21 07:00
7892,6/7/2021 7:10,5.6,245,245,7/6/21 07:10
7893,6/7/2021 7:20,5.6,244,244,7/6/21 07:20
7894,6/7/2021 7:30,5.6,244,244,7/6/21 07:30
7895,6/7/2021 7:40,5.6,245,245,7/6/21 07:40
7896,6/7/2021 7:50,5.6,245,244,7/6/21 07:50
7897,6/7/2021 8:00,5.6,245,245,7/6/21 08:00
7898,6/7/2021 8:10,5.6,244,244,7/6/21 08:10
7899,6/7/2021 8:20,5.6,244,244,7/6/21 08:20
7900,6/7/2021 8:30,5.6,244,245,7/6/21 08:30
7901,6/7/2021 8:40,5.6,245,245,7/6/21 08:40
7902,6/7/2021 8:50,5.6,244,244,7/6/21 08:50
7903,6/7/2021 9:00,5.6,244,244,7/6/21 09:00
7904,6/7/2021 9:10,5.6,245,244,7/6/21 09:10
7905,6/7/2021 9:20,5.6,244,244,7/6/21 09:20
7906,6/7/2021 9:30,5.6,244,244,7/6/21 09:30
7907,6/7/2021 9:40,5.7,245,244,7/6/21 09:40
7908,6/7/2021 9:50,5.7,244,244,7/6/21 09:50
7909,6/7/2021 10:00,5.8,244,244,7/6/21 10:00
7910,6/7/2021 10:10,5.8,244,244,7/6/21 10:10
7911,6/7/2021 10:20,5.9,244,244,7/6/21 10:20
7912,6/7/2021 10:30,5.9,243,244,7/6/21 10:30
7913,6/7/2021 10:40,6,244,243,7/6/21 10:40
7914,6/7/2021 10:50,6.1,243,244,7/6/21 10:50
7915,6/7/2021 11:00,6.1,243,243,7/6/21 11:00
7916,6/7/2021 11:10,6.2,243,243,7/6/21 11:10
7917,6/7/2021 11:20,6.3,243,243,7/6/21 11:20
7918,6/7/2021 11:30,6.4,243,243,7/6/21 11:30
7919,6/7/2021 11:40,6.5,243,243,7/6/21 11:40
7920,6/7/2021 11:50,6.5,243,243,7/6/21 11:50
7921,6/7/2021 12:00,6.7,243,243,7/6/21 12:00
7922,6/7/2021 12:10,6.8,243,243,7/6/21 12:10
7923,6/7/2021 12:20,6.9,243,243,7/6/21 12:20
7924,6/7/2021 12:30,7,242,243,7/6/21 12:30
7925,6/7/2021 12:40,7.2,242,242,7/6/21 12:40
7926,6/7/2021 12:50,7.4,242,242,7/6/21 12:50
7927,6/7/2021 13:00,7.6,242,242,7/6/21 13:00
7928,6/7/2021 13:10,7.8,242,242,7/6/21 13:10
7929,6/7/2021 13:20,8,242,242,7/6/21 13:20
7930,6/7/2021 13:30,8.1,242,242,7/6/21 13:30
7931,6/7/2021 13:40,8.2,243,242,7/6/21 13:40
7932,6/7/2021 13:50,8.4,242,242,7/6/21 13:50
7933,6/7/2021 14:00,8.5,242,242,7/6/21 14:00
7934,6/7/2021 14:10,8.5,242,242,7/6/21 14:10
7935,6/7/2021 14:20,8.6,242,241,7/6/21 14:20
7936,6/7/2021 14:30,8.7,242,241,7/6/21 14:30
7937,6/7/2021 14:40,8.7,242,242,7/6/21 14:40
7938,6/7/2021 14:50,8.8,242,241,7/6/21 14:50
7939,6/7/2021 15:00,8.8,241,241,7/6/21 15:00
7940,6/7/2021 15:10,8.9,241,241,7/6/21 15:10
7941,6/7/2021 15:20,9,241,241,7/6/21 15:20
7942,6/7/2021 15:30,9.1,241,241,7/6/21 15:30
7943,6/7/2021 15:40,9.1,241,241,7/6/21 15:40
7944,6/7/2021 15:50,9.2,241,241,7/6/21 15:50
7945,6/7/2021 16:00,9.1,240,241,7/6/21 16:00
7946,6/7/2021 16:10,9.2,240,241,7/6/21 16:10
7947,6/7/2021 16:20,9.2,240,240,7/6/21 16:20
7948,6/7/2021 16:30,9.3,240,240,7/6/21 16:30
7949,6/7/2021 16:40,9.3,240,240,7/6/21 16:40
7950,6/7/2021 16:50,9.3,240,240,7/6/21 16:50
7951,6/7/2021 17:00,9.3,240,240,7/6/21 17:00
7952,6/7/2021 17:10,9.3,240,240,7/6/21 17:10
7953,6/7/2021 17:20,9.3,240,240,7/6/21 17:20
7954,6/7/2021 17:30,9.3,239,240,7/6/21 17:30
7955,6/7/2021 17:40,9.3,239,239,7/6/21 17:40
7956,6/7/2021 17:50,9.2,240,239,7/6/21 17:50
7957,6/7/2021 18:00,9.2,239,239,7/6/21 18:00
7958,6/7/2021 18:10,9.2,239,239,7/6/21 18:10
7959,6/7/2021 18:20,9.2,239,240,7/6/21 18:20
7960,6/7/2021 18:30,9.1,240,239,7/6/21 18:30
7961,6/7/2021 18:40,9.1,240,240,7/6/21 18:40
7962,6/7/2021 18:50,9,240,240,7/6/21 18:50
7963,6/7/2021 19:00,9,240,239,7/6/21 19:00
7964,6/7/2021 19:10,8.9,240,239,7/6/21 19:10
7965,6/7/2021 19:20,8.9,240,239,7/6/21 19:20
7966,6/7/2021 19:30,8.9,239,239,7/6/21 19:30
7967,6/7/2021 19:40,8.8,240,239,7/6/21 19:40
7968,6/7/2021 19:50,8.8,240,239,7/6/21 19:50
7969,6/7/2021 20:00,8.7,240,239,7/6/21 20:00
7970,6/7/2021 20:10,8.6,239,240,7/6/21 20:10
7971,6/7/2021 20:20,8.6,240,239,7/6/21 20:20
7972,6/7/2021 20:30,8.5,239,240,7/6/21 20:30
7973,6/7/2021 20:40,8.5,240,240,7/6/21 20:40
7974,6/7/2021 20:50,8.4,240,240,7/6/21 20:50
7975,6/7/2021 21:00,8.3,240,240,7/6/21 21:00
7976,6/7/2021 21:10,8.2,239,240,7/6/21 21:10
7977,6/7/2021 21:20,8.2,239,240,7/6/21 21:20
7978,6/7/2021 21:30,8.1,239,240,7/6/21 21:30
7979,6/7/2021 21:40,8,240,240,7/6/21 21:40
7980,6/7/2021 21:50,8,240,240,7/6/21 21:50
7981,6/7/2021 22:00,7.9,240,240,7/6/21 22:00
7982,6/7/2021 22:10,7.9,240,240,7/6/21 22:10
7983,6/7/2021 22:20,7.9,240,240,7/6/21 22:20
7984,6/7/2021 22:30,7.8,240,240,7/6/21 22:30
7985,6/7/2021 22:40,7.7,240,240,7/6/21 22:40
7986,6/7/2021 22:50,7.7,240,240,7/6/21 22:50
7987,6/7/2021 23:00,7.6,240,240,7/6/21 23:00
7988,6/7/2021 23:10,7.6,241,240,7/6/21 23:10
7989,6/7/2021 23:20,7.5,241,240,7/6/21 23:20
7990,6/7/2021 23:30,7.5,241,240,7/6/21 23:30
7991,6/7/2021 23:40,7.4,240,240,7/6/21 23:40
7992,6/7/2021 23:50,7.4,241,240,7/6/21 23:50
7993,7/7/2021 0:00,7.3,240,240,7/7/21 00:00
7994,7/7/2021 0:10,7.3,241,241,7/7/21 00:10
7995,7/7/2021 0:20,7.2,240,240,7/7/21 00:20
7996,7/7/2021 0:30,7.2,240,240,7/7/21 00:30
7997,7/7/2021 0:40,7.1,240,240,7/7/21 00:40
7998,7/7/2021 0:50,7.1,241,240,7/7/21 00:50
7999,7/7/2021 1:00,7,241,241,7/7/21 01:00
8000,7/7/2021 1:10,7,240,241,7/7/21 01:10
8001,7/7/2021 1:20,6.9,240,241,7/7/21 01:20
8002,7/7/2021 1:30,6.9,240,241,7/7/21 01:30
8003,7/7/2021 1:40,6.9,241,240,7/7/21 01:40
8004,7/7/2021 1:50,6.8,241,241,7/7/21 01:50
8005,7/7/2021 2:00,6.8,241,241,7/7/21 02:00
8006,7/7/2021 2:10,6.7,241,241,7/7/21 02:10
8007,7/7/2021 2:20,6.7,241,241,7/7/21 02:20
8008,7/7/2021 2:30,6.6,241,241,7/7/21 02:30
8009,7/7/2021 2:40,6.6,241,241,7/7/21 02:40
8010,7/7/2021 2:50,6.5,240,241,7/7/21 02:50
8011,7/7/2021 3:00,6.5,241,241,7/7/21 03:00
8012,7/7/2021 3:10,6.5,241,241,7/7/21 03:10
8013,7/7/2021 3:20,6.4,241,241,7/7/21 03:20
8014,7/7/2021 3:30,6.4,241,241,7/7/21 03:30
8015,7/7/2021 3:40,6.3,241,241,7/7/21 03:40
8016,7/7/2021 3:50,6.3,241,241,7/7/21 03:50
8017,7/7/2021 4:00,6.2,240,241,7/7/21 04:00
8018,7/7/2021 4:10,6.2,240,241,7/7/21 04:10
8019,7/7/2021 4:20,6.1,240,241,7/7/21 04:20
8020,7/7/2021 4:30,6.1,240,240,7/7/21 04:30
8021,7/7/2021 4:40,6,240,240,7/7/21 04:40
8022,7/7/2021 4:50,6,241,241,7/7/21 04:50
8023,7/7/2021 5:00,6,240,240,7/7/21 05:00
8024,7/7/2021 5:10,5.9,240,240,7/7/21 05:10
8025,7/7/2021 5:20,5.9,240,240,7/7/21 05:20
8026,7/7/2021 5:30,5.9,240,240,7/7/21 05:30
8027,7/7/2021 5:40,5.8,240,240,7/7/21 05:40
8028,7/7/2021 5:50,5.8,241,240,7/7/21 05:50
8029,7/7/2021 6:00,5.7,240,240,7/7/21 06:00
8030,7/7/2021 6:10,5.7,241,240,7/7/21 06:10
8031,7/7/2021 6:20,5.6,240,240,7/7/21 06:20
8032,7/7/2021 6:30,5.6,240,240,7/7/21 06:30
8033,7/7/2021 6:40,5.6,240,240,7/7/21 06:40
8034,7/7/2021 6:50,5.6,240,240,7/7/21 06:50
8035,7/7/2021 7:00,5.6,240,240,7/7/21 07:00
8036,7/7/2021 7:10,5.5,240,240,7/7/21 07:10
8037,7/7/2021 7:20,5.5,240,240,7/7/21 07:20
8038,7/7/2021 7:30,5.5,241,240,7/7/21 07:30
8039,7/7/2021 7:40,5.5,240,240,7/7/21 07:40
8040,7/7/2021 7:50,5.4,240,240,7/7/21 07:50
8041,7/7/2021 8:00,5.4,240,240,7/7/21 08:00
8042,7/7/2021 8:10,5.4,240,240,7/7/21 08:10
8043,7/7/2021 8:20,5.4,240,240,7/7/21 08:20
8044,7/7/2021 8:30,5.4,239,240,7/7/21 08:30
8045,7/7/2021 8:40,5.4,240,240,7/7/21 08:40
8046,7/7/2021 8:50,5.4,240,240,7/7/21 08:50
8047,7/7/2021 9:00,5.5,240,240,7/7/21 09:00
8048,7/7/2021 9:10,5.5,240,240,7/7/21 09:10
8049,7/7/2021 9:20,5.5,240,240,7/7/21 09:20
8050,7/7/2021 9:30,5.6,240,240,7/7/21 09:30
8051,7/7/2021 9:40,5.6,240,239,7/7/21 09:40
8052,7/7/2021 9:50,5.6,240,240,7/7/21 09:50
8053,7/7/2021 10:00,5.6,240,240,7/7/21 10:00
8054,7/7/2021 10:10,5.7,240,240,7/7/21 10:10
8055,7/7/2021 10:20,5.7,240,240,7/7/21 10:20
8056,7/7/2021 10:30,5.8,239,239,7/7/21 10:30
8057,7/7/2021 10:40,5.8,239,239,7/7/21 10:40
8058,7/7/2021 10:50,5.9,239,239,7/7/21 10:50
8059,7/7/2021 11:00,5.9,238,239,7/7/21 11:00
8060,7/7/2021 11:10,6,239,239,7/7/21 11:10
8061,7/7/2021 11:20,6,239,239,7/7/21 11:20
8062,7/7/2021 11:30,6.1,239,239,7/7/21 11:30
8063,7/7/2021 11:40,6.2,238,238,7/7/21 11:40
8064,7/7/2021 11:50,6.3,239,238,7/7/21 11:50
8065,7/7/2021 12:00,6.4,238,238,7/7/21 12:00
8066,7/7/2021 12:10,6.5,238,238,7/7/21 12:10
8067,7/7/2021 12:20,6.6,238,238,7/7/21 12:20
8068,7/7/2021 12:30,6.8,238,238,7/7/21 12:30
8069,7/7/2021 12:40,6.9,238,238,7/7/21 12:40
8070,7/7/2021 12:50,7.1,238,238,7/7/21 12:50
8071,7/7/2021 13:00,7.3,238,238,7/7/21 13:00
8072,7/7/2021 13:10,7.5,238,238,7/7/21 13:10
8073,7/7/2021 13:20,7.7,238,238,7/7/21 13:20
8074,7/7/2021 13:30,7.9,238,237,7/7/21 13:30
8075,7/7/2021 13:40,8,237,237,7/7/21 13:40
8076,7/7/2021 13:50,8.2,237,237,7/7/21 13:50
8077,7/7/2021 14:00,8.3,237,237,7/7/21 14:00
8078,7/7/2021 14:10,8.5,237,237,7/7/21 14:10
8079,7/7/2021 14:20,8.6,237,237,7/7/21 14:20
8080,7/7/2021 14:30,8.8,237,237,7/7/21 14:30
8081,7/7/2021 14:40,9,238,237,7/7/21 14:40
8082,7/7/2021 14:50,9.1,237,237,7/7/21 14:50
8083,7/7/2021 15:00,9.2,237,237,7/7/21 15:00
8084,7/7/2021 15:10,9.3,237,237,7/7/21 15:10
8085,7/7/2021 15:20,9.4,237,237,7/7/21 15:20
8086,7/7/2021 15:30,9.4,236,237,7/7/21 15:30
8087,7/7/2021 15:40,9.5,239,238,7/7/21 15:40
8088,7/7/2021 15:50,9.5,240,239,7/7/21 15:50
8089,7/7/2021 16:00,9.4,240,239,7/7/21 16:00
8090,7/7/2021 16:10,9.4,238,238,7/7/21 16:10
8091,7/7/2021 16:20,9.3,238,238,7/7/21 16:20
8092,7/7/2021 16:30,10.9,-8,-12,7/7/21 16:30
8093,7/7/2021 16:40,12.6,241,43,7/7/21 16:40
8094,7/7/2021 16:50,9.4,241,240,7/7/21 16:50
8095,7/7/2021 17:00,9.3,241,241,7/7/21 17:00
8096,7/7/2021 17:10,9.3,244,243,7/7/21 17:10
8097,7/7/2021 17:20,9.3,244,243,7/7/21 17:20
8098,7/7/2021 17:30,9.3,243,244,7/7/21 17:30
8099,7/7/2021 17:40,9.3,243,243,7/7/21 17:40
8100,7/7/2021 17:50,9.3,243,243,7/7/21 17:50
8101,7/7/2021 18:00,9.2,244,243,7/7/21 18:00
8102,7/7/2021 18:10,9.2,243,243,7/7/21 18:10
8103,7/7/2021 18:20,9.2,243,243,7/7/21 18:20
8104,7/7/2021 18:30,9.1,242,242,7/7/21 18:30
8105,7/7/2021 18:40,9.1,243,243,7/7/21 18:40
8106,7/7/2021 18:50,9,242,242,7/7/21 18:50
8107,7/7/2021 19:00,8.9,242,242,7/7/21 19:00
8108,7/7/2021 19:10,8.9,243,242,7/7/21 19:10
8109,7/7/2021 19:20,8.9,242,242,7/7/21 19:20
8110,7/7/2021 19:30,8.8,242,242,7/7/21 19:30
8111,7/7/2021 19:40,8.7,242,242,7/7/21 19:40
8112,7/7/2021 19:50,8.7,243,242,7/7/21 19:50
8113,7/7/2021 20:00,8.6,243,242,7/7/21 20:00
8114,7/7/2021 20:10,8.5,242,242,7/7/21 20:10
8115,7/7/2021 20:20,8.5,242,242,7/7/21 20:20
8116,7/7/2021 20:30,8.4,243,242,7/7/21 20:30
8117,7/7/2021 20:40,8.3,242,242,7/7/21 20:40
8118,7/7/2021 20:50,8.3,243,242,7/7/21 20:50
8119,7/7/2021 21:00,8.2,242,242,7/7/21 21:00
8120,7/7/2021 21:10,8.1,243,242,7/7/21 21:10
8121,7/7/2021 21:20,8,243,242,7/7/21 21:20
8122,7/7/2021 21:30,8,242,242,7/7/21 21:30
8123,7/7/2021 21:40,7.9,242,242,7/7/21 21:40
8124,7/7/2021 21:50,7.8,242,242,7/7/21 21:50
8125,7/7/2021 22:00,7.8,241,242,7/7/21 22:00
8126,7/7/2021 22:10,7.7,242,242,7/7/21 22:10
8127,7/7/2021 22:20,7.6,242,242,7/7/21 22:20
8128,7/7/2021 22:30,7.6,242,242,7/7/21 22:30
8129,7/7/2021 22:40,7.5,241,241,7/7/21 22:40
8130,7/7/2021 22:50,7.4,241,241,7/7/21 22:50
8131,7/7/2021 23:00,7.4,241,241,7/7/21 23:00
8132,7/7/2021 23:10,7.3,242,242,7/7/21 23:10
8133,7/7/2021 23:20,7.3,241,241,7/7/21 23:20
8134,7/7/2021 23:30,7.2,241,241,7/7/21 23:30
8135,7/7/2021 23:40,7.2,242,241,7/7/21 23:40
8136,7/7/2021 23:50,7.1,241,241,7/7/21 23:50
8137,8/7/2021 0:00,7,241,241,7/8/21 00:00
8138,8/7/2021 0:10,7,242,242,7/8/21 00:10
8139,8/7/2021 0:20,6.9,241,242,7/8/21 00:20
8140,8/7/2021 0:30,6.9,242,241,7/8/21 00:30
8141,8/7/2021 0:40,6.9,241,242,7/8/21 00:40
8142,8/7/2021 0:50,6.8,242,242,7/8/21 00:50
8143,8/7/2021 1:00,6.8,241,242,7/8/21 01:00
8144,8/7/2021 1:10,6.7,242,242,7/8/21 01:10
8145,8/7/2021 1:20,6.7,241,242,7/8/21 01:20
8146,8/7/2021 1:30,6.6,242,242,7/8/21 01:30
8147,8/7/2021 1:40,6.6,241,241,7/8/21 01:40
8148,8/7/2021 1:50,6.6,241,242,7/8/21 01:50
8149,8/7/2021 2:00,6.5,241,242,7/8/21 02:00
8150,8/7/2021 2:10,6.5,242,242,7/8/21 02:10
8151,8/7/2021 2:20,6.5,241,242,7/8/21 02:20
8152,8/7/2021 2:30,6.5,242,242,7/8/21 02:30
8153,8/7/2021 2:40,6.4,242,242,7/8/21 02:40
8154,8/7/2021 2:50,6.4,242,242,7/8/21 02:50
8155,8/7/2021 3:00,6.3,242,242,7/8/21 03:00
8156,8/7/2021 3:10,6.3,243,242,7/8/21 03:10
8157,8/7/2021 3:20,6.3,242,242,7/8/21 03:20
8158,8/7/2021 3:30,6.3,242,242,7/8/21 03:30
8159,8/7/2021 3:40,6.2,242,242,7/8/21 03:40
8160,8/7/2021 3:50,6.2,241,242,7/8/21 03:50
8161,8/7/2021 4:00,6.1,242,242,7/8/21 04:00
8162,8/7/2021 4:10,6.1,241,242,7/8/21 04:10
8163,8/7/2021 4:20,6.1,242,242,7/8/21 04:20
8164,8/7/2021 4:30,6,242,242,7/8/21 04:30
8165,8/7/2021 4:40,6,242,242,7/8/21 04:40
8166,8/7/2021 4:50,6,242,242,7/8/21 04:50
8167,8/7/2021 5:00,6,242,242,7/8/21 05:00
8168,8/7/2021 5:10,5.9,242,242,7/8/21 05:10
8169,8/7/2021 5:20,5.9,241,242,7/8/21 05:20
8170,8/7/2021 5:30,5.9,241,242,7/8/21 05:30
8171,8/7/2021 5:40,5.9,242,242,7/8/21 05:40
8172,8/7/2021 5:50,5.8,242,242,7/8/21 05:50
8173,8/7/2021 6:00,5.8,242,242,7/8/21 06:00
8174,8/7/2021 6:10,5.8,242,241,7/8/21 06:10
8175,8/7/2021 6:20,5.8,242,242,7/8/21 06:20
8176,8/7/2021 6:30,5.7,241,242,7/8/21 06:30
8177,8/7/2021 6:40,5.7,242,242,7/8/21 06:40
8178,8/7/2021 6:50,5.7,241,242,7/8/21 06:50
8179,8/7/2021 7:00,5.7,241,241,7/8/21 07:00
8180,8/7/2021 7:10,5.7,241,241,7/8/21 07:10
8181,8/7/2021 7:20,5.7,242,242,7/8/21 07:20
8182,8/7/2021 7:30,5.7,241,242,7/8/21 07:30
8183,8/7/2021 7:40,5.7,242,242,7/8/21 07:40
8184,8/7/2021 7:50,5.7,242,242,7/8/21 07:50
8185,8/7/2021 8:00,5.7,242,242,7/8/21 08:00
8186,8/7/2021 8:10,5.8,242,242,7/8/21 08:10
8187,8/7/2021 8:20,5.8,242,242,7/8/21 08:20
8188,8/7/2021 8:30,5.8,242,242,7/8/21 08:30
8189,8/7/2021 8:40,5.9,242,242,7/8/21 08:40
8190,8/7/2021 8:50,5.9,242,242,7/8/21 08:50
8191,8/7/2021 9:00,6,242,242,7/8/21 09:00
8192,8/7/2021 9:10,6,242,242,7/8/21 09:10
8193,8/7/2021 9:20,6,242,242,7/8/21 09:20
8194,8/7/2021 9:30,6,242,241,7/8/21 09:30
8195,8/7/2021 9:40,6.1,242,242,7/8/21 09:40
8196,8/7/2021 9:50,6.1,241,241,7/8/21 09:50
8197,8/7/2021 10:00,6.2,242,241,7/8/21 10:00
8198,8/7/2021 10:10,6.3,241,241,7/8/21 10:10
8199,8/7/2021 10:20,6.3,240,240,7/8/21 10:20
8200,8/7/2021 10:30,6.4,240,240,7/8/21 10:30
8201,8/7/2021 10:40,6.5,239,240,7/8/21 10:40
8202,8/7/2021 10:50,6.5,240,239,7/8/21 10:50
8203,8/7/2021 11:00,6.6,239,239,7/8/21 11:00
8204,8/7/2021 11:10,6.7,238,239,7/8/21 11:10
8205,8/7/2021 11:20,6.8,238,238,7/8/21 11:20
8206,8/7/2021 11:30,6.9,238,238,7/8/21 11:30
8207,8/7/2021 11:40,6.9,238,237,7/8/21 11:40
8208,8/7/2021 11:50,7,238,237,7/8/21 11:50
8209,8/7/2021 12:00,7.2,237,237,7/8/21 12:00
8210,8/7/2021 12:10,7.3,237,237,7/8/21 12:10
8211,8/7/2021 12:20,7.4,237,237,7/8/21 12:20
8212,8/7/2021 12:30,7.6,237,237,7/8/21 12:30
8213,8/7/2021 12:40,7.7,236,237,7/8/21 12:40
8214,8/7/2021 12:50,7.9,236,237,7/8/21 12:50
8215,8/7/2021 13:00,8,237,237,7/8/21 13:00
8216,8/7/2021 13:10,8.1,237,236,7/8/21 13:10
8217,8/7/2021 13:20,8.1,236,236,7/8/21 13:20
8218,8/7/2021 13:30,8.2,236,236,7/8/21 13:30
8219,8/7/2021 13:40,8.3,236,236,7/8/21 13:40
8220,8/7/2021 13:50,8.4,236,236,7/8/21 13:50
8221,8/7/2021 14:00,8.6,237,236,7/8/21 14:00
8222,8/7/2021 14:10,8.6,236,236,7/8/21 14:10
8223,8/7/2021 14:20,8.7,236,236,7/8/21 14:20
8224,8/7/2021 14:30,8.8,236,236,7/8/21 14:30
8225,8/7/2021 14:40,8.9,236,236,7/8/21 14:40
8226,8/7/2021 14:50,8.9,236,236,7/8/21 14:50
8227,8/7/2021 15:00,8.9,236,236,7/8/21 15:00
8228,8/7/2021 15:10,8.9,236,236,7/8/21 15:10
8229,8/7/2021 15:20,8.9,236,236,7/8/21 15:20
8230,8/7/2021 15:30,8.9,236,236,7/8/21 15:30
8231,8/7/2021 15:40,8.9,236,236,7/8/21 15:40
8232,8/7/2021 15:50,8.9,236,236,7/8/21 15:50
8233,8/7/2021 16:00,8.9,235,236,7/8/21 16:00
8234,8/7/2021 16:10,8.8,235,236,7/8/21 16:10
8235,8/7/2021 16:20,8.8,235,236,7/8/21 16:20
8236,8/7/2021 16:30,8.8,235,235,7/8/21 16:30
8237,8/7/2021 16:40,8.8,235,235,7/8/21 16:40
8238,8/7/2021 16:50,8.8,235,235,7/8/21 16:50
8239,8/7/2021 17:00,8.7,235,235,7/8/21 17:00
8240,8/7/2021 17:10,8.7,235,235,7/8/21 17:10
8241,8/7/2021 17:20,8.7,236,235,7/8/21 17:20
8242,8/7/2021 17:30,8.7,235,235,7/8/21 17:30
8243,8/7/2021 17:40,8.6,235,235,7/8/21 17:40
8244,8/7/2021 17:50,8.6,235,235,7/8/21 17:50
8245,8/7/2021 18:00,8.6,235,235,7/8/21 18:00
8246,8/7/2021 18:10,8.6,235,235,7/8/21 18:10
8247,8/7/2021 18:20,8.6,235,235,7/8/21 18:20
8248,8/7/2021 18:30,8.5,235,235,7/8/21 18:30
8249,8/7/2021 18:40,8.5,235,235,7/8/21 18:40
8250,8/7/2021 18:50,8.5,235,235,7/8/21 18:50
8251,8/7/2021 19:00,8.5,235,235,7/8/21 19:00
