sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
1958,14/07/2021 01:50:00,5.6,73,72,7/14/21 1:50
1959,14/07/2021 02:00:00,5.5,72,72,7/14/21 2:00
1960,14/07/2021 02:10:00,5.5,72,72,7/14/21 2:10
1961,14/07/2021 02:20:00,5.5,72,72,7/14/21 2:20
1962,14/07/2021 02:30:00,5.4,73,72,7/14/21 2:30
1963,14/07/2021 02:40:00,5.4,72,72,7/14/21 2:40
1964,14/07/2021 02:50:00,5.4,72,72,7/14/21 2:50
1965,14/07/2021 03:00:00,5.3,72,72,7/14/21 3:00
1966,14/07/2021 03:10:00,5.3,72,72,7/14/21 3:10
1967,14/07/2021 03:20:00,5.3,72,72,7/14/21 3:20
1968,14/07/2021 03:30:00,5.3,72,72,7/14/21 3:30
1969,14/07/2021 03:40:00,5.3,72,72,7/14/21 3:40
1970,14/07/2021 03:50:00,5.3,72,72,7/14/21 3:50
1971,14/07/2021 04:00:00,5.3,72,72,7/14/21 4:00
1972,14/07/2021 04:10:00,5.3,72,72,7/14/21 4:10
1973,14/07/2021 04:20:00,5.3,72,72,7/14/21 4:20
1974,14/07/2021 04:30:00,5.3,72,72,7/14/21 4:30
1975,14/07/2021 04:40:00,5.3,72,72,7/14/21 4:40
1976,14/07/2021 04:50:00,5.3,73,72,7/14/21 4:50
1977,14/07/2021 05:00:00,5.3,72,72,7/14/21 5:00
1978,14/07/2021 05:10:00,5.2,73,72,7/14/21 5:10
1979,14/07/2021 05:20:00,5.2,72,72,7/14/21 5:20
1980,14/07/2021 05:30:00,5.2,73,72,7/14/21 5:30
1981,14/07/2021 05:40:00,5.2,72,72,7/14/21 5:40
1982,14/07/2021 05:50:00,5.2,72,72,7/14/21 5:50
1983,14/07/2021 06:00:00,5.2,72,72,7/14/21 6:00
1984,14/07/2021 06:10:00,5.2,72,72,7/14/21 6:10
1985,14/07/2021 06:20:00,5.2,73,72,7/14/21 6:20
1986,14/07/2021 06:30:00,5.2,73,72,7/14/21 6:30
1987,14/07/2021 06:40:00,5.2,73,72,7/14/21 6:40
1988,14/07/2021 06:50:00,5.2,72,72,7/14/21 6:50
1989,14/07/2021 07:00:00,5.2,72,72,7/14/21 7:00
1990,14/07/2021 07:10:00,5.3,73,72,7/14/21 7:10
1991,14/07/2021 07:20:00,5.3,72,72,7/14/21 7:20
1992,14/07/2021 07:30:00,5.3,72,72,7/14/21 7:30
1993,14/07/2021 07:40:00,5.3,72,72,7/14/21 7:40
1994,14/07/2021 07:50:00,5.3,72,72,7/14/21 7:50
1995,14/07/2021 08:00:00,5.4,72,72,7/14/21 8:00
1996,14/07/2021 08:10:00,5.4,73,72,7/14/21 8:10
1997,14/07/2021 08:20:00,5.4,72,73,7/14/21 8:20
1998,14/07/2021 08:30:00,5.5,72,72,7/14/21 8:30
1999,14/07/2021 08:40:00,5.5,72,73,7/14/21 8:40
2000,14/07/2021 08:50:00,5.5,72,72,7/14/21 8:50
2001,14/07/2021 09:00:00,5.5,73,72,7/14/21 9:00
2002,14/07/2021 09:10:00,5.6,73,73,7/14/21 9:10
2003,14/07/2021 09:20:00,5.6,73,72,7/14/21 9:20
2004,14/07/2021 09:30:00,5.6,73,72,7/14/21 9:30
2005,14/07/2021 09:40:00,5.6,73,73,7/14/21 9:40
2006,14/07/2021 09:50:00,5.6,73,73,7/14/21 9:50
2007,14/07/2021 10:00:00,5.7,73,72,7/14/21 10:00
2008,14/07/2021 10:10:00,5.8,72,72,7/14/21 10:10
2009,14/07/2021 10:20:00,5.8,72,72,7/14/21 10:20
2010,14/07/2021 10:30:00,5.9,72,72,7/14/21 10:30
2011,14/07/2021 10:40:00,5.9,72,73,7/14/21 10:40
2012,14/07/2021 10:50:00,6,73,73,7/14/21 10:50
2013,14/07/2021 11:00:00,6.1,73,73,7/14/21 11:00
2014,14/07/2021 11:10:00,6.1,73,73,7/14/21 11:10
2015,14/07/2021 11:20:00,6.2,73,73,7/14/21 11:20
2016,14/07/2021 11:30:00,6.2,73,73,7/14/21 11:30
2017,14/07/2021 11:40:00,6.3,73,73,7/14/21 11:40
2018,14/07/2021 11:50:00,6.3,72,73,7/14/21 11:50
2019,14/07/2021 12:00:00,6.4,73,73,7/14/21 12:00
2020,14/07/2021 12:10:00,6.4,73,73,7/14/21 12:10
2021,14/07/2021 12:20:00,6.5,73,73,7/14/21 12:20
2022,14/07/2021 12:30:00,6.5,72,73,7/14/21 12:30
2023,14/07/2021 12:40:00,6.5,73,73,7/14/21 12:40
2024,14/07/2021 12:50:00,6.5,73,73,7/14/21 12:50
2025,14/07/2021 13:00:00,6.5,72,73,7/14/21 13:00
2026,14/07/2021 13:10:00,6.6,72,73,7/14/21 13:10
2027,14/07/2021 13:20:00,6.6,73,73,7/14/21 13:20
2028,14/07/2021 13:30:00,6.7,72,73,7/14/21 13:30
2029,14/07/2021 13:40:00,6.7,72,73,7/14/21 13:40
2030,14/07/2021 13:50:00,6.8,73,73,7/14/21 13:50
2031,14/07/2021 14:00:00,6.8,72,73,7/14/21 14:00
2032,14/07/2021 14:10:00,6.9,72,73,7/14/21 14:10
2033,14/07/2021 14:20:00,6.9,73,73,7/14/21 14:20
2034,14/07/2021 14:30:00,6.9,73,73,7/14/21 14:30
2035,14/07/2021 14:40:00,6.9,73,73,7/14/21 14:40
2036,14/07/2021 14:50:00,6.9,72,72,7/14/21 14:50
2037,14/07/2021 15:00:00,6.9,73,73,7/14/21 15:00
2038,14/07/2021 15:10:00,6.9,73,73,7/14/21 15:10
2039,14/07/2021 15:20:00,6.9,73,73,7/14/21 15:20
2040,14/07/2021 15:30:00,6.9,73,73,7/14/21 15:30
2041,14/07/2021 15:40:00,6.8,73,73,7/14/21 15:40
2042,14/07/2021 15:50:00,6.8,73,73,7/14/21 15:50
2043,14/07/2021 16:00:00,6.7,73,73,7/14/21 16:00
2044,14/07/2021 16:10:00,6.6,73,73,7/14/21 16:10
2045,14/07/2021 16:20:00,6.6,73,73,7/14/21 16:20
2046,14/07/2021 16:30:00,6.5,74,74,7/14/21 16:30
2047,14/07/2021 16:40:00,6.5,74,74,7/14/21 16:40
2048,14/07/2021 16:50:00,6.5,74,74,7/14/21 16:50
2049,14/07/2021 17:00:00,6.4,73,74,7/14/21 17:00
2050,14/07/2021 17:10:00,6.4,73,73,7/14/21 17:10
2051,14/07/2021 17:20:00,6.4,73,73,7/14/21 17:20
2052,14/07/2021 17:30:00,6.4,73,73,7/14/21 17:30
2053,14/07/2021 17:40:00,6.4,73,73,7/14/21 17:40
2054,14/07/2021 17:50:00,6.4,73,73,7/14/21 17:50
2055,14/07/2021 18:00:00,6.4,73,73,7/14/21 18:00
2056,14/07/2021 18:10:00,6.4,73,73,7/14/21 18:10
2057,14/07/2021 18:20:00,6.4,73,73,7/14/21 18:20
2058,14/07/2021 18:30:00,6.4,73,73,7/14/21 18:30
2059,14/07/2021 18:40:00,6.4,73,73,7/14/21 18:40
2060,14/07/2021 18:50:00,6.3,73,73,7/14/21 18:50
2061,14/07/2021 19:00:00,6.3,73,73,7/14/21 19:00
2062,14/07/2021 19:10:00,6.3,73,73,7/14/21 19:10
2063,14/07/2021 19:20:00,6.3,73,73,7/14/21 19:20
2064,14/07/2021 19:30:00,6.3,73,73,7/14/21 19:30
2065,14/07/2021 19:40:00,6.3,73,73,7/14/21 19:40
2066,14/07/2021 19:50:00,6.2,73,73,7/14/21 19:50
2067,14/07/2021 20:00:00,6.2,73,73,7/14/21 20:00
2068,14/07/2021 20:10:00,6.2,73,73,7/14/21 20:10
2069,14/07/2021 20:20:00,6.1,73,73,7/14/21 20:20
2070,14/07/2021 20:30:00,6.1,72,73,7/14/21 20:30
2071,14/07/2021 20:40:00,6,73,73,7/14/21 20:40
2072,14/07/2021 20:50:00,6,73,73,7/14/21 20:50
2073,14/07/2021 21:00:00,5.9,72,73,7/14/21 21:00
2074,14/07/2021 21:10:00,5.9,73,73,7/14/21 21:10
2075,14/07/2021 21:20:00,5.8,73,73,7/14/21 21:20
2076,14/07/2021 21:30:00,5.8,73,73,7/14/21 21:30
2077,14/07/2021 21:40:00,5.8,72,73,7/14/21 21:40
2078,14/07/2021 21:50:00,5.7,73,73,7/14/21 21:50
2079,14/07/2021 22:00:00,5.6,73,73,7/14/21 22:00
2080,14/07/2021 22:10:00,5.6,72,72,7/14/21 22:10
2081,14/07/2021 22:20:00,5.6,72,72,7/14/21 22:20
2082,14/07/2021 22:30:00,5.6,72,72,7/14/21 22:30
2083,14/07/2021 22:40:00,5.6,72,72,7/14/21 22:40
2084,14/07/2021 22:50:00,5.5,72,72,7/14/21 22:50
2085,14/07/2021 23:00:00,5.5,72,72,7/14/21 23:00
2086,14/07/2021 23:10:00,5.5,72,72,7/14/21 23:10
2087,14/07/2021 23:20:00,5.4,72,72,7/14/21 23:20
2088,14/07/2021 23:30:00,5.4,72,72,7/14/21 23:30
2089,14/07/2021 23:40:00,5.4,73,72,7/14/21 23:40
2090,14/07/2021 23:50:00,5.3,72,72,7/14/21 23:50
2091,15/07/2021 00:00:00,5.3,72,72,7/15/21 0:00
2092,15/07/2021 00:10:00,5.2,72,72,7/15/21 0:10
2093,15/07/2021 00:20:00,5.2,72,72,7/15/21 0:20
2094,15/07/2021 00:30:00,5.2,72,72,7/15/21 0:30
2095,15/07/2021 00:40:00,5.1,72,72,7/15/21 0:40
2096,15/07/2021 00:50:00,5.1,72,72,7/15/21 0:50
2097,15/07/2021 01:00:00,5.1,72,72,7/15/21 1:00
2098,15/07/2021 01:10:00,5.1,72,72,7/15/21 1:10
2099,15/07/2021 01:20:00,5,72,72,7/15/21 1:20
2100,15/07/2021 01:30:00,5,72,72,7/15/21 1:30
2101,15/07/2021 01:40:00,5,72,72,7/15/21 1:40
2102,15/07/2021 01:50:00,5,73,72,7/15/21 1:50
2103,15/07/2021 02:00:00,5,72,72,7/15/21 2:00
2104,15/07/2021 02:10:00,4.9,72,72,7/15/21 2:10
2105,15/07/2021 02:20:00,4.9,72,72,7/15/21 2:20
2106,15/07/2021 02:30:00,4.9,72,72,7/15/21 2:30
2107,15/07/2021 02:40:00,4.9,72,72,7/15/21 2:40
2108,15/07/2021 02:50:00,4.9,72,72,7/15/21 2:50
2109,15/07/2021 03:00:00,4.9,72,72,7/15/21 3:00
2110,15/07/2021 03:10:00,4.9,72,72,7/15/21 3:10
2111,15/07/2021 03:20:00,4.9,72,72,7/15/21 3:20
2112,15/07/2021 03:30:00,4.8,72,72,7/15/21 3:30
2113,15/07/2021 03:40:00,4.8,72,72,7/15/21 3:40
2114,15/07/2021 03:50:00,4.8,72,72,7/15/21 3:50
2115,15/07/2021 04:00:00,4.7,72,72,7/15/21 4:00
2116,15/07/2021 04:10:00,4.7,72,72,7/15/21 4:10
2117,15/07/2021 04:20:00,4.7,72,72,7/15/21 4:20
2118,15/07/2021 04:30:00,4.7,72,72,7/15/21 4:30
2119,15/07/2021 04:40:00,4.6,72,72,7/15/21 4:40
2120,15/07/2021 04:50:00,4.6,72,72,7/15/21 4:50
2121,15/07/2021 05:00:00,4.6,72,72,7/15/21 5:00
2122,15/07/2021 05:10:00,4.6,72,72,7/15/21 5:10
2123,15/07/2021 05:20:00,4.6,72,72,7/15/21 5:20
2124,15/07/2021 05:30:00,4.6,72,72,7/15/21 5:30
2125,15/07/2021 05:40:00,4.6,72,72,7/15/21 5:40
2126,15/07/2021 05:50:00,4.6,72,72,7/15/21 5:50
2127,15/07/2021 06:00:00,4.5,72,72,7/15/21 6:00
2128,15/07/2021 06:10:00,4.5,72,72,7/15/21 6:10
2129,15/07/2021 06:20:00,4.5,72,72,7/15/21 6:20
2130,15/07/2021 06:30:00,4.5,72,72,7/15/21 6:30
2131,15/07/2021 06:40:00,4.5,72,72,7/15/21 6:40
2132,15/07/2021 06:50:00,4.5,72,72,7/15/21 6:50
2133,15/07/2021 07:00:00,4.5,72,72,7/15/21 7:00
2134,15/07/2021 07:10:00,4.5,72,72,7/15/21 7:10
2135,15/07/2021 07:20:00,4.6,72,72,7/15/21 7:20
2136,15/07/2021 07:30:00,4.6,72,72,7/15/21 7:30
2137,15/07/2021 07:40:00,4.6,72,72,7/15/21 7:40
2138,15/07/2021 07:50:00,4.6,72,72,7/15/21 7:50
2139,15/07/2021 08:00:00,4.7,72,72,7/15/21 8:00
2140,15/07/2021 08:10:00,4.7,72,72,7/15/21 8:10
2141,15/07/2021 08:20:00,4.8,72,72,7/15/21 8:20
2142,15/07/2021 08:30:00,4.9,72,72,7/15/21 8:30
2143,15/07/2021 08:40:00,5,72,72,7/15/21 8:40
2144,15/07/2021 08:50:00,5,72,72,7/15/21 8:50
2145,15/07/2021 09:00:00,5.2,72,72,7/15/21 9:00
2146,15/07/2021 09:10:00,5.3,72,72,7/15/21 9:10
2147,15/07/2021 09:20:00,5.5,73,72,7/15/21 9:20
2148,15/07/2021 09:30:00,5.6,72,73,7/15/21 9:30
2149,15/07/2021 09:40:00,5.8,73,72,7/15/21 9:40
2150,15/07/2021 09:50:00,5.9,73,72,7/15/21 9:50
2151,15/07/2021 10:00:00,6.1,73,73,7/15/21 10:00
2152,15/07/2021 10:10:00,6.2,73,73,7/15/21 10:10
2153,15/07/2021 10:20:00,6.4,73,73,7/15/21 10:20
2154,15/07/2021 10:30:00,6.6,73,73,7/15/21 10:30
2155,15/07/2021 10:40:00,6.8,73,73,7/15/21 10:40
2156,15/07/2021 10:50:00,6.9,73,73,7/15/21 10:50
2157,15/07/2021 11:00:00,7.1,73,73,7/15/21 11:00
2158,15/07/2021 11:10:00,7.2,73,73,7/15/21 11:10
2159,15/07/2021 11:20:00,7.3,74,73,7/15/21 11:20
2160,15/07/2021 11:30:00,7.4,73,73,7/15/21 11:30
2161,15/07/2021 11:40:00,7.5,73,73,7/15/21 11:40
2162,15/07/2021 11:50:00,7.6,73,73,7/15/21 11:50
2163,15/07/2021 12:00:00,7.7,73,73,7/15/21 12:00
2164,15/07/2021 12:10:00,7.8,73,73,7/15/21 12:10
2165,15/07/2021 12:20:00,7.9,73,73,7/15/21 12:20
2166,15/07/2021 12:30:00,8,73,73,7/15/21 12:30
2167,15/07/2021 12:40:00,8,73,73,7/15/21 12:40
2168,15/07/2021 12:50:00,8.2,73,73,7/15/21 12:50
2169,15/07/2021 13:00:00,8.3,73,73,7/15/21 13:00
2170,15/07/2021 13:10:00,8.5,73,73,7/15/21 13:10
2171,15/07/2021 13:20:00,8.6,73,73,7/15/21 13:20
2172,15/07/2021 13:30:00,8.7,73,73,7/15/21 13:30
2173,15/07/2021 13:40:00,8.7,73,73,7/15/21 13:40
2174,15/07/2021 13:50:00,8.6,73,73,7/15/21 13:50
2175,15/07/2021 14:00:00,8.7,73,73,7/15/21 14:00
2176,15/07/2021 14:10:00,8.7,73,73,7/15/21 14:10
2177,15/07/2021 14:20:00,8.8,73,73,7/15/21 14:20
2178,15/07/2021 14:30:00,8.9,73,73,7/15/21 14:30
2179,15/07/2021 14:40:00,8.9,73,73,7/15/21 14:40
2180,15/07/2021 14:50:00,8.9,73,73,7/15/21 14:50
2181,15/07/2021 15:00:00,8.9,73,73,7/15/21 15:00
2182,15/07/2021 15:10:00,8.9,73,73,7/15/21 15:10
2183,15/07/2021 15:20:00,8.8,73,73,7/15/21 15:20
2184,15/07/2021 15:30:00,8.7,73,73,7/15/21 15:30
2185,15/07/2021 15:40:00,8.7,73,73,7/15/21 15:40
2186,15/07/2021 15:50:00,8.6,72,73,7/15/21 15:50
2187,15/07/2021 16:00:00,8.6,72,73,7/15/21 16:00
2188,15/07/2021 16:10:00,8.5,72,72,7/15/21 16:10
2189,15/07/2021 16:20:00,8.4,72,72,7/15/21 16:20
2190,15/07/2021 16:30:00,8.3,72,72,7/15/21 16:30
2191,15/07/2021 16:40:00,8.3,72,72,7/15/21 16:40
2192,15/07/2021 16:50:00,8.2,72,72,7/15/21 16:50
2193,15/07/2021 17:00:00,8.2,72,72,7/15/21 17:00
2194,15/07/2021 17:10:00,8.1,72,73,7/15/21 17:10
2195,15/07/2021 17:20:00,8,72,72,7/15/21 17:20
2196,15/07/2021 17:30:00,8,72,73,7/15/21 17:30
2197,15/07/2021 17:40:00,7.9,72,72,7/15/21 17:40
2198,15/07/2021 17:50:00,7.9,72,72,7/15/21 17:50
2199,15/07/2021 18:00:00,7.8,72,72,7/15/21 18:00
2200,15/07/2021 18:10:00,7.8,72,72,7/15/21 18:10
2201,15/07/2021 18:20:00,7.7,72,72,7/15/21 18:20
2202,15/07/2021 18:30:00,7.6,72,72,7/15/21 18:30
2203,15/07/2021 18:40:00,7.6,72,72,7/15/21 18:40
2204,15/07/2021 18:50:00,7.6,72,72,7/15/21 18:50
2205,15/07/2021 19:00:00,7.5,72,72,7/15/21 19:00
2206,15/07/2021 19:10:00,7.4,72,72,7/15/21 19:10
2207,15/07/2021 19:20:00,7.4,72,72,7/15/21 19:20
2208,15/07/2021 19:30:00,7.3,72,72,7/15/21 19:30
2209,15/07/2021 19:40:00,7.3,72,72,7/15/21 19:40
2210,15/07/2021 19:50:00,7.2,72,72,7/15/21 19:50
2211,15/07/2021 20:00:00,7.1,72,72,7/15/21 20:00
2212,15/07/2021 20:10:00,7.1,72,72,7/15/21 20:10
2213,15/07/2021 20:20:00,7,72,72,7/15/21 20:20
2214,15/07/2021 20:30:00,7,72,72,7/15/21 20:30
2215,15/07/2021 20:40:00,6.9,72,72,7/15/21 20:40
2216,15/07/2021 20:50:00,6.9,72,72,7/15/21 20:50
2217,15/07/2021 21:00:00,6.9,72,72,7/15/21 21:00
2218,15/07/2021 21:10:00,6.8,72,72,7/15/21 21:10
2219,15/07/2021 21:20:00,6.7,72,72,7/15/21 21:20
2220,15/07/2021 21:30:00,6.7,72,72,7/15/21 21:30
2221,15/07/2021 21:40:00,6.6,72,72,7/15/21 21:40
2222,15/07/2021 21:50:00,6.6,72,72,7/15/21 21:50
2223,15/07/2021 22:00:00,6.5,72,72,7/15/21 22:00
2224,15/07/2021 22:10:00,6.5,72,72,7/15/21 22:10
2225,15/07/2021 22:20:00,6.5,72,72,7/15/21 22:20
2226,15/07/2021 22:30:00,6.4,72,72,7/15/21 22:30
2227,15/07/2021 22:40:00,6.4,72,72,7/15/21 22:40
2228,15/07/2021 22:50:00,6.3,72,72,7/15/21 22:50
2229,15/07/2021 23:00:00,6.3,72,72,7/15/21 23:00
2230,15/07/2021 23:10:00,6.2,72,72,7/15/21 23:10
2231,15/07/2021 23:20:00,6.2,72,72,7/15/21 23:20
2232,15/07/2021 23:30:00,6.1,72,72,7/15/21 23:30
2233,15/07/2021 23:40:00,6.1,72,72,7/15/21 23:40
2234,15/07/2021 23:50:00,6,72,72,7/15/21 23:50
2235,16/07/2021 00:00:00,6,72,72,7/16/21 0:00
2236,16/07/2021 00:10:00,6,72,72,7/16/21 0:10
2237,16/07/2021 00:20:00,6,72,72,7/16/21 0:20
2238,16/07/2021 00:30:00,6,72,72,7/16/21 0:30
2239,16/07/2021 00:40:00,5.9,72,72,7/16/21 0:40
2240,16/07/2021 00:50:00,5.9,72,72,7/16/21 0:50
2241,16/07/2021 01:00:00,5.9,72,72,7/16/21 1:00
2242,16/07/2021 01:10:00,5.8,72,72,7/16/21 1:10
2243,16/07/2021 01:20:00,5.8,72,72,7/16/21 1:20
2244,16/07/2021 01:30:00,5.7,72,72,7/16/21 1:30
2245,16/07/2021 01:40:00,5.7,71,72,7/16/21 1:40
2246,16/07/2021 01:50:00,5.6,72,72,7/16/21 1:50
2247,16/07/2021 02:00:00,5.6,72,72,7/16/21 2:00
2248,16/07/2021 02:10:00,5.6,72,72,7/16/21 2:10
2249,16/07/2021 02:20:00,5.5,72,72,7/16/21 2:20
2250,16/07/2021 02:30:00,5.5,72,72,7/16/21 2:30
2251,16/07/2021 02:40:00,5.4,72,72,7/16/21 2:40
2252,16/07/2021 02:50:00,5.4,72,72,7/16/21 2:50
2253,16/07/2021 03:00:00,5.4,72,72,7/16/21 3:00
2254,16/07/2021 03:10:00,5.3,72,72,7/16/21 3:10
2255,16/07/2021 03:20:00,5.3,72,72,7/16/21 3:20
2256,16/07/2021 03:30:00,5.3,72,72,7/16/21 3:30
2257,16/07/2021 03:40:00,5.2,72,72,7/16/21 3:40
2258,16/07/2021 03:50:00,5.2,72,72,7/16/21 3:50
2259,16/07/2021 04:00:00,5.2,71,72,7/16/21 4:00
2260,16/07/2021 04:10:00,5.1,72,72,7/16/21 4:10
2261,16/07/2021 04:20:00,5.1,72,72,7/16/21 4:20
2262,16/07/2021 04:30:00,5.1,72,72,7/16/21 4:30
2263,16/07/2021 04:40:00,5.1,71,72,7/16/21 4:40
2264,16/07/2021 04:50:00,5.1,72,72,7/16/21 4:50
2265,16/07/2021 05:00:00,5,72,72,7/16/21 5:00
2266,16/07/2021 05:10:00,5,72,72,7/16/21 5:10
2267,16/07/2021 05:20:00,5,71,71,7/16/21 5:20
2268,16/07/2021 05:30:00,5,72,71,7/16/21 5:30
2269,16/07/2021 05:40:00,5,72,72,7/16/21 5:40
2270,16/07/2021 05:50:00,5,71,71,7/16/21 5:50
2271,16/07/2021 06:00:00,4.9,71,72,7/16/21 6:00
2272,16/07/2021 06:10:00,4.9,71,71,7/16/21 6:10
2273,16/07/2021 06:20:00,4.9,72,72,7/16/21 6:20
2274,16/07/2021 06:30:00,4.9,72,71,7/16/21 6:30
2275,16/07/2021 06:40:00,4.9,72,72,7/16/21 6:40
2276,16/07/2021 06:50:00,4.9,72,72,7/16/21 6:50
2277,16/07/2021 07:00:00,4.9,72,72,7/16/21 7:00
2278,16/07/2021 07:10:00,4.9,72,71,7/16/21 7:10
2279,16/07/2021 07:20:00,5,71,72,7/16/21 7:20
2280,16/07/2021 07:30:00,5,72,72,7/16/21 7:30
2281,16/07/2021 07:40:00,5,72,71,7/16/21 7:40
2282,16/07/2021 07:50:00,5,71,72,7/16/21 7:50
2283,16/07/2021 08:00:00,5.1,72,72,7/16/21 8:00
2284,16/07/2021 08:10:00,5.2,72,72,7/16/21 8:10
2285,16/07/2021 08:20:00,5.2,72,72,7/16/21 8:20
2286,16/07/2021 08:30:00,5.3,72,72,7/16/21 8:30
2287,16/07/2021 08:40:00,5.4,72,72,7/16/21 8:40
2288,16/07/2021 08:50:00,5.5,72,72,7/16/21 8:50
2289,16/07/2021 09:00:00,5.6,72,72,7/16/21 9:00
2290,16/07/2021 09:10:00,5.8,72,72,7/16/21 9:10
2291,16/07/2021 09:20:00,5.9,72,72,7/16/21 9:20
2292,16/07/2021 09:30:00,6.1,72,72,7/16/21 9:30
2293,16/07/2021 09:40:00,6.2,72,72,7/16/21 9:40
2294,16/07/2021 09:50:00,6.4,72,72,7/16/21 9:50
2295,16/07/2021 10:00:00,6.5,72,72,7/16/21 10:00
2296,16/07/2021 10:10:00,6.7,72,72,7/16/21 10:10
2297,16/07/2021 10:20:00,6.9,72,72,7/16/21 10:20
2298,16/07/2021 10:30:00,7.1,73,72,7/16/21 10:30
2299,16/07/2021 10:40:00,7,72,72,7/16/21 10:40
2300,16/07/2021 10:50:00,7,72,72,7/16/21 10:50
2301,16/07/2021 11:00:00,7,72,72,7/16/21 11:00
2302,16/07/2021 11:10:00,6.9,72,72,7/16/21 11:10
2303,16/07/2021 11:20:00,6.9,72,72,7/16/21 11:20
2304,16/07/2021 11:30:00,6.9,72,72,7/16/21 11:30
2305,16/07/2021 11:40:00,7,72,72,7/16/21 11:40
2306,16/07/2021 11:50:00,7.1,72,72,7/16/21 11:50
2307,16/07/2021 12:00:00,7.2,73,72,7/16/21 12:00
2308,16/07/2021 12:10:00,7.2,72,72,7/16/21 12:10
2309,16/07/2021 12:20:00,7.2,72,72,7/16/21 12:20
2310,16/07/2021 12:30:00,7.2,72,72,7/16/21 12:30
2311,16/07/2021 12:40:00,7.3,72,72,7/16/21 12:40
2312,16/07/2021 12:50:00,7.4,72,72,7/16/21 12:50
2313,16/07/2021 13:00:00,7.5,72,72,7/16/21 13:00
2314,16/07/2021 13:10:00,7.7,72,72,7/16/21 13:10
2315,16/07/2021 13:20:00,8,72,72,7/16/21 13:20
2316,16/07/2021 13:30:00,8,72,72,7/16/21 13:30
2317,16/07/2021 13:40:00,7.9,72,72,7/16/21 13:40
2318,16/07/2021 13:50:00,7.8,72,72,7/16/21 13:50
2319,16/07/2021 14:00:00,7.7,72,72,7/16/21 14:00
2320,16/07/2021 14:10:00,7.6,72,72,7/16/21 14:10
2321,16/07/2021 14:20:00,7.6,72,72,7/16/21 14:20
2322,16/07/2021 14:30:00,7.5,71,72,7/16/21 14:30
2323,16/07/2021 14:40:00,7.6,72,72,7/16/21 14:40
2324,16/07/2021 14:50:00,7.8,72,72,7/16/21 14:50
2325,16/07/2021 15:00:00,7.9,72,72,7/16/21 15:00
2326,16/07/2021 15:10:00,7.9,72,72,7/16/21 15:10
2327,16/07/2021 15:20:00,7.9,72,72,7/16/21 15:20
2328,16/07/2021 15:30:00,7.8,72,72,7/16/21 15:30
2329,16/07/2021 15:40:00,7.8,72,72,7/16/21 15:40
2330,16/07/2021 15:50:00,7.7,72,72,7/16/21 15:50
2331,16/07/2021 16:00:00,7.7,72,72,7/16/21 16:00
2332,16/07/2021 16:10:00,7.6,72,72,7/16/21 16:10
2333,16/07/2021 16:20:00,7.6,72,72,7/16/21 16:20
2334,16/07/2021 16:30:00,7.6,72,72,7/16/21 16:30
2335,16/07/2021 16:40:00,7.5,72,72,7/16/21 16:40
2336,16/07/2021 16:50:00,7.5,72,72,7/16/21 16:50
2337,16/07/2021 17:00:00,7.5,72,72,7/16/21 17:00
2338,16/07/2021 17:10:00,7.5,72,72,7/16/21 17:10
2339,16/07/2021 17:20:00,7.4,72,72,7/16/21 17:20
2340,16/07/2021 17:30:00,7.4,72,72,7/16/21 17:30
2341,16/07/2021 17:40:00,7.4,72,72,7/16/21 17:40
2342,16/07/2021 17:50:00,7.4,72,72,7/16/21 17:50
2343,16/07/2021 18:00:00,7.3,72,72,7/16/21 18:00
2344,16/07/2021 18:10:00,7.3,72,72,7/16/21 18:10
2345,16/07/2021 18:20:00,7.3,72,72,7/16/21 18:20
2346,16/07/2021 18:30:00,7.3,72,72,7/16/21 18:30
2347,16/07/2021 18:40:00,7.3,72,72,7/16/21 18:40
2348,16/07/2021 18:50:00,7.3,71,72,7/16/21 18:50
2349,16/07/2021 19:00:00,7.2,72,72,7/16/21 19:00
2350,16/07/2021 19:10:00,7.2,72,72,7/16/21 19:10
2351,16/07/2021 19:20:00,7.1,71,72,7/16/21 19:20
2352,16/07/2021 19:30:00,7.1,72,72,7/16/21 19:30
2353,16/07/2021 19:40:00,7,72,72,7/16/21 19:40
2354,16/07/2021 19:50:00,7,72,72,7/16/21 19:50
2355,16/07/2021 20:00:00,6.9,72,72,7/16/21 20:00
2356,16/07/2021 20:10:00,6.9,72,72,7/16/21 20:10
2357,16/07/2021 20:20:00,6.8,72,71,7/16/21 20:20
2358,16/07/2021 20:30:00,6.8,72,71,7/16/21 20:30
2359,16/07/2021 20:40:00,6.7,71,72,7/16/21 20:40
2360,16/07/2021 20:50:00,6.7,72,72,7/16/21 20:50
2361,16/07/2021 21:00:00,6.6,71,71,7/16/21 21:00
2362,16/07/2021 21:10:00,6.6,72,71,7/16/21 21:10
2363,16/07/2021 21:20:00,6.5,71,71,7/16/21 21:20
2364,16/07/2021 21:30:00,6.5,71,71,7/16/21 21:30
2365,16/07/2021 21:40:00,6.5,72,71,7/16/21 21:40
2366,16/07/2021 21:50:00,6.5,71,71,7/16/21 21:50
2367,16/07/2021 22:00:00,6.5,71,72,7/16/21 22:00
2368,16/07/2021 22:10:00,6.5,71,71,7/16/21 22:10
2369,16/07/2021 22:20:00,6.4,71,71,7/16/21 22:20
