sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
1748,29/06/2021 20:10:00,4.9,68,67,6/29/21 20:10
1749,29/06/2021 20:20:00,4.8,68,67,6/29/21 20:20
1750,29/06/2021 20:30:00,4.8,67,67,6/29/21 20:30
1751,29/06/2021 20:40:00,4.7,66,67,6/29/21 20:40
1752,29/06/2021 20:50:00,4.7,68,67,6/29/21 20:50
1753,29/06/2021 21:00:00,4.7,68,67,6/29/21 21:00
1754,29/06/2021 21:10:00,4.6,67,67,6/29/21 21:10
1755,29/06/2021 21:20:00,4.6,67,67,6/29/21 21:20
1756,29/06/2021 21:30:00,4.6,66,67,6/29/21 21:30
1757,29/06/2021 21:40:00,4.6,67,67,6/29/21 21:40
1758,29/06/2021 21:50:00,4.6,68,67,6/29/21 21:50
1759,29/06/2021 22:00:00,4.5,67,67,6/29/21 22:00
1760,29/06/2021 22:10:00,4.5,68,67,6/29/21 22:10
1761,29/06/2021 22:20:00,4.5,68,67,6/29/21 22:20
1762,29/06/2021 22:30:00,4.5,68,67,6/29/21 22:30
1763,29/06/2021 22:40:00,4.4,67,67,6/29/21 22:40
1764,29/06/2021 22:50:00,4.4,68,67,6/29/21 22:50
1765,29/06/2021 23:00:00,4.4,66,67,6/29/21 23:00
1766,29/06/2021 23:10:00,4.3,66,67,6/29/21 23:10
1767,29/06/2021 23:20:00,4.3,68,67,6/29/21 23:20
1768,29/06/2021 23:30:00,4.3,68,67,6/29/21 23:30
1769,29/06/2021 23:40:00,4.3,67,67,6/29/21 23:40
1770,29/06/2021 23:50:00,4.2,68,67,6/29/21 23:50
1771,30/06/2021 00:00:00,4.2,66,68,6/30/21 0:00
1772,30/06/2021 00:10:00,4.2,68,68,6/30/21 0:10
1773,30/06/2021 00:20:00,4.2,68,68,6/30/21 0:20
1774,30/06/2021 00:30:00,4.2,68,67,6/30/21 0:30
1775,30/06/2021 00:40:00,4.2,68,68,6/30/21 0:40
1776,30/06/2021 00:50:00,4.2,67,68,6/30/21 0:50
1777,30/06/2021 01:00:00,4.2,66,67,6/30/21 1:00
1778,30/06/2021 01:10:00,4.2,68,67,6/30/21 1:10
1779,30/06/2021 01:20:00,4.2,69,68,6/30/21 1:20
1780,30/06/2021 01:30:00,4.2,67,68,6/30/21 1:30
1781,30/06/2021 01:40:00,4.2,68,67,6/30/21 1:40
1782,30/06/2021 01:50:00,4.1,67,68,6/30/21 1:50
1783,30/06/2021 02:00:00,4.1,68,68,6/30/21 2:00
1784,30/06/2021 02:10:00,4.1,68,68,6/30/21 2:10
1785,30/06/2021 02:20:00,4.1,67,67,6/30/21 2:20
1786,30/06/2021 02:30:00,4.1,67,68,6/30/21 2:30
1787,30/06/2021 02:40:00,4,69,68,6/30/21 2:40
1788,30/06/2021 02:50:00,4,69,68,6/30/21 2:50
1789,30/06/2021 03:00:00,4,68,68,6/30/21 3:00
1790,30/06/2021 03:10:00,4,68,68,6/30/21 3:10
1791,30/06/2021 03:20:00,4,68,68,6/30/21 3:20
1792,30/06/2021 03:30:00,4,68,68,6/30/21 3:30
1793,30/06/2021 03:40:00,3.9,69,68,6/30/21 3:40
1794,30/06/2021 03:50:00,3.9,68,68,6/30/21 3:50
1795,30/06/2021 04:00:00,3.9,67,68,6/30/21 4:00
1796,30/06/2021 04:10:00,3.9,68,68,6/30/21 4:10
1797,30/06/2021 04:20:00,3.9,69,68,6/30/21 4:20
1798,30/06/2021 04:30:00,3.8,68,68,6/30/21 4:30
1799,30/06/2021 04:40:00,3.8,68,68,6/30/21 4:40
1800,30/06/2021 04:50:00,3.8,69,68,6/30/21 4:50
1801,30/06/2021 05:00:00,3.8,67,68,6/30/21 5:00
1802,30/06/2021 05:10:00,3.8,68,68,6/30/21 5:10
1803,30/06/2021 05:20:00,3.8,68,68,6/30/21 5:20
1804,30/06/2021 05:30:00,3.7,70,69,6/30/21 5:30
1805,30/06/2021 05:40:00,3.7,69,68,6/30/21 5:40
1806,30/06/2021 05:50:00,3.7,69,68,6/30/21 5:50
1807,30/06/2021 06:00:00,3.7,67,68,6/30/21 6:00
1808,30/06/2021 06:10:00,3.7,68,68,6/30/21 6:10
1809,30/06/2021 06:20:00,3.7,70,68,6/30/21 6:20
1810,30/06/2021 06:30:00,3.7,67,68,6/30/21 6:30
1811,30/06/2021 06:40:00,3.7,68,68,6/30/21 6:40
1812,30/06/2021 06:50:00,3.7,70,68,6/30/21 6:50
1813,30/06/2021 07:00:00,3.7,68,68,6/30/21 7:00
1814,30/06/2021 07:10:00,3.8,69,68,6/30/21 7:10
1815,30/06/2021 07:20:00,3.8,68,68,6/30/21 7:20
1816,30/06/2021 07:30:00,3.8,68,68,6/30/21 7:30
1817,30/06/2021 07:40:00,3.9,69,69,6/30/21 7:40
1818,30/06/2021 07:50:00,3.9,68,68,6/30/21 7:50
1819,30/06/2021 08:00:00,4,67,68,6/30/21 8:00
1820,30/06/2021 08:10:00,4,68,68,6/30/21 8:10
1821,30/06/2021 08:20:00,4.1,68,68,6/30/21 8:20
1822,30/06/2021 08:30:00,4.2,67,68,6/30/21 8:30
1823,30/06/2021 08:40:00,4.2,69,68,6/30/21 8:40
1824,30/06/2021 08:50:00,4.3,69,68,6/30/21 8:50
1825,30/06/2021 09:00:00,4.4,69,68,6/30/21 9:00
1826,30/06/2021 09:10:00,4.4,66,68,6/30/21 9:10
1827,30/06/2021 09:20:00,4.5,68,68,6/30/21 9:20
1828,30/06/2021 09:30:00,4.6,67,67,6/30/21 9:30
1829,30/06/2021 09:40:00,4.7,67,68,6/30/21 9:40
1830,30/06/2021 09:50:00,4.7,68,68,6/30/21 9:50
1831,30/06/2021 10:00:00,4.9,67,67,6/30/21 10:00
1832,30/06/2021 10:10:00,5,67,67,6/30/21 10:10
1833,30/06/2021 10:20:00,5.1,69,67,6/30/21 10:20
1834,30/06/2021 10:30:00,5.1,66,67,6/30/21 10:30
1835,30/06/2021 10:40:00,5.1,66,67,6/30/21 10:40
1836,30/06/2021 10:50:00,5,68,67,6/30/21 10:50
1837,30/06/2021 11:00:00,5,67,67,6/30/21 11:00
1838,30/06/2021 11:10:00,5,67,67,6/30/21 11:10
1839,30/06/2021 11:20:00,5,67,68,6/30/21 11:20
1840,30/06/2021 11:30:00,5,68,67,6/30/21 11:30
1841,30/06/2021 11:40:00,5,67,68,6/30/21 11:40
1842,30/06/2021 11:50:00,5.1,67,67,6/30/21 11:50
1843,30/06/2021 12:00:00,5.2,67,68,6/30/21 12:00
1844,30/06/2021 12:10:00,5.3,67,67,6/30/21 12:10
1845,30/06/2021 12:20:00,5.3,67,67,6/30/21 12:20
1846,30/06/2021 12:30:00,5.5,67,67,6/30/21 12:30
1847,30/06/2021 12:40:00,5.5,66,67,6/30/21 12:40
1848,30/06/2021 12:50:00,5.5,67,67,6/30/21 12:50
1849,30/06/2021 13:00:00,5.5,67,67,6/30/21 13:00
1850,30/06/2021 13:10:00,5.5,66,68,6/30/21 13:10
1851,30/06/2021 13:20:00,5.4,69,67,6/30/21 13:20
1852,30/06/2021 13:30:00,5.5,67,67,6/30/21 13:30
1853,30/06/2021 13:40:00,5.6,66,67,6/30/21 13:40
1854,30/06/2021 13:50:00,5.6,67,67,6/30/21 13:50
1855,30/06/2021 14:00:00,5.6,68,67,6/30/21 14:00
1856,30/06/2021 14:10:00,5.8,65,66,6/30/21 14:10
1857,30/06/2021 14:20:00,5.8,68,67,6/30/21 14:20
1858,30/06/2021 14:30:00,5.7,67,67,6/30/21 14:30
1859,30/06/2021 14:40:00,5.7,68,67,6/30/21 14:40
1860,30/06/2021 14:50:00,5.6,67,67,6/30/21 14:50
1861,30/06/2021 15:00:00,5.6,67,67,6/30/21 15:00
1862,30/06/2021 15:10:00,5.5,68,67,6/30/21 15:10
1863,30/06/2021 15:20:00,5.4,68,68,6/30/21 15:20
1864,30/06/2021 15:30:00,5.4,67,68,6/30/21 15:30
1865,30/06/2021 15:40:00,5.4,67,68,6/30/21 15:40
1866,30/06/2021 15:50:00,5.4,69,68,6/30/21 15:50
1867,30/06/2021 16:00:00,5.5,67,68,6/30/21 16:00
1868,30/06/2021 16:10:00,5.6,67,68,6/30/21 16:10
1869,30/06/2021 16:20:00,5.5,69,68,6/30/21 16:20
1870,30/06/2021 16:30:00,5.5,68,68,6/30/21 16:30
1871,30/06/2021 16:40:00,5.4,67,68,6/30/21 16:40
1872,30/06/2021 16:50:00,5.4,67,67,6/30/21 16:50
1873,30/06/2021 17:00:00,5.3,68,68,6/30/21 17:00
1874,30/06/2021 17:10:00,5.3,69,68,6/30/21 17:10
1875,30/06/2021 17:20:00,5.3,68,68,6/30/21 17:20
1876,30/06/2021 17:30:00,5.3,67,68,6/30/21 17:30
1877,30/06/2021 17:40:00,5.3,67,68,6/30/21 17:40
1878,30/06/2021 17:50:00,5.3,68,68,6/30/21 17:50
1879,30/06/2021 18:00:00,5.3,68,68,6/30/21 18:00
1880,30/06/2021 18:10:00,5.3,68,68,6/30/21 18:10
1881,30/06/2021 18:20:00,5.3,68,68,6/30/21 18:20
1882,30/06/2021 18:30:00,5.2,68,68,6/30/21 18:30
1883,30/06/2021 18:40:00,5.2,68,68,6/30/21 18:40
1884,30/06/2021 18:50:00,5.2,68,68,6/30/21 18:50
1885,30/06/2021 19:00:00,5.2,66,68,6/30/21 19:00
1886,30/06/2021 19:10:00,5.1,68,68,6/30/21 19:10
1887,30/06/2021 19:20:00,5.1,69,68,6/30/21 19:20
1888,30/06/2021 19:30:00,5.2,69,69,6/30/21 19:30
1889,30/06/2021 19:40:00,5.2,70,70,6/30/21 19:40
1890,30/06/2021 19:50:00,5.2,70,71,6/30/21 19:50
1891,30/06/2021 20:00:00,5.1,71,71,6/30/21 20:00
1892,30/06/2021 20:10:00,5,70,71,6/30/21 20:10
1893,30/06/2021 20:20:00,5,70,71,6/30/21 20:20
1894,30/06/2021 20:30:00,5,73,71,6/30/21 20:30
1895,30/06/2021 20:40:00,5,72,71,6/30/21 20:40
1896,30/06/2021 20:50:00,4.9,70,71,6/30/21 20:50
1897,30/06/2021 21:00:00,4.9,72,72,6/30/21 21:00
1898,30/06/2021 21:10:00,4.9,72,71,6/30/21 21:10
1899,30/06/2021 21:20:00,4.9,72,71,6/30/21 21:20
1900,30/06/2021 21:30:00,4.8,70,71,6/30/21 21:30
1901,30/06/2021 21:40:00,4.8,72,71,6/30/21 21:40
1902,30/06/2021 21:50:00,4.8,70,71,6/30/21 21:50
1903,30/06/2021 22:00:00,4.8,71,71,6/30/21 22:00
1904,30/06/2021 22:10:00,4.8,71,70,6/30/21 22:10
1905,30/06/2021 22:20:00,4.7,71,71,6/30/21 22:20
1906,30/06/2021 22:30:00,4.7,71,70,6/30/21 22:30
1907,30/06/2021 22:40:00,4.7,70,70,6/30/21 22:40
1908,30/06/2021 22:50:00,4.7,70,70,6/30/21 22:50
1909,30/06/2021 23:00:00,4.7,70,70,6/30/21 23:00
1910,30/06/2021 23:10:00,4.7,69,70,6/30/21 23:10
1911,30/06/2021 23:20:00,4.7,70,70,6/30/21 23:20
1912,30/06/2021 23:30:00,4.7,70,70,6/30/21 23:30
1913,30/06/2021 23:40:00,4.6,70,70,6/30/21 23:40
1914,30/06/2021 23:50:00,4.6,69,70,6/30/21 23:50
1915,1/7/21 0:00,4.6,70,70,7/1/21 0:00
1916,1/7/21 0:10,4.6,70,70,7/1/21 0:10
1917,1/7/21 0:20,4.6,70,70,7/1/21 0:20
1918,1/7/21 0:30,4.6,69,69,7/1/21 0:30
1919,1/7/21 0:40,4.6,68,69,7/1/21 0:40
1920,1/7/21 0:50,4.6,69,69,7/1/21 0:50
1921,1/7/21 1:00,4.6,70,70,7/1/21 1:00
1922,1/7/21 1:10,4.6,69,69,7/1/21 1:10
1923,1/7/21 1:20,4.6,70,70,7/1/21 1:20
1924,1/7/21 1:30,4.6,69,69,7/1/21 1:30
1925,1/7/21 1:40,4.6,69,69,7/1/21 1:40
1926,1/7/21 1:50,4.6,70,70,7/1/21 1:50
1927,1/7/21 2:00,4.6,69,70,7/1/21 2:00
1928,1/7/21 2:10,4.6,68,68,7/1/21 2:10
1929,1/7/21 2:20,4.6,68,69,7/1/21 2:20
1930,1/7/21 2:30,4.6,69,69,7/1/21 2:30
1931,1/7/21 2:40,4.6,70,70,7/1/21 2:40
1932,1/7/21 2:50,4.6,69,70,7/1/21 2:50
1933,1/7/21 3:00,4.6,69,69,7/1/21 3:00
1934,1/7/21 3:10,4.6,70,69,7/1/21 3:10
1935,1/7/21 3:20,4.6,70,69,7/1/21 3:20
1936,1/7/21 3:30,4.6,70,69,7/1/21 3:30
1937,1/7/21 3:40,4.6,68,69,7/1/21 3:40
1938,1/7/21 3:50,4.5,70,69,7/1/21 3:50
1939,1/7/21 4:00,4.5,68,69,7/1/21 4:00
1940,1/7/21 4:10,4.5,68,69,7/1/21 4:10
1941,1/7/21 4:20,4.5,69,69,7/1/21 4:20
1942,1/7/21 4:30,4.5,71,69,7/1/21 4:30
1943,1/7/21 4:40,4.5,69,69,7/1/21 4:40
1944,1/7/21 4:50,4.5,69,70,7/1/21 4:50
1945,1/7/21 5:00,4.5,69,69,7/1/21 5:00
1946,1/7/21 5:10,4.5,69,69,7/1/21 5:10
1947,1/7/21 5:20,4.5,67,69,7/1/21 5:20
1948,1/7/21 5:30,4.4,69,69,7/1/21 5:30
1949,1/7/21 5:40,4.4,69,69,7/1/21 5:40
1950,1/7/21 5:50,4.4,70,69,7/1/21 5:50
1951,1/7/21 6:00,4.4,70,69,7/1/21 6:00
1952,1/7/21 6:10,4.4,68,69,7/1/21 6:10
1953,1/7/21 6:20,4.4,70,69,7/1/21 6:20
1954,1/7/21 6:30,4.4,70,70,7/1/21 6:30
1955,1/7/21 6:40,4.4,70,69,7/1/21 6:40
1956,1/7/21 6:50,4.4,69,69,7/1/21 6:50
1957,1/7/21 7:00,4.4,69,69,7/1/21 7:00
1958,1/7/21 7:10,4.4,69,69,7/1/21 7:10
1959,1/7/21 7:20,4.4,70,69,7/1/21 7:20
1960,1/7/21 7:30,4.4,71,69,7/1/21 7:30
1961,1/7/21 7:40,4.5,69,69,7/1/21 7:40
1962,1/7/21 7:50,4.5,68,69,7/1/21 7:50
1963,1/7/21 8:00,4.5,70,69,7/1/21 8:00
1964,1/7/21 8:10,4.6,68,69,7/1/21 8:10
1965,1/7/21 8:20,4.6,68,69,7/1/21 8:20
1966,1/7/21 8:30,4.6,69,68,7/1/21 8:30
1967,1/7/21 8:40,4.6,70,69,7/1/21 8:40
1968,1/7/21 8:50,4.7,69,69,7/1/21 8:50
1969,1/7/21 9:00,4.8,69,69,7/1/21 9:00
1970,1/7/21 9:10,4.8,69,69,7/1/21 9:10
1971,1/7/21 9:20,4.9,69,69,7/1/21 9:20
1972,1/7/21 9:30,5,69,69,7/1/21 9:30
1973,1/7/21 9:40,5,69,69,7/1/21 9:40
1974,1/7/21 9:50,5.1,70,69,7/1/21 9:50
1975,1/7/21 10:00,5.1,70,69,7/1/21 10:00
1976,1/7/21 10:10,5.1,70,69,7/1/21 10:10
1977,1/7/21 10:20,5.1,70,69,7/1/21 10:20
1978,1/7/21 10:30,5.2,69,69,7/1/21 10:30
1979,1/7/21 10:40,5.2,69,69,7/1/21 10:40
1980,1/7/21 10:50,5.3,69,69,7/1/21 10:50
1981,1/7/21 11:00,5.4,70,69,7/1/21 11:00
1982,1/7/21 11:10,5.4,69,68,7/1/21 11:10
1983,1/7/21 11:20,5.6,68,69,7/1/21 11:20
1984,1/7/21 11:30,5.7,69,69,7/1/21 11:30
1985,1/7/21 11:40,5.6,68,69,7/1/21 11:40
1986,1/7/21 11:50,5.5,70,69,7/1/21 11:50
1987,1/7/21 12:00,5.5,69,69,7/1/21 12:00
1988,1/7/21 12:10,5.4,70,69,7/1/21 12:10
1989,1/7/21 12:20,5.4,70,69,7/1/21 12:20
1990,1/7/21 12:30,5.5,70,69,7/1/21 12:30
1991,1/7/21 12:40,5.5,70,69,7/1/21 12:40
1992,1/7/21 12:50,5.6,69,69,7/1/21 12:50
1993,1/7/21 13:00,5.6,70,69,7/1/21 13:00
1994,1/7/21 13:10,5.9,70,70,7/1/21 13:10
1995,1/7/21 13:20,6,69,69,7/1/21 13:20
1996,1/7/21 13:30,6,70,69,7/1/21 13:30
1997,1/7/21 13:40,6.2,68,69,7/1/21 13:40
1998,1/7/21 13:50,6.2,67,69,7/1/21 13:50
1999,1/7/21 14:00,6,68,68,7/1/21 14:00
2000,1/7/21 14:10,5.9,68,69,7/1/21 14:10
2001,1/7/21 14:20,6.1,68,69,7/1/21 14:20
2002,1/7/21 14:30,6,69,68,7/1/21 14:30
2003,1/7/21 14:40,6.1,70,68,7/1/21 14:40
2004,1/7/21 14:50,6.1,69,68,7/1/21 14:50
2005,1/7/21 15:00,5.9,67,69,7/1/21 15:00
2006,1/7/21 15:10,5.9,69,68,7/1/21 15:10
2007,1/7/21 15:20,5.9,68,68,7/1/21 15:20
2008,1/7/21 15:30,6,68,68,7/1/21 15:30
2009,1/7/21 15:40,6.2,69,68,7/1/21 15:40
2010,1/7/21 15:50,6,67,68,7/1/21 15:50
2011,1/7/21 16:00,5.9,68,68,7/1/21 16:00
2012,1/7/21 16:10,5.9,67,68,7/1/21 16:10
2013,1/7/21 16:20,5.9,68,68,7/1/21 16:20
2014,1/7/21 16:30,5.8,69,68,7/1/21 16:30
2015,1/7/21 16:40,5.8,68,68,7/1/21 16:40
2016,1/7/21 16:50,5.7,69,68,7/1/21 16:50
2017,1/7/21 17:00,5.7,68,68,7/1/21 17:00
2018,1/7/21 17:10,5.6,70,69,7/1/21 17:10
2019,1/7/21 17:20,5.6,67,68,7/1/21 17:20
2020,1/7/21 17:30,5.6,68,68,7/1/21 17:30
2021,1/7/21 17:40,5.6,70,68,7/1/21 17:40
2022,1/7/21 17:50,5.6,69,69,7/1/21 17:50
2023,1/7/21 18:00,5.5,69,69,7/1/21 18:00
2024,1/7/21 18:10,5.5,67,69,7/1/21 18:10
2025,1/7/21 18:20,5.5,68,69,7/1/21 18:20
2026,1/7/21 18:30,5.4,68,68,7/1/21 18:30
2027,1/7/21 18:40,5.4,67,68,7/1/21 18:40
2028,1/7/21 18:50,5.4,69,69,7/1/21 18:50
2029,1/7/21 19:00,5.4,69,68,7/1/21 19:00
2030,1/7/21 19:10,5.4,70,69,7/1/21 19:10
2031,1/7/21 19:20,5.4,69,69,7/1/21 19:20
2032,1/7/21 19:30,5.3,67,69,7/1/21 19:30
2033,1/7/21 19:40,5.3,70,69,7/1/21 19:40
2034,1/7/21 19:50,5.3,68,68,7/1/21 19:50
2035,1/7/21 20:00,5.2,69,68,7/1/21 20:00
2036,1/7/21 20:10,5.2,68,68,7/1/21 20:10
2037,1/7/21 20:20,5.1,69,69,7/1/21 20:20
2038,1/7/21 20:30,5.1,68,68,7/1/21 20:30
2039,1/7/21 20:40,5.1,69,69,7/1/21 20:40
2040,1/7/21 20:50,5.1,69,68,7/1/21 20:50
2041,1/7/21 21:00,5,69,69,7/1/21 21:00
2042,1/7/21 21:10,5,69,69,7/1/21 21:10
2043,1/7/21 21:20,5,69,69,7/1/21 21:20
2044,1/7/21 21:30,4.9,70,69,7/1/21 21:30
2045,1/7/21 21:40,4.9,68,68,7/1/21 21:40
2046,1/7/21 21:50,4.9,67,69,7/1/21 21:50
2047,1/7/21 22:00,4.8,68,69,7/1/21 22:00
2048,1/7/21 22:10,4.8,70,69,7/1/21 22:10
2049,1/7/21 22:20,4.8,68,68,7/1/21 22:20
2050,1/7/21 22:30,4.8,68,69,7/1/21 22:30
2051,1/7/21 22:40,4.7,66,69,7/1/21 22:40
2052,1/7/21 22:50,4.7,68,69,7/1/21 22:50
2053,1/7/21 23:00,4.7,70,69,7/1/21 23:00
2054,1/7/21 23:10,4.7,69,69,7/1/21 23:10
2055,1/7/21 23:20,4.7,70,69,7/1/21 23:20
2056,1/7/21 23:30,4.6,68,69,7/1/21 23:30
2057,1/7/21 23:40,4.6,69,69,7/1/21 23:40
2058,1/7/21 23:50,4.6,68,69,7/1/21 23:50
2059,2/7/21 0:00,4.6,68,69,7/2/21 0:00
2060,2/7/21 0:10,4.6,68,69,7/2/21 0:10
2061,2/7/21 0:20,4.6,69,69,7/2/21 0:20
2062,2/7/21 0:30,4.5,70,69,7/2/21 0:30
2063,2/7/21 0:40,4.5,68,69,7/2/21 0:40
2064,2/7/21 0:50,4.5,70,69,7/2/21 0:50
2065,2/7/21 1:00,4.5,69,69,7/2/21 1:00
2066,2/7/21 1:10,4.4,70,69,7/2/21 1:10
2067,2/7/21 1:20,4.4,68,69,7/2/21 1:20
2068,2/7/21 1:30,4.4,68,69,7/2/21 1:30
2069,2/7/21 1:40,4.4,68,69,7/2/21 1:40
2070,2/7/21 1:50,4.3,69,70,7/2/21 1:50
2071,2/7/21 2:00,4.3,69,69,7/2/21 2:00
2072,2/7/21 2:10,4.3,68,69,7/2/21 2:10
2073,2/7/21 2:20,4.3,70,69,7/2/21 2:20
2074,2/7/21 2:30,4.3,70,69,7/2/21 2:30
2075,2/7/21 2:40,4.3,70,69,7/2/21 2:40
2076,2/7/21 2:50,4.3,70,69,7/2/21 2:50
2077,2/7/21 3:00,4.2,70,69,7/2/21 3:00
2078,2/7/21 3:10,4.2,68,69,7/2/21 3:10
2079,2/7/21 3:20,4.2,68,69,7/2/21 3:20
2080,2/7/21 3:30,4.2,68,69,7/2/21 3:30
2081,2/7/21 3:40,4.2,68,69,7/2/21 3:40
2082,2/7/21 3:50,4.2,68,69,7/2/21 3:50
2083,2/7/21 4:00,4.2,69,70,7/2/21 4:00
2084,2/7/21 4:10,4.2,68,69,7/2/21 4:10
2085,2/7/21 4:20,4.2,68,69,7/2/21 4:20
2086,2/7/21 4:30,4.2,69,69,7/2/21 4:30
2087,2/7/21 4:40,4.2,70,69,7/2/21 4:40
2088,2/7/21 4:50,4.1,68,69,7/2/21 4:50
2089,2/7/21 5:00,4.1,69,69,7/2/21 5:00
2090,2/7/21 5:10,4.1,70,69,7/2/21 5:10
2091,2/7/21 5:20,4.1,70,69,7/2/21 5:20
2092,2/7/21 5:30,4.1,67,68,7/2/21 5:30
2093,2/7/21 5:40,4.1,69,68,7/2/21 5:40
2094,2/7/21 5:50,4.1,70,69,7/2/21 5:50
2095,2/7/21 6:00,4.1,70,69,7/2/21 6:00
2096,2/7/21 6:10,4.1,70,69,7/2/21 6:10
2097,2/7/21 6:20,4.1,68,69,7/2/21 6:20
2098,2/7/21 6:30,4.1,68,69,7/2/21 6:30
2099,2/7/21 6:40,4.1,69,69,7/2/21 6:40
2100,2/7/21 6:50,4.1,68,69,7/2/21 6:50
2101,2/7/21 7:00,4.1,69,69,7/2/21 7:00
2102,2/7/21 7:10,4.1,69,69,7/2/21 7:10
2103,2/7/21 7:20,4.2,69,69,7/2/21 7:20
2104,2/7/21 7:30,4.2,69,68,7/2/21 7:30
2105,2/7/21 7:40,4.2,69,69,7/2/21 7:40
2106,2/7/21 7:50,4.3,69,69,7/2/21 7:50
2107,2/7/21 8:00,4.3,69,69,7/2/21 8:00
2108,2/7/21 8:10,4.4,69,69,7/2/21 8:10
2109,2/7/21 8:20,4.5,68,69,7/2/21 8:20
2110,2/7/21 8:30,4.5,69,69,7/2/21 8:30
2111,2/7/21 8:40,4.6,69,69,7/2/21 8:40
2112,2/7/21 8:50,4.6,68,69,7/2/21 8:50
2113,2/7/21 9:00,4.7,69,68,7/2/21 9:00
2114,2/7/21 9:10,4.8,69,69,7/2/21 9:10
2115,2/7/21 9:20,4.9,69,69,7/2/21 9:20
2116,2/7/21 9:30,4.9,69,69,7/2/21 9:30
2117,2/7/21 9:40,5,69,69,7/2/21 9:40
2118,2/7/21 9:50,5.1,69,68,7/2/21 9:50
2119,2/7/21 10:00,5.2,68,69,7/2/21 10:00
2120,2/7/21 10:10,5.3,69,68,7/2/21 10:10
2121,2/7/21 10:20,5.4,67,68,7/2/21 10:20
2122,2/7/21 10:30,5.4,67,68,7/2/21 10:30
2123,2/7/21 10:40,5.6,68,68,7/2/21 10:40
2124,2/7/21 10:50,5.6,68,68,7/2/21 10:50
2125,2/7/21 11:00,5.7,67,68,7/2/21 11:00
2126,2/7/21 11:10,5.7,68,68,7/2/21 11:10
2127,2/7/21 11:20,5.8,69,68,7/2/21 11:20
2128,2/7/21 11:30,6.1,69,68,7/2/21 11:30
2129,2/7/21 11:40,6.5,69,68,7/2/21 11:40
2130,2/7/21 11:50,6.5,69,68,7/2/21 11:50
2131,2/7/21 12:00,6.6,69,68,7/2/21 12:00
2132,2/7/21 12:10,6.6,67,67,7/2/21 12:10
2133,2/7/21 12:20,6.8,69,68,7/2/21 12:20
2134,2/7/21 12:30,6.9,67,68,7/2/21 12:30
2135,2/7/21 12:40,7,67,68,7/2/21 12:40
2136,2/7/21 12:50,7,69,68,7/2/21 12:50
2137,2/7/21 13:00,7.2,67,68,7/2/21 13:00
2138,2/7/21 13:10,7.3,69,68,7/2/21 13:10
2139,2/7/21 13:20,7.4,67,68,7/2/21 13:20
2140,2/7/21 13:30,7.3,68,68,7/2/21 13:30
2141,2/7/21 13:40,7.3,67,68,7/2/21 13:40
2142,2/7/21 13:50,7.3,68,67,7/2/21 13:50
2143,2/7/21 14:00,7.2,69,67,7/2/21 14:00
2144,2/7/21 14:10,7.2,68,67,7/2/21 14:10
2145,2/7/21 14:20,7.2,67,67,7/2/21 14:20
2146,2/7/21 14:30,7.2,67,67,7/2/21 14:30
2147,2/7/21 14:40,7.1,67,68,7/2/21 14:40
2148,2/7/21 14:50,6.9,67,68,7/2/21 14:50
2149,2/7/21 15:00,6.8,69,68,7/2/21 15:00
2150,2/7/21 15:10,6.6,69,68,7/2/21 15:10
2151,2/7/21 15:20,6.6,68,67,7/2/21 15:20
2152,2/7/21 15:30,6.7,68,68,7/2/21 15:30
2153,2/7/21 15:40,6.8,67,68,7/2/21 15:40
2154,2/7/21 15:50,6.7,68,68,7/2/21 15:50
2155,2/7/21 16:00,6.6,68,68,7/2/21 16:00
2156,2/7/21 16:10,6.6,68,68,7/2/21 16:10
2157,2/7/21 16:20,6.5,68,68,7/2/21 16:20
2158,2/7/21 16:30,6.5,67,68,7/2/21 16:30
2159,2/7/21 16:40,6.4,68,68,7/2/21 16:40
2160,2/7/21 16:50,6.4,68,68,7/2/21 16:50
2161,2/7/21 17:00,6.3,66,68,7/2/21 17:00
2162,2/7/21 17:10,6.3,68,67,7/2/21 17:10
2163,2/7/21 17:20,6.3,67,68,7/2/21 17:20
2164,2/7/21 17:30,6.2,68,67,7/2/21 17:30
2165,2/7/21 17:40,6.2,67,68,7/2/21 17:40
2166,2/7/21 17:50,6.1,69,68,7/2/21 17:50
2167,2/7/21 18:00,6.1,67,67,7/2/21 18:00
2168,2/7/21 18:10,6.1,69,68,7/2/21 18:10
2169,2/7/21 18:20,6,69,68,7/2/21 18:20
2170,2/7/21 18:30,6,67,68,7/2/21 18:30
2171,2/7/21 18:40,5.9,66,68,7/2/21 18:40
2172,2/7/21 18:50,5.9,66,68,7/2/21 18:50
2173,2/7/21 19:00,5.9,67,68,7/2/21 19:00
2174,2/7/21 19:10,5.8,69,68,7/2/21 19:10
2175,2/7/21 19:20,5.8,69,68,7/2/21 19:20
2176,2/7/21 19:30,5.7,68,68,7/2/21 19:30
2177,2/7/21 19:40,5.6,67,68,7/2/21 19:40
2178,2/7/21 19:50,5.6,68,68,7/2/21 19:50
2179,2/7/21 20:00,5.6,67,69,7/2/21 20:00
2180,2/7/21 20:10,5.5,68,68,7/2/21 20:10
2181,2/7/21 20:20,5.5,70,69,7/2/21 20:20
2182,2/7/21 20:30,5.4,69,68,7/2/21 20:30
2183,2/7/21 20:40,5.4,69,68,7/2/21 20:40
