sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
958,24/06/2021 08:30:00,4.6,79,79,6/24/21 8:30
959,24/06/2021 08:40:00,4.7,79,79,6/24/21 8:40
960,24/06/2021 08:50:00,4.7,78,78,6/24/21 8:50
961,24/06/2021 09:00:00,4.8,77,78,6/24/21 9:00
962,24/06/2021 09:10:00,4.8,77,78,6/24/21 9:10
963,24/06/2021 09:20:00,4.9,79,78,6/24/21 9:20
964,24/06/2021 09:30:00,4.9,79,78,6/24/21 9:30
965,24/06/2021 09:40:00,5,76,77,6/24/21 9:40
966,24/06/2021 09:50:00,5,78,78,6/24/21 9:50
967,24/06/2021 10:00:00,5,78,78,6/24/21 10:00
968,24/06/2021 10:10:00,5.1,78,78,6/24/21 10:10
969,24/06/2021 10:20:00,5.2,79,78,6/24/21 10:20
970,24/06/2021 10:30:00,5.3,77,77,6/24/21 10:30
971,24/06/2021 10:40:00,5.4,79,78,6/24/21 10:40
972,24/06/2021 10:50:00,5.4,78,78,6/24/21 10:50
973,24/06/2021 11:00:00,5.3,77,78,6/24/21 11:00
974,24/06/2021 11:10:00,5.3,76,78,6/24/21 11:10
975,24/06/2021 11:20:00,5.2,80,79,6/24/21 11:20
976,24/06/2021 11:30:00,5.2,80,79,6/24/21 11:30
977,24/06/2021 11:40:00,5.2,78,80,6/24/21 11:40
978,24/06/2021 11:50:00,5.2,81,81,6/24/21 11:50
979,24/06/2021 12:00:00,5.2,81,82,6/24/21 12:00
980,24/06/2021 12:10:00,5.3,82,82,6/24/21 12:10
981,24/06/2021 12:20:00,5.3,80,81,6/24/21 12:20
982,24/06/2021 12:30:00,5.3,80,80,6/24/21 12:30
983,24/06/2021 12:40:00,5.4,81,80,6/24/21 12:40
984,24/06/2021 12:50:00,5.4,80,80,6/24/21 12:50
985,24/06/2021 13:00:00,5.4,80,80,6/24/21 13:00
986,24/06/2021 13:10:00,5.4,78,79,6/24/21 13:10
987,24/06/2021 13:20:00,5.5,80,80,6/24/21 13:20
988,24/06/2021 13:30:00,5.7,80,80,6/24/21 13:30
989,24/06/2021 13:40:00,5.9,79,78,6/24/21 13:40
990,24/06/2021 13:50:00,6,79,78,6/24/21 13:50
991,24/06/2021 14:00:00,6.2,78,79,6/24/21 14:00
992,24/06/2021 14:10:00,6.2,77,78,6/24/21 14:10
993,24/06/2021 14:20:00,6.1,80,78,6/24/21 14:20
994,24/06/2021 14:30:00,6.1,77,78,6/24/21 14:30
995,24/06/2021 14:40:00,6,77,77,6/24/21 14:40
996,24/06/2021 14:50:00,6,77,77,6/24/21 14:50
997,24/06/2021 15:00:00,5.9,77,78,6/24/21 15:00
998,24/06/2021 15:10:00,5.9,78,78,6/24/21 15:10
999,24/06/2021 15:20:00,5.9,77,77,6/24/21 15:20
1000,24/06/2021 15:30:00,5.8,79,77,6/24/21 15:30
1001,24/06/2021 15:40:00,5.8,78,78,6/24/21 15:40
1002,24/06/2021 15:50:00,5.7,78,78,6/24/21 15:50
1003,24/06/2021 16:00:00,5.6,77,78,6/24/21 16:00
1004,24/06/2021 16:10:00,5.6,79,79,6/24/21 16:10
1005,24/06/2021 16:20:00,5.5,79,78,6/24/21 16:20
1006,24/06/2021 16:30:00,5.4,78,79,6/24/21 16:30
1007,24/06/2021 16:40:00,5.4,77,79,6/24/21 16:40
1008,24/06/2021 16:50:00,5.4,77,78,6/24/21 16:50
1009,24/06/2021 17:00:00,5.3,79,79,6/24/21 17:00
1010,24/06/2021 17:10:00,5.3,80,79,6/24/21 17:10
1011,24/06/2021 17:20:00,5.3,79,78,6/24/21 17:20
1012,24/06/2021 17:30:00,5.3,78,78,6/24/21 17:30
1013,24/06/2021 17:40:00,5.2,79,79,6/24/21 17:40
1014,24/06/2021 17:50:00,5.2,79,79,6/24/21 17:50
1015,24/06/2021 18:00:00,5.2,78,79,6/24/21 18:00
1016,24/06/2021 18:10:00,5.2,79,78,6/24/21 18:10
1017,24/06/2021 18:20:00,5.2,81,79,6/24/21 18:20
1018,24/06/2021 18:30:00,5.1,78,78,6/24/21 18:30
1019,24/06/2021 18:40:00,5.1,79,78,6/24/21 18:40
1020,24/06/2021 18:50:00,5.1,80,78,6/24/21 18:50
1021,24/06/2021 19:00:00,5.1,80,79,6/24/21 19:00
1022,24/06/2021 19:10:00,5.1,79,79,6/24/21 19:10
1023,24/06/2021 19:20:00,5.1,79,78,6/24/21 19:20
1024,24/06/2021 19:30:00,5.1,78,79,6/24/21 19:30
1025,24/06/2021 19:40:00,5.1,79,80,6/24/21 19:40
1026,24/06/2021 19:50:00,5,79,80,6/24/21 19:50
1027,24/06/2021 20:00:00,5,78,80,6/24/21 20:00
1028,24/06/2021 20:10:00,5,80,81,6/24/21 20:10
1029,24/06/2021 20:20:00,5,82,81,6/24/21 20:20
1030,24/06/2021 20:30:00,4.9,84,82,6/24/21 20:30
1031,24/06/2021 20:40:00,4.9,83,81,6/24/21 20:40
1032,24/06/2021 20:50:00,4.9,81,82,6/24/21 20:50
1033,24/06/2021 21:00:00,4.9,82,83,6/24/21 21:00
1034,24/06/2021 21:10:00,4.8,84,84,6/24/21 21:10
1035,24/06/2021 21:20:00,4.8,85,85,6/24/21 21:20
1036,24/06/2021 21:30:00,4.7,86,85,6/24/21 21:30
1037,24/06/2021 21:40:00,4.7,85,85,6/24/21 21:40
1038,24/06/2021 21:50:00,4.7,83,85,6/24/21 21:50
1039,24/06/2021 22:00:00,4.6,87,86,6/24/21 22:00
1040,24/06/2021 22:10:00,4.6,85,85,6/24/21 22:10
1041,24/06/2021 22:20:00,4.6,83,85,6/24/21 22:20
1042,24/06/2021 22:30:00,4.6,85,85,6/24/21 22:30
1043,24/06/2021 22:40:00,4.6,82,84,6/24/21 22:40
1044,24/06/2021 22:50:00,4.6,83,83,6/24/21 22:50
1045,24/06/2021 23:00:00,4.6,84,83,6/24/21 23:00
1046,24/06/2021 23:10:00,4.6,82,83,6/24/21 23:10
1047,24/06/2021 23:20:00,4.5,83,82,6/24/21 23:20
1048,24/06/2021 23:30:00,4.5,83,82,6/24/21 23:30
1049,24/06/2021 23:40:00,4.5,81,82,6/24/21 23:40
1050,24/06/2021 23:50:00,4.5,82,82,6/24/21 23:50
1051,25/06/2021 00:00:00,4.5,83,82,6/25/21 0:00
1052,25/06/2021 00:10:00,4.4,82,81,6/25/21 0:10
1053,25/06/2021 00:20:00,4.4,81,81,6/25/21 0:20
1054,25/06/2021 00:30:00,4.4,81,81,6/25/21 0:30
1055,25/06/2021 00:40:00,4.4,81,80,6/25/21 0:40
1056,25/06/2021 00:50:00,4.3,79,80,6/25/21 0:50
1057,25/06/2021 01:00:00,4.3,81,81,6/25/21 1:00
1058,25/06/2021 01:10:00,4.3,83,81,6/25/21 1:10
1059,25/06/2021 01:20:00,4.3,80,80,6/25/21 1:20
1060,25/06/2021 01:30:00,4.2,81,80,6/25/21 1:30
1061,25/06/2021 01:40:00,4.2,80,80,6/25/21 1:40
1062,25/06/2021 01:50:00,4.2,81,80,6/25/21 1:50
1063,25/06/2021 02:00:00,4.1,80,80,6/25/21 2:00
1064,25/06/2021 02:10:00,4.1,82,80,6/25/21 2:10
1065,25/06/2021 02:20:00,4.1,79,80,6/25/21 2:20
1066,25/06/2021 02:30:00,4.1,79,80,6/25/21 2:30
1067,25/06/2021 02:40:00,4.1,79,80,6/25/21 2:40
1068,25/06/2021 02:50:00,4,81,80,6/25/21 2:50
1069,25/06/2021 03:00:00,4,80,80,6/25/21 3:00
1070,25/06/2021 03:10:00,4,81,79,6/25/21 3:10
1071,25/06/2021 03:20:00,4,80,80,6/25/21 3:20
1072,25/06/2021 03:30:00,4,80,80,6/25/21 3:30
1073,25/06/2021 03:40:00,3.9,79,79,6/25/21 3:40
1074,25/06/2021 03:50:00,3.9,81,80,6/25/21 3:50
1075,25/06/2021 04:00:00,3.9,80,79,6/25/21 4:00
1076,25/06/2021 04:10:00,3.9,77,79,6/25/21 4:10
1077,25/06/2021 04:20:00,3.9,78,80,6/25/21 4:20
1078,25/06/2021 04:30:00,3.9,79,79,6/25/21 4:30
1079,25/06/2021 04:40:00,3.9,80,80,6/25/21 4:40
1080,25/06/2021 04:50:00,3.9,80,79,6/25/21 4:50
1081,25/06/2021 05:00:00,3.9,78,79,6/25/21 5:00
1082,25/06/2021 05:10:00,3.9,80,79,6/25/21 5:10
1083,25/06/2021 05:20:00,3.9,79,79,6/25/21 5:20
1084,25/06/2021 05:30:00,3.9,80,79,6/25/21 5:30
1085,25/06/2021 05:40:00,3.8,80,80,6/25/21 5:40
1086,25/06/2021 05:50:00,3.8,78,79,6/25/21 5:50
1087,25/06/2021 06:00:00,3.8,78,79,6/25/21 6:00
1088,25/06/2021 06:10:00,3.8,78,79,6/25/21 6:10
1089,25/06/2021 06:20:00,3.8,79,79,6/25/21 6:20
1090,25/06/2021 06:30:00,3.8,80,79,6/25/21 6:30
1091,25/06/2021 06:40:00,3.8,79,79,6/25/21 6:40
1092,25/06/2021 06:50:00,3.9,79,78,6/25/21 6:50
1093,25/06/2021 07:00:00,3.9,78,78,6/25/21 7:00
1094,25/06/2021 07:10:00,3.9,80,79,6/25/21 7:10
1095,25/06/2021 07:20:00,3.9,78,80,6/25/21 7:20
1096,25/06/2021 07:30:00,4,81,79,6/25/21 7:30
1097,25/06/2021 07:40:00,4,79,79,6/25/21 7:40
1098,25/06/2021 07:50:00,4,79,79,6/25/21 7:50
1099,25/06/2021 08:00:00,4,80,79,6/25/21 8:00
1100,25/06/2021 08:10:00,4.1,81,79,6/25/21 8:10
1101,25/06/2021 08:20:00,4.1,79,79,6/25/21 8:20
1102,25/06/2021 08:30:00,4.2,79,79,6/25/21 8:30
1103,25/06/2021 08:40:00,4.2,80,79,6/25/21 8:40
1104,25/06/2021 08:50:00,4.3,77,79,6/25/21 8:50
1105,25/06/2021 09:00:00,4.3,79,78,6/25/21 9:00
1106,25/06/2021 09:10:00,4.4,80,79,6/25/21 9:10
1107,25/06/2021 09:20:00,4.5,78,78,6/25/21 9:20
1108,25/06/2021 09:30:00,4.5,78,78,6/25/21 9:30
1109,25/06/2021 09:40:00,4.6,78,78,6/25/21 9:40
1110,25/06/2021 09:50:00,4.7,78,79,6/25/21 9:50
1111,25/06/2021 10:00:00,4.8,79,78,6/25/21 10:00
1112,25/06/2021 10:10:00,4.8,78,78,6/25/21 10:10
1113,25/06/2021 10:20:00,4.9,78,78,6/25/21 10:20
1114,25/06/2021 10:30:00,5,78,77,6/25/21 10:30
1115,25/06/2021 10:40:00,5.1,75,78,6/25/21 10:40
1116,25/06/2021 10:50:00,5.2,76,77,6/25/21 10:50
1117,25/06/2021 11:00:00,5.4,76,77,6/25/21 11:00
1118,25/06/2021 11:10:00,5.6,77,78,6/25/21 11:10
1119,25/06/2021 11:20:00,5.7,76,77,6/25/21 11:20
1120,25/06/2021 11:30:00,5.8,79,77,6/25/21 11:30
1121,25/06/2021 11:40:00,5.9,76,77,6/25/21 11:40
1122,25/06/2021 11:50:00,5.7,78,77,6/25/21 11:50
1123,25/06/2021 12:00:00,5.9,78,77,6/25/21 12:00
1124,25/06/2021 12:10:00,5.7,77,77,6/25/21 12:10
1125,25/06/2021 12:20:00,5.8,77,77,6/25/21 12:20
1126,25/06/2021 12:30:00,5.9,78,77,6/25/21 12:30
1127,25/06/2021 12:40:00,5.9,78,76,6/25/21 12:40
1128,25/06/2021 12:50:00,5.8,77,76,6/25/21 12:50
1129,25/06/2021 13:00:00,5.9,76,76,6/25/21 13:00
1130,25/06/2021 13:10:00,6.1,75,76,6/25/21 13:10
1131,25/06/2021 13:20:00,6.2,76,76,6/25/21 13:20
1132,25/06/2021 13:30:00,6,76,76,6/25/21 13:30
1133,25/06/2021 13:40:00,5.9,75,76,6/25/21 13:40
1134,25/06/2021 13:50:00,5.9,77,76,6/25/21 13:50
1135,25/06/2021 14:00:00,6.1,74,75,6/25/21 14:00
1136,25/06/2021 14:10:00,6.3,76,76,6/25/21 14:10
1137,25/06/2021 14:20:00,6.5,76,76,6/25/21 14:20
1138,25/06/2021 14:30:00,6.6,78,76,6/25/21 14:30
1139,25/06/2021 14:40:00,6.4,76,76,6/25/21 14:40
1140,25/06/2021 14:50:00,6.2,73,75,6/25/21 14:50
1141,25/06/2021 15:00:00,5.9,76,76,6/25/21 15:00
1142,25/06/2021 15:10:00,5.7,76,76,6/25/21 15:10
1143,25/06/2021 15:20:00,5.6,79,76,6/25/21 15:20
1144,25/06/2021 15:30:00,5.6,77,76,6/25/21 15:30
1145,25/06/2021 15:40:00,5.6,74,76,6/25/21 15:40
1146,25/06/2021 15:50:00,5.6,75,77,6/25/21 15:50
1147,25/06/2021 16:00:00,5.6,76,76,6/25/21 16:00
1148,25/06/2021 16:10:00,5.6,77,76,6/25/21 16:10
1149,25/06/2021 16:20:00,5.6,76,77,6/25/21 16:20
1150,25/06/2021 16:30:00,5.5,77,77,6/25/21 16:30
1151,25/06/2021 16:40:00,5.5,76,76,6/25/21 16:40
1152,25/06/2021 16:50:00,5.4,76,77,6/25/21 16:50
1153,25/06/2021 17:00:00,5.4,76,77,6/25/21 17:00
1154,25/06/2021 17:10:00,5.4,77,76,6/25/21 17:10
1155,25/06/2021 17:20:00,5.3,77,77,6/25/21 17:20
1156,25/06/2021 17:30:00,5.3,78,76,6/25/21 17:30
1157,25/06/2021 17:40:00,5.3,76,76,6/25/21 17:40
1158,25/06/2021 17:50:00,5.2,76,77,6/25/21 17:50
1159,25/06/2021 18:00:00,5.2,77,77,6/25/21 18:00
1160,25/06/2021 18:10:00,5.2,76,76,6/25/21 18:10
1161,25/06/2021 18:20:00,5.1,75,76,6/25/21 18:20
1162,25/06/2021 18:30:00,5.1,75,76,6/25/21 18:30
1163,25/06/2021 18:40:00,5.1,75,76,6/25/21 18:40
1164,25/06/2021 18:50:00,5.1,78,76,6/25/21 18:50
1165,25/06/2021 19:00:00,5.1,77,77,6/25/21 19:00
1166,25/06/2021 19:10:00,5,76,76,6/25/21 19:10
1167,25/06/2021 19:20:00,5,77,77,6/25/21 19:20
1168,25/06/2021 19:30:00,5,76,77,6/25/21 19:30
1169,25/06/2021 19:40:00,4.9,77,77,6/25/21 19:40
1170,25/06/2021 19:50:00,4.9,76,77,6/25/21 19:50
1171,25/06/2021 20:00:00,4.9,76,77,6/25/21 20:00
1172,25/06/2021 20:10:00,4.8,77,77,6/25/21 20:10
1173,25/06/2021 20:20:00,4.8,78,77,6/25/21 20:20
1174,25/06/2021 20:30:00,4.7,78,78,6/25/21 20:30
1175,25/06/2021 20:40:00,4.7,79,77,6/25/21 20:40
1176,25/06/2021 20:50:00,4.7,77,78,6/25/21 20:50
1177,25/06/2021 21:00:00,4.7,77,78,6/25/21 21:00
1178,25/06/2021 21:10:00,4.6,76,77,6/25/21 21:10
1179,25/06/2021 21:20:00,4.6,78,77,6/25/21 21:20
1180,25/06/2021 21:30:00,4.6,79,78,6/25/21 21:30
1181,25/06/2021 21:40:00,4.6,77,78,6/25/21 21:40
1182,25/06/2021 21:50:00,4.6,78,78,6/25/21 21:50
1183,25/06/2021 22:00:00,4.6,76,77,6/25/21 22:00
1184,25/06/2021 22:10:00,4.6,77,78,6/25/21 22:10
1185,25/06/2021 22:20:00,4.6,77,78,6/25/21 22:20
1186,25/06/2021 22:30:00,4.6,78,77,6/25/21 22:30
1187,25/06/2021 22:40:00,4.6,77,77,6/25/21 22:40
1188,25/06/2021 22:50:00,4.6,74,77,6/25/21 22:50
1189,25/06/2021 23:00:00,4.5,79,78,6/25/21 23:00
1190,25/06/2021 23:10:00,4.5,78,77,6/25/21 23:10
1191,25/06/2021 23:20:00,4.5,78,78,6/25/21 23:20
1192,25/06/2021 23:30:00,4.5,78,77,6/25/21 23:30
1193,25/06/2021 23:40:00,4.5,77,77,6/25/21 23:40
1194,25/06/2021 23:50:00,4.5,78,78,6/25/21 23:50
1195,26/06/2021 00:00:00,4.5,77,78,6/26/21 0:00
1196,26/06/2021 00:10:00,4.5,78,77,6/26/21 0:10
1197,26/06/2021 00:20:00,4.5,79,77,6/26/21 0:20
1198,26/06/2021 00:30:00,4.4,78,78,6/26/21 0:30
1199,26/06/2021 00:40:00,4.4,78,78,6/26/21 0:40
1200,26/06/2021 00:50:00,4.4,78,78,6/26/21 0:50
1201,26/06/2021 01:00:00,4.4,79,78,6/26/21 1:00
1202,26/06/2021 01:10:00,4.4,77,78,6/26/21 1:10
1203,26/06/2021 01:20:00,4.4,78,78,6/26/21 1:20
1204,26/06/2021 01:30:00,4.4,77,78,6/26/21 1:30
1205,26/06/2021 01:40:00,4.4,77,78,6/26/21 1:40
1206,26/06/2021 01:50:00,4.4,76,78,6/26/21 1:50
1207,26/06/2021 02:00:00,4.4,79,78,6/26/21 2:00
1208,26/06/2021 02:10:00,4.4,78,78,6/26/21 2:10
1209,26/06/2021 02:20:00,4.3,78,78,6/26/21 2:20
1210,26/06/2021 02:30:00,4.3,77,77,6/26/21 2:30
1211,26/06/2021 02:40:00,4.3,77,78,6/26/21 2:40
1212,26/06/2021 02:50:00,4.3,79,77,6/26/21 2:50
1213,26/06/2021 03:00:00,4.3,78,77,6/26/21 3:00
1214,26/06/2021 03:10:00,4.3,77,78,6/26/21 3:10
1215,26/06/2021 03:20:00,4.3,79,78,6/26/21 3:20
1216,26/06/2021 03:30:00,4.3,81,79,6/26/21 3:30
1217,26/06/2021 03:40:00,4.3,80,80,6/26/21 3:40
1218,26/06/2021 03:50:00,4.3,79,79,6/26/21 3:50
1219,26/06/2021 04:00:00,4.3,80,80,6/26/21 4:00
1220,26/06/2021 04:10:00,4.3,81,80,6/26/21 4:10
1221,26/06/2021 04:20:00,4.3,80,81,6/26/21 4:20
1222,26/06/2021 04:30:00,4.3,81,80,6/26/21 4:30
1223,26/06/2021 04:40:00,4.3,80,79,6/26/21 4:40
1224,26/06/2021 04:50:00,4.2,80,79,6/26/21 4:50
1225,26/06/2021 05:00:00,4.2,79,79,6/26/21 5:00
1226,26/06/2021 05:10:00,4.2,79,79,6/26/21 5:10
1227,26/06/2021 05:20:00,4.2,79,79,6/26/21 5:20
1228,26/06/2021 05:30:00,4.2,78,78,6/26/21 5:30
1229,26/06/2021 05:40:00,4.2,78,78,6/26/21 5:40
1230,26/06/2021 05:50:00,4.2,79,78,6/26/21 5:50
1231,26/06/2021 06:00:00,4.2,76,78,6/26/21 6:00
1232,26/06/2021 06:10:00,4.2,77,78,6/26/21 6:10
1233,26/06/2021 06:20:00,4.2,78,78,6/26/21 6:20
1234,26/06/2021 06:30:00,4.2,78,77,6/26/21 6:30
1235,26/06/2021 06:40:00,4.2,78,78,6/26/21 6:40
1236,26/06/2021 06:50:00,4.2,78,78,6/26/21 6:50
1237,26/06/2021 07:00:00,4.2,78,77,6/26/21 7:00
1238,26/06/2021 07:10:00,4.2,78,78,6/26/21 7:10
1239,26/06/2021 07:20:00,4.2,76,78,6/26/21 7:20
1240,26/06/2021 07:30:00,4.2,79,78,6/26/21 7:30
1241,26/06/2021 07:40:00,4.2,78,77,6/26/21 7:40
1242,26/06/2021 07:50:00,4.2,78,78,6/26/21 7:50
1243,26/06/2021 08:00:00,4.2,78,77,6/26/21 8:00
1244,26/06/2021 08:10:00,4.3,78,77,6/26/21 8:10
1245,26/06/2021 08:20:00,4.3,79,78,6/26/21 8:20
1246,26/06/2021 08:30:00,4.3,77,77,6/26/21 8:30
1247,26/06/2021 08:40:00,4.4,78,77,6/26/21 8:40
1248,26/06/2021 08:50:00,4.4,76,77,6/26/21 8:50
1249,26/06/2021 09:00:00,4.5,79,77,6/26/21 9:00
1250,26/06/2021 09:10:00,4.5,77,76,6/26/21 9:10
1251,26/06/2021 09:20:00,4.5,77,77,6/26/21 9:20
1252,26/06/2021 09:30:00,4.5,76,77,6/26/21 9:30
1253,26/06/2021 09:40:00,4.6,76,77,6/26/21 9:40
1254,26/06/2021 09:50:00,4.6,77,77,6/26/21 9:50
1255,26/06/2021 10:00:00,4.6,76,77,6/26/21 10:00
1256,26/06/2021 10:10:00,4.6,77,77,6/26/21 10:10
1257,26/06/2021 10:20:00,4.6,76,77,6/26/21 10:20
1258,26/06/2021 10:30:00,4.6,77,77,6/26/21 10:30
1259,26/06/2021 10:40:00,4.7,75,77,6/26/21 10:40
1260,26/06/2021 10:50:00,4.9,76,77,6/26/21 10:50
1261,26/06/2021 11:00:00,4.9,77,77,6/26/21 11:00
1262,26/06/2021 11:10:00,5,76,77,6/26/21 11:10
1263,26/06/2021 11:20:00,5.1,76,77,6/26/21 11:20
1264,26/06/2021 11:30:00,5,76,77,6/26/21 11:30
1265,26/06/2021 11:40:00,5.1,78,76,6/26/21 11:40
1266,26/06/2021 11:50:00,5,77,77,6/26/21 11:50
1267,26/06/2021 12:00:00,5,76,76,6/26/21 12:00
1268,26/06/2021 12:10:00,4.9,77,78,6/26/21 12:10
1269,26/06/2021 12:20:00,4.8,77,78,6/26/21 12:20
1270,26/06/2021 12:30:00,4.9,78,78,6/26/21 12:30
1271,26/06/2021 12:40:00,5.2,77,78,6/26/21 12:40
1272,26/06/2021 12:50:00,5.4,78,77,6/26/21 12:50
1273,26/06/2021 13:00:00,5.2,78,77,6/26/21 13:00
1274,26/06/2021 13:10:00,5.1,79,77,6/26/21 13:10
1275,26/06/2021 13:20:00,5.1,76,76,6/26/21 13:20
1276,26/06/2021 13:30:00,5.1,78,77,6/26/21 13:30
1277,26/06/2021 13:40:00,5.5,76,77,6/26/21 13:40
1278,26/06/2021 13:50:00,5.6,77,76,6/26/21 13:50
1279,26/06/2021 14:00:00,5.6,76,76,6/26/21 14:00
1280,26/06/2021 14:10:00,5.4,77,76,6/26/21 14:10
1281,26/06/2021 14:20:00,5.3,77,77,6/26/21 14:20
1282,26/06/2021 14:30:00,5.2,78,78,6/26/21 14:30
1283,26/06/2021 14:40:00,5.1,77,77,6/26/21 14:40
1284,26/06/2021 14:50:00,5.2,79,78,6/26/21 14:50
1285,26/06/2021 15:00:00,5.4,79,78,6/26/21 15:00
1286,26/06/2021 15:10:00,5.6,77,77,6/26/21 15:10
1287,26/06/2021 15:20:00,5.7,76,77,6/26/21 15:20
1288,26/06/2021 15:30:00,5.7,78,77,6/26/21 15:30
1289,26/06/2021 15:40:00,5.6,77,76,6/26/21 15:40
1290,26/06/2021 15:50:00,5.5,77,77,6/26/21 15:50
1291,26/06/2021 16:00:00,5.3,76,76,6/26/21 16:00
1292,26/06/2021 16:10:00,5.2,77,77,6/26/21 16:10
1293,26/06/2021 16:20:00,5.1,78,78,6/26/21 16:20
1294,26/06/2021 16:30:00,5.1,77,77,6/26/21 16:30
1295,26/06/2021 16:40:00,5.1,79,78,6/26/21 16:40
1296,26/06/2021 16:50:00,5.1,79,78,6/26/21 16:50
1297,26/06/2021 17:00:00,5.1,76,79,6/26/21 17:00
1298,26/06/2021 17:10:00,5.1,78,78,6/26/21 17:10
1299,26/06/2021 17:20:00,5,79,78,6/26/21 17:20
1300,26/06/2021 17:30:00,5,79,78,6/26/21 17:30
1301,26/06/2021 17:40:00,5,77,78,6/26/21 17:40
1302,26/06/2021 17:50:00,4.9,78,78,6/26/21 17:50
1303,26/06/2021 18:00:00,4.9,77,78,6/26/21 18:00
1304,26/06/2021 18:10:00,4.8,80,79,6/26/21 18:10
1305,26/06/2021 18:20:00,4.7,80,79,6/26/21 18:20
1306,26/06/2021 18:30:00,4.7,79,79,6/26/21 18:30
1307,26/06/2021 18:40:00,4.7,79,80,6/26/21 18:40
1308,26/06/2021 18:50:00,4.7,78,79,6/26/21 18:50
1309,26/06/2021 19:00:00,4.6,81,79,6/26/21 19:00
1310,26/06/2021 19:10:00,4.6,78,79,6/26/21 19:10
1311,26/06/2021 19:20:00,4.6,79,79,6/26/21 19:20
1312,26/06/2021 19:30:00,4.6,80,79,6/26/21 19:30
1313,26/06/2021 19:40:00,4.6,78,78,6/26/21 19:40
1314,26/06/2021 19:50:00,4.6,79,79,6/26/21 19:50
1315,26/06/2021 20:00:00,4.5,80,79,6/26/21 20:00
1316,26/06/2021 20:10:00,4.5,79,78,6/26/21 20:10
1317,26/06/2021 20:20:00,4.4,79,78,6/26/21 20:20
1318,26/06/2021 20:30:00,4.4,78,78,6/26/21 20:30
1319,26/06/2021 20:40:00,4.4,77,79,6/26/21 20:40
1320,26/06/2021 20:50:00,4.3,78,77,6/26/21 20:50
1321,26/06/2021 21:00:00,4.3,77,78,6/26/21 21:00
1322,26/06/2021 21:10:00,4.3,79,78,6/26/21 21:10
1323,26/06/2021 21:20:00,4.3,77,78,6/26/21 21:20
1324,26/06/2021 21:30:00,4.3,79,78,6/26/21 21:30
1325,26/06/2021 21:40:00,4.3,76,77,6/26/21 21:40
1326,26/06/2021 21:50:00,4.2,77,77,6/26/21 21:50
1327,26/06/2021 22:00:00,4.2,78,77,6/26/21 22:00
1328,26/06/2021 22:10:00,4.2,78,77,6/26/21 22:10
1329,26/06/2021 22:20:00,4.2,78,78,6/26/21 22:20
1330,26/06/2021 22:30:00,4.2,77,77,6/26/21 22:30
1331,26/06/2021 22:40:00,4.2,78,77,6/26/21 22:40
1332,26/06/2021 22:50:00,4.2,78,77,6/26/21 22:50
1333,26/06/2021 23:00:00,4.2,78,78,6/26/21 23:00
1334,26/06/2021 23:10:00,4.2,79,79,6/26/21 23:10
1335,26/06/2021 23:20:00,4.2,77,78,6/26/21 23:20
1336,26/06/2021 23:30:00,4.1,78,78,6/26/21 23:30
1337,26/06/2021 23:40:00,4.1,78,78,6/26/21 23:40
1338,26/06/2021 23:50:00,4.1,80,79,6/26/21 23:50
1339,27/06/2021 00:00:00,4.1,77,79,6/27/21 0:00
1340,27/06/2021 00:10:00,4.1,78,79,6/27/21 0:10
1341,27/06/2021 00:20:00,4.1,80,79,6/27/21 0:20
1342,27/06/2021 00:30:00,4.1,79,78,6/27/21 0:30
1343,27/06/2021 00:40:00,4,79,78,6/27/21 0:40
1344,27/06/2021 00:50:00,4,78,78,6/27/21 0:50
1345,27/06/2021 01:00:00,4,78,78,6/27/21 1:00
1346,27/06/2021 01:10:00,4,79,78,6/27/21 1:10
1347,27/06/2021 01:20:00,4.1,78,78,6/27/21 1:20
1348,27/06/2021 01:30:00,4.1,78,78,6/27/21 1:30
1349,27/06/2021 01:40:00,4.1,77,78,6/27/21 1:40
1350,27/06/2021 01:50:00,4.1,77,78,6/27/21 1:50
1351,27/06/2021 02:00:00,4.1,76,77,6/27/21 2:00
1352,27/06/2021 02:10:00,4.1,77,78,6/27/21 2:10
1353,27/06/2021 02:20:00,4.1,78,78,6/27/21 2:20
1354,27/06/2021 02:30:00,4.1,77,78,6/27/21 2:30
1355,27/06/2021 02:40:00,4.1,78,78,6/27/21 2:40
1356,27/06/2021 02:50:00,4,77,77,6/27/21 2:50
1357,27/06/2021 03:00:00,4,78,77,6/27/21 3:00
1358,27/06/2021 03:10:00,4,77,77,6/27/21 3:10
1359,27/06/2021 03:20:00,4,76,77,6/27/21 3:20
1360,27/06/2021 03:30:00,4,77,77,6/27/21 3:30
1361,27/06/2021 03:40:00,4,77,77,6/27/21 3:40
1362,27/06/2021 03:50:00,4,77,77,6/27/21 3:50
1363,27/06/2021 04:00:00,4,76,77,6/27/21 4:00
1364,27/06/2021 04:10:00,4,78,77,6/27/21 4:10
1365,27/06/2021 04:20:00,4,77,77,6/27/21 4:20
1366,27/06/2021 04:30:00,4,77,76,6/27/21 4:30
1367,27/06/2021 04:40:00,4,76,77,6/27/21 4:40
1368,27/06/2021 04:50:00,4,76,77,6/27/21 4:50
1369,27/06/2021 05:00:00,4,76,77,6/27/21 5:00
1370,27/06/2021 05:10:00,4,77,77,6/27/21 5:10
1371,27/06/2021 05:20:00,4,76,77,6/27/21 5:20
