sample,datetime,wtemp_a_1,wtrhgt__2,wtrhgt__3,formatted_datetime
5135,17/06/2021 03:40:00,4.8,230,230,6/17/21 3:40
5136,17/06/2021 03:50:00,4.7,229,230,6/17/21 3:50
5137,17/06/2021 04:00:00,4.7,230,230,6/17/21 4:00
5138,17/06/2021 04:10:00,4.7,230,230,6/17/21 4:10
5139,17/06/2021 04:20:00,4.7,230,230,6/17/21 4:20
5140,17/06/2021 04:30:00,4.7,230,230,6/17/21 4:30
5141,17/06/2021 04:40:00,4.7,230,230,6/17/21 4:40
5142,17/06/2021 04:50:00,4.6,230,230,6/17/21 4:50
5143,17/06/2021 05:00:00,4.6,231,230,6/17/21 5:00
5144,17/06/2021 05:10:00,4.6,230,230,6/17/21 5:10
5145,17/06/2021 05:20:00,4.6,230,230,6/17/21 5:20
5146,17/06/2021 05:30:00,4.6,230,230,6/17/21 5:30
5147,17/06/2021 05:40:00,4.6,229,230,6/17/21 5:40
5148,17/06/2021 05:50:00,4.6,230,230,6/17/21 5:50
5149,17/06/2021 06:00:00,4.6,230,230,6/17/21 6:00
5150,17/06/2021 06:10:00,4.6,230,230,6/17/21 6:10
5151,17/06/2021 06:20:00,4.6,230,230,6/17/21 6:20
5152,17/06/2021 06:30:00,4.6,230,230,6/17/21 6:30
5153,17/06/2021 06:40:00,4.6,230,230,6/17/21 6:40
5154,17/06/2021 06:50:00,4.6,230,230,6/17/21 6:50
5155,17/06/2021 07:00:00,4.6,230,230,6/17/21 7:00
5156,17/06/2021 07:10:00,4.6,230,230,6/17/21 7:10
5157,17/06/2021 07:20:00,4.6,230,230,6/17/21 7:20
5158,17/06/2021 07:30:00,4.6,229,230,6/17/21 7:30
5159,17/06/2021 07:40:00,4.6,231,230,6/17/21 7:40
5160,17/06/2021 07:50:00,4.6,230,230,6/17/21 7:50
5161,17/06/2021 08:00:00,4.6,229,230,6/17/21 8:00
5162,17/06/2021 08:10:00,4.7,230,230,6/17/21 8:10
5163,17/06/2021 08:20:00,4.7,230,230,6/17/21 8:20
5164,17/06/2021 08:30:00,4.8,230,230,6/17/21 8:30
5165,17/06/2021 08:40:00,4.9,230,230,6/17/21 8:40
5166,17/06/2021 08:50:00,4.9,229,229,6/17/21 8:50
5167,17/06/2021 09:00:00,5,228,229,6/17/21 9:00
5168,17/06/2021 09:10:00,5.1,228,228,6/17/21 9:10
5169,17/06/2021 09:20:00,5.2,228,228,6/17/21 9:20
5170,17/06/2021 09:30:00,5.2,228,228,6/17/21 9:30
5171,17/06/2021 09:40:00,5.3,228,228,6/17/21 9:40
5172,17/06/2021 09:50:00,5.3,228,228,6/17/21 9:50
5173,17/06/2021 10:00:00,5.4,228,228,6/17/21 10:00
5174,17/06/2021 10:10:00,5.5,228,228,6/17/21 10:10
5175,17/06/2021 10:20:00,5.6,228,228,6/17/21 10:20
5176,17/06/2021 10:30:00,5.7,227,227,6/17/21 10:30
5177,17/06/2021 10:40:00,5.8,227,227,6/17/21 10:40
5178,17/06/2021 10:50:00,5.9,227,227,6/17/21 10:50
5179,17/06/2021 11:00:00,5.9,223,225,6/17/21 11:00
5180,17/06/2021 11:10:00,6.1,223,224,6/17/21 11:10
5181,17/06/2021 11:20:00,6.2,224,224,6/17/21 11:20
5182,17/06/2021 11:30:00,6.3,224,224,6/17/21 11:30
5183,17/06/2021 11:40:00,6.5,224,224,6/17/21 11:40
5184,17/06/2021 11:50:00,6.6,224,224,6/17/21 11:50
5185,17/06/2021 12:00:00,6.8,223,224,6/17/21 12:00
5186,17/06/2021 12:10:00,6.9,224,224,6/17/21 12:10
5187,17/06/2021 12:20:00,6.9,224,224,6/17/21 12:20
5188,17/06/2021 12:30:00,7,224,223,6/17/21 12:30
5189,17/06/2021 12:40:00,7.2,223,223,6/17/21 12:40
5190,17/06/2021 12:50:00,7.3,223,223,6/17/21 12:50
5191,17/06/2021 13:00:00,7.4,222,223,6/17/21 13:00
5192,17/06/2021 13:10:00,7.5,223,223,6/17/21 13:10
5193,17/06/2021 13:20:00,7.5,223,223,6/17/21 13:20
5194,17/06/2021 13:30:00,7.6,223,223,6/17/21 13:30
5195,17/06/2021 13:40:00,7.7,223,223,6/17/21 13:40
5196,17/06/2021 13:50:00,7.7,222,223,6/17/21 13:50
5197,17/06/2021 14:00:00,7.8,221,222,6/17/21 14:00
5198,17/06/2021 14:10:00,7.8,222,222,6/17/21 14:10
5199,17/06/2021 14:20:00,7.8,222,223,6/17/21 14:20
5200,17/06/2021 14:30:00,7.9,222,222,6/17/21 14:30
5201,17/06/2021 14:40:00,7.8,222,223,6/17/21 14:40
5202,17/06/2021 14:50:00,7.8,223,223,6/17/21 14:50
5203,17/06/2021 15:00:00,7.7,223,223,6/17/21 15:00
5204,17/06/2021 15:10:00,7.6,222,222,6/17/21 15:10
5205,17/06/2021 15:20:00,7.6,223,223,6/17/21 15:20
5206,17/06/2021 15:30:00,7.5,222,223,6/17/21 15:30
5207,17/06/2021 15:40:00,7.5,223,223,6/17/21 15:40
5208,17/06/2021 15:50:00,7.4,224,223,6/17/21 15:50
5209,17/06/2021 16:00:00,7.4,223,223,6/17/21 16:00
5210,17/06/2021 16:10:00,7.3,223,223,6/17/21 16:10
5211,17/06/2021 16:20:00,7.3,223,223,6/17/21 16:20
5212,17/06/2021 16:30:00,7.3,223,223,6/17/21 16:30
5213,17/06/2021 16:40:00,7.2,223,223,6/17/21 16:40
5214,17/06/2021 16:50:00,7.1,223,223,6/17/21 16:50
5215,17/06/2021 17:00:00,7.1,223,223,6/17/21 17:00
5216,17/06/2021 17:10:00,7,223,223,6/17/21 17:10
5217,17/06/2021 17:20:00,7,223,223,6/17/21 17:20
5218,17/06/2021 17:30:00,6.9,223,223,6/17/21 17:30
5219,17/06/2021 17:40:00,6.9,223,224,6/17/21 17:40
5220,17/06/2021 17:50:00,6.9,224,223,6/17/21 17:50
5221,17/06/2021 18:00:00,6.8,224,223,6/17/21 18:00
5222,17/06/2021 18:10:00,6.7,224,224,6/17/21 18:10
5223,17/06/2021 18:20:00,6.7,225,224,6/17/21 18:20
5224,17/06/2021 18:30:00,6.6,224,224,6/17/21 18:30
5225,17/06/2021 18:40:00,6.6,224,224,6/17/21 18:40
5226,17/06/2021 18:50:00,6.5,224,224,6/17/21 18:50
5227,17/06/2021 19:00:00,6.5,224,224,6/17/21 19:00
5228,17/06/2021 19:10:00,6.5,224,224,6/17/21 19:10
5229,17/06/2021 19:20:00,6.5,224,224,6/17/21 19:20
5230,17/06/2021 19:30:00,6.4,224,224,6/17/21 19:30
5231,17/06/2021 19:40:00,6.4,223,223,6/17/21 19:40
5232,17/06/2021 19:50:00,6.3,225,223,6/17/21 19:50
5233,17/06/2021 20:00:00,6.3,224,224,6/17/21 20:00
5234,17/06/2021 20:10:00,6.3,224,224,6/17/21 20:10
5235,17/06/2021 20:20:00,6.2,224,224,6/17/21 20:20
5236,17/06/2021 20:30:00,6.2,224,224,6/17/21 20:30
5237,17/06/2021 20:40:00,6.1,224,224,6/17/21 20:40
5238,17/06/2021 20:50:00,6.1,224,224,6/17/21 20:50
5239,17/06/2021 21:00:00,6,224,224,6/17/21 21:00
5240,17/06/2021 21:10:00,6,224,224,6/17/21 21:10
5241,17/06/2021 21:20:00,5.9,224,224,6/17/21 21:20
5242,17/06/2021 21:30:00,5.9,225,224,6/17/21 21:30
5243,17/06/2021 21:40:00,5.8,224,224,6/17/21 21:40
5244,17/06/2021 21:50:00,5.8,224,224,6/17/21 21:50
5245,17/06/2021 22:00:00,5.7,224,224,6/17/21 22:00
5246,17/06/2021 22:10:00,5.7,225,224,6/17/21 22:10
5247,17/06/2021 22:20:00,5.6,225,224,6/17/21 22:20
5248,17/06/2021 22:30:00,5.6,224,224,6/17/21 22:30
5249,17/06/2021 22:40:00,5.6,224,225,6/17/21 22:40
5250,17/06/2021 22:50:00,5.6,225,225,6/17/21 22:50
5251,17/06/2021 23:00:00,5.6,225,225,6/17/21 23:00
5252,17/06/2021 23:10:00,5.5,225,225,6/17/21 23:10
5253,17/06/2021 23:20:00,5.5,225,225,6/17/21 23:20
5254,17/06/2021 23:30:00,5.5,225,225,6/17/21 23:30
5255,17/06/2021 23:40:00,5.4,225,225,6/17/21 23:40
5256,17/06/2021 23:50:00,5.4,225,225,6/17/21 23:50
5257,18/06/2021 00:00:00,5.4,225,225,6/18/21 0:00
5258,18/06/2021 00:10:00,5.4,225,225,6/18/21 0:10
5259,18/06/2021 00:20:00,5.4,225,225,6/18/21 0:20
5260,18/06/2021 00:30:00,5.4,225,225,6/18/21 0:30
5261,18/06/2021 00:40:00,5.3,224,225,6/18/21 0:40
5262,18/06/2021 00:50:00,5.3,225,225,6/18/21 0:50
5263,18/06/2021 01:00:00,5.3,225,225,6/18/21 1:00
5264,18/06/2021 01:10:00,5.3,225,225,6/18/21 1:10
5265,18/06/2021 01:20:00,5.3,226,225,6/18/21 1:20
5266,18/06/2021 01:30:00,5.2,225,225,6/18/21 1:30
5267,18/06/2021 01:40:00,5.2,225,225,6/18/21 1:40
5268,18/06/2021 01:50:00,5.2,225,225,6/18/21 1:50
5269,18/06/2021 02:00:00,5.2,226,225,6/18/21 2:00
5270,18/06/2021 02:10:00,5.1,225,225,6/18/21 2:10
5271,18/06/2021 02:20:00,5.1,225,225,6/18/21 2:20
5272,18/06/2021 02:30:00,5.1,226,225,6/18/21 2:30
5273,18/06/2021 02:40:00,5.1,225,225,6/18/21 2:40
5274,18/06/2021 02:50:00,5.1,225,225,6/18/21 2:50
5275,18/06/2021 03:00:00,5.1,226,225,6/18/21 3:00
5276,18/06/2021 03:10:00,5,225,225,6/18/21 3:10
5277,18/06/2021 03:20:00,5,225,225,6/18/21 3:20
5278,18/06/2021 03:30:00,5,225,225,6/18/21 3:30
5279,18/06/2021 03:40:00,5,225,225,6/18/21 3:40
5280,18/06/2021 03:50:00,4.9,226,225,6/18/21 3:50
5281,18/06/2021 04:00:00,4.9,225,225,6/18/21 4:00
5282,18/06/2021 04:10:00,4.9,225,225,6/18/21 4:10
5283,18/06/2021 04:20:00,4.9,225,225,6/18/21 4:20
5284,18/06/2021 04:30:00,4.8,225,225,6/18/21 4:30
5285,18/06/2021 04:40:00,4.8,225,225,6/18/21 4:40
5286,18/06/2021 04:50:00,4.8,226,225,6/18/21 4:50
5287,18/06/2021 05:00:00,4.8,225,225,6/18/21 5:00
5288,18/06/2021 05:10:00,4.8,225,225,6/18/21 5:10
5289,18/06/2021 05:20:00,4.8,226,225,6/18/21 5:20
5290,18/06/2021 05:30:00,4.7,225,225,6/18/21 5:30
5291,18/06/2021 05:40:00,4.7,226,225,6/18/21 5:40
5292,18/06/2021 05:50:00,4.7,225,226,6/18/21 5:50
5293,18/06/2021 06:00:00,4.7,225,225,6/18/21 6:00
5294,18/06/2021 06:10:00,4.7,225,225,6/18/21 6:10
5295,18/06/2021 06:20:00,4.7,225,225,6/18/21 6:20
5296,18/06/2021 06:30:00,4.7,226,226,6/18/21 6:30
5297,18/06/2021 06:40:00,4.6,226,225,6/18/21 6:40
5298,18/06/2021 06:50:00,4.6,225,226,6/18/21 6:50
5299,18/06/2021 07:00:00,4.6,226,225,6/18/21 7:00
5300,18/06/2021 07:10:00,4.6,226,226,6/18/21 7:10
5301,18/06/2021 07:20:00,4.6,226,226,6/18/21 7:20
5302,18/06/2021 07:30:00,4.6,226,226,6/18/21 7:30
5303,18/06/2021 07:40:00,4.6,226,226,6/18/21 7:40
5304,18/06/2021 07:50:00,4.7,226,225,6/18/21 7:50
5305,18/06/2021 08:00:00,4.7,226,226,6/18/21 8:00
5306,18/06/2021 08:10:00,4.7,226,225,6/18/21 8:10
5307,18/06/2021 08:20:00,4.8,225,225,6/18/21 8:20
5308,18/06/2021 08:30:00,4.8,225,225,6/18/21 8:30
5309,18/06/2021 08:40:00,4.9,225,225,6/18/21 8:40
5310,18/06/2021 08:50:00,4.9,224,225,6/18/21 8:50
5311,18/06/2021 09:00:00,5,225,225,6/18/21 9:00
5312,18/06/2021 09:10:00,5,224,225,6/18/21 9:10
5313,18/06/2021 09:20:00,5.1,224,224,6/18/21 9:20
5314,18/06/2021 09:30:00,5.2,224,224,6/18/21 9:30
5315,18/06/2021 09:40:00,5.2,224,224,6/18/21 9:40
5316,18/06/2021 09:50:00,5.3,224,224,6/18/21 9:50
5317,18/06/2021 10:00:00,5.3,224,224,6/18/21 10:00
5318,18/06/2021 10:10:00,5.4,223,224,6/18/21 10:10
5319,18/06/2021 10:20:00,5.5,224,224,6/18/21 10:20
5320,18/06/2021 10:30:00,5.6,224,224,6/18/21 10:30
5321,18/06/2021 10:40:00,5.7,224,224,6/18/21 10:40
5322,18/06/2021 10:50:00,5.8,223,223,6/18/21 10:50
5323,18/06/2021 11:00:00,5.8,223,223,6/18/21 11:00
5324,18/06/2021 11:10:00,5.9,223,223,6/18/21 11:10
5325,18/06/2021 11:20:00,6,223,223,6/18/21 11:20
5326,18/06/2021 11:30:00,6,223,223,6/18/21 11:30
5327,18/06/2021 11:40:00,6.1,223,223,6/18/21 11:40
5328,18/06/2021 11:50:00,6.1,223,223,6/18/21 11:50
5329,18/06/2021 12:00:00,6.1,223,222,6/18/21 12:00
5330,18/06/2021 12:10:00,6.1,222,223,6/18/21 12:10
5331,18/06/2021 12:20:00,6.1,222,223,6/18/21 12:20
5332,18/06/2021 12:30:00,6.1,223,223,6/18/21 12:30
5333,18/06/2021 12:40:00,6.1,222,222,6/18/21 12:40
5334,18/06/2021 12:50:00,6.1,222,222,6/18/21 12:50
5335,18/06/2021 13:00:00,6.1,222,223,6/18/21 13:00
5336,18/06/2021 13:10:00,6.1,222,223,6/18/21 13:10
5337,18/06/2021 13:20:00,6.1,222,222,6/18/21 13:20
5338,18/06/2021 13:30:00,6.1,222,223,6/18/21 13:30
5339,18/06/2021 13:40:00,6.2,222,222,6/18/21 13:40
5340,18/06/2021 13:50:00,6.2,223,223,6/18/21 13:50
5341,18/06/2021 14:00:00,6.2,223,223,6/18/21 14:00
5342,18/06/2021 14:10:00,6.3,223,223,6/18/21 14:10
5343,18/06/2021 14:20:00,6.5,222,223,6/18/21 14:20
5344,18/06/2021 14:30:00,6.6,222,223,6/18/21 14:30
5345,18/06/2021 14:40:00,6.8,222,222,6/18/21 14:40
5346,18/06/2021 14:50:00,6.7,222,222,6/18/21 14:50
5347,18/06/2021 15:00:00,6.7,222,222,6/18/21 15:00
5348,18/06/2021 15:10:00,6.6,222,222,6/18/21 15:10
5349,18/06/2021 15:20:00,6.6,222,222,6/18/21 15:20
5350,18/06/2021 15:30:00,6.7,222,222,6/18/21 15:30
5351,18/06/2021 15:40:00,6.7,222,222,6/18/21 15:40
5352,18/06/2021 15:50:00,6.6,222,222,6/18/21 15:50
5353,18/06/2021 16:00:00,6.6,222,222,6/18/21 16:00
5354,18/06/2021 16:10:00,6.6,222,222,6/18/21 16:10
5355,18/06/2021 16:20:00,6.5,222,222,6/18/21 16:20
5356,18/06/2021 16:30:00,6.5,222,221,6/18/21 16:30
5357,18/06/2021 16:40:00,6.5,222,222,6/18/21 16:40
5358,18/06/2021 16:50:00,6.5,222,222,6/18/21 16:50
5359,18/06/2021 17:00:00,6.5,222,222,6/18/21 17:00
5360,18/06/2021 17:10:00,6.4,222,222,6/18/21 17:10
5361,18/06/2021 17:20:00,6.4,222,222,6/18/21 17:20
5362,18/06/2021 17:30:00,6.3,222,222,6/18/21 17:30
5363,18/06/2021 17:40:00,6.3,222,222,6/18/21 17:40
5364,18/06/2021 17:50:00,6.3,222,222,6/18/21 17:50
5365,18/06/2021 18:00:00,6.2,222,222,6/18/21 18:00
5366,18/06/2021 18:10:00,6.2,222,222,6/18/21 18:10
5367,18/06/2021 18:20:00,6.2,223,222,6/18/21 18:20
5368,18/06/2021 18:30:00,6.1,222,222,6/18/21 18:30
5369,18/06/2021 18:40:00,6.1,223,223,6/18/21 18:40
5370,18/06/2021 18:50:00,6.1,222,223,6/18/21 18:50
5371,18/06/2021 19:00:00,6,223,223,6/18/21 19:00
5372,18/06/2021 19:10:00,6,223,222,6/18/21 19:10
5373,18/06/2021 19:20:00,6,223,223,6/18/21 19:20
5374,18/06/2021 19:30:00,6,223,223,6/18/21 19:30
5375,18/06/2021 19:40:00,5.9,223,223,6/18/21 19:40
5376,18/06/2021 19:50:00,5.9,223,223,6/18/21 19:50
5377,18/06/2021 20:00:00,5.9,223,223,6/18/21 20:00
5378,18/06/2021 20:10:00,5.9,223,223,6/18/21 20:10
5379,18/06/2021 20:20:00,5.8,223,223,6/18/21 20:20
5380,18/06/2021 20:30:00,5.8,223,223,6/18/21 20:30
5381,18/06/2021 20:40:00,5.7,223,223,6/18/21 20:40
5382,18/06/2021 20:50:00,5.7,223,223,6/18/21 20:50
5383,18/06/2021 21:00:00,5.6,223,223,6/18/21 21:00
5384,18/06/2021 21:10:00,5.6,223,223,6/18/21 21:10
5385,18/06/2021 21:20:00,5.6,223,223,6/18/21 21:20
5386,18/06/2021 21:30:00,5.6,223,223,6/18/21 21:30
5387,18/06/2021 21:40:00,5.6,223,223,6/18/21 21:40
5388,18/06/2021 21:50:00,5.5,223,223,6/18/21 21:50
5389,18/06/2021 22:00:00,5.5,223,223,6/18/21 22:00
5390,18/06/2021 22:10:00,5.5,223,223,6/18/21 22:10
5391,18/06/2021 22:20:00,5.4,223,223,6/18/21 22:20
5392,18/06/2021 22:30:00,5.4,223,223,6/18/21 22:30
5393,18/06/2021 22:40:00,5.4,223,223,6/18/21 22:40
5394,18/06/2021 22:50:00,5.3,223,224,6/18/21 22:50
5395,18/06/2021 23:00:00,5.3,223,223,6/18/21 23:00
5396,18/06/2021 23:10:00,5.3,223,223,6/18/21 23:10
5397,18/06/2021 23:20:00,5.3,223,223,6/18/21 23:20
5398,18/06/2021 23:30:00,5.2,223,223,6/18/21 23:30
5399,18/06/2021 23:40:00,5.2,224,224,6/18/21 23:40
5400,18/06/2021 23:50:00,5.2,223,224,6/18/21 23:50
5401,19/06/2021 00:00:00,5.1,223,224,6/19/21 0:00
5402,19/06/2021 00:10:00,5.1,223,224,6/19/21 0:10
5403,19/06/2021 00:20:00,5.1,223,223,6/19/21 0:20
5404,19/06/2021 00:30:00,5.1,224,224,6/19/21 0:30
5405,19/06/2021 00:40:00,5,224,224,6/19/21 0:40
5406,19/06/2021 00:50:00,5,224,224,6/19/21 0:50
5407,19/06/2021 01:00:00,5,224,224,6/19/21 1:00
5408,19/06/2021 01:10:00,5,224,224,6/19/21 1:10
5409,19/06/2021 01:20:00,5,224,224,6/19/21 1:20
5410,19/06/2021 01:30:00,4.9,223,224,6/19/21 1:30
5411,19/06/2021 01:40:00,4.9,224,224,6/19/21 1:40
5412,19/06/2021 01:50:00,4.9,224,224,6/19/21 1:50
5413,19/06/2021 02:00:00,4.9,224,224,6/19/21 2:00
5414,19/06/2021 02:10:00,4.8,224,224,6/19/21 2:10
5415,19/06/2021 02:20:00,4.8,224,224,6/19/21 2:20
5416,19/06/2021 02:30:00,4.8,224,224,6/19/21 2:30
5417,19/06/2021 02:40:00,4.8,223,223,6/19/21 2:40
5418,19/06/2021 02:50:00,4.7,224,224,6/19/21 2:50
5419,19/06/2021 03:00:00,4.7,223,223,6/19/21 3:00
5420,19/06/2021 03:10:00,4.7,224,223,6/19/21 3:10
5421,19/06/2021 03:20:00,4.7,223,223,6/19/21 3:20
5422,19/06/2021 03:30:00,4.7,223,223,6/19/21 3:30
5423,19/06/2021 03:40:00,4.7,223,224,6/19/21 3:40
5424,19/06/2021 03:50:00,4.6,223,223,6/19/21 3:50
5425,19/06/2021 04:00:00,4.6,224,223,6/19/21 4:00
5426,19/06/2021 04:10:00,4.6,223,223,6/19/21 4:10
5427,19/06/2021 04:20:00,4.6,224,223,6/19/21 4:20
5428,19/06/2021 04:30:00,4.6,224,223,6/19/21 4:30
5429,19/06/2021 04:40:00,4.6,223,223,6/19/21 4:40
5430,19/06/2021 04:50:00,4.6,223,223,6/19/21 4:50
5431,19/06/2021 05:00:00,4.6,223,223,6/19/21 5:00
5432,19/06/2021 05:10:00,4.6,223,223,6/19/21 5:10
5433,19/06/2021 05:20:00,4.6,224,223,6/19/21 5:20
5434,19/06/2021 05:30:00,4.6,223,223,6/19/21 5:30
5435,19/06/2021 05:40:00,4.6,223,223,6/19/21 5:40
5436,19/06/2021 05:50:00,4.6,223,223,6/19/21 5:50
5437,19/06/2021 06:00:00,4.6,223,223,6/19/21 6:00
5438,19/06/2021 06:10:00,4.6,224,223,6/19/21 6:10
5439,19/06/2021 06:20:00,4.6,223,223,6/19/21 6:20
5440,19/06/2021 06:30:00,4.6,223,223,6/19/21 6:30
5441,19/06/2021 06:40:00,4.6,224,223,6/19/21 6:40
5442,19/06/2021 06:50:00,4.6,223,223,6/19/21 6:50
5443,19/06/2021 07:00:00,4.6,223,223,6/19/21 7:00
5444,19/06/2021 07:10:00,4.7,223,223,6/19/21 7:10
5445,19/06/2021 07:20:00,4.7,223,223,6/19/21 7:20
5446,19/06/2021 07:30:00,4.7,223,223,6/19/21 7:30
5447,19/06/2021 07:40:00,4.7,223,223,6/19/21 7:40
5448,19/06/2021 07:50:00,4.8,223,223,6/19/21 7:50
5449,19/06/2021 08:00:00,4.8,223,223,6/19/21 8:00
5450,19/06/2021 08:10:00,4.8,223,223,6/19/21 8:10
5451,19/06/2021 08:20:00,4.9,223,223,6/19/21 8:20
5452,19/06/2021 08:30:00,4.9,223,223,6/19/21 8:30
5453,19/06/2021 08:40:00,4.9,223,223,6/19/21 8:40
5454,19/06/2021 08:50:00,4.9,223,223,6/19/21 8:50
5455,19/06/2021 09:00:00,5,223,223,6/19/21 9:00
5456,19/06/2021 09:10:00,5,222,222,6/19/21 9:10
5457,19/06/2021 09:20:00,5.1,222,222,6/19/21 9:20
5458,19/06/2021 09:30:00,5.1,221,221,6/19/21 9:30
5459,19/06/2021 09:40:00,5.2,222,221,6/19/21 9:40
5460,19/06/2021 09:50:00,5.2,221,221,6/19/21 9:50
5461,19/06/2021 10:00:00,5.3,222,221,6/19/21 10:00
5462,19/06/2021 10:10:00,5.4,221,222,6/19/21 10:10
5463,19/06/2021 10:20:00,5.5,222,222,6/19/21 10:20
5464,19/06/2021 10:30:00,5.6,221,221,6/19/21 10:30
5465,19/06/2021 10:40:00,5.7,222,221,6/19/21 10:40
5466,19/06/2021 10:50:00,5.8,221,221,6/19/21 10:50
5467,19/06/2021 11:00:00,5.8,221,221,6/19/21 11:00
5468,19/06/2021 11:10:00,5.9,222,221,6/19/21 11:10
5469,19/06/2021 11:20:00,6,221,221,6/19/21 11:20
5470,19/06/2021 11:30:00,6.1,221,221,6/19/21 11:30
5471,19/06/2021 11:40:00,6.2,221,221,6/19/21 11:40
5472,19/06/2021 11:50:00,6.2,221,221,6/19/21 11:50
5473,19/06/2021 12:00:00,6.2,221,220,6/19/21 12:00
5474,19/06/2021 12:10:00,6.1,220,220,6/19/21 12:10
5475,19/06/2021 12:20:00,6.1,221,221,6/19/21 12:20
5476,19/06/2021 12:30:00,6.1,221,221,6/19/21 12:30
5477,19/06/2021 12:40:00,6.2,221,221,6/19/21 12:40
5478,19/06/2021 12:50:00,6.3,220,221,6/19/21 12:50
5479,19/06/2021 13:00:00,6.5,221,221,6/19/21 13:00
5480,19/06/2021 13:10:00,6.5,221,220,6/19/21 13:10
5481,19/06/2021 13:20:00,6.6,220,220,6/19/21 13:20
5482,19/06/2021 13:30:00,6.8,220,220,6/19/21 13:30
5483,19/06/2021 13:40:00,6.8,220,220,6/19/21 13:40
5484,19/06/2021 13:50:00,6.8,220,220,6/19/21 13:50
5485,19/06/2021 14:00:00,6.9,220,220,6/19/21 14:00
5486,19/06/2021 14:10:00,7,220,220,6/19/21 14:10
5487,19/06/2021 14:20:00,7.1,219,219,6/19/21 14:20
5488,19/06/2021 14:30:00,7.2,219,219,6/19/21 14:30
5489,19/06/2021 14:40:00,7.3,219,219,6/19/21 14:40
5490,19/06/2021 14:50:00,7.4,219,219,6/19/21 14:50
5491,19/06/2021 15:00:00,7.4,220,219,6/19/21 15:00
5492,19/06/2021 15:10:00,7.3,220,219,6/19/21 15:10
5493,19/06/2021 15:20:00,7.2,219,219,6/19/21 15:20
5494,19/06/2021 15:30:00,7.1,219,219,6/19/21 15:30
5495,19/06/2021 15:40:00,7,219,219,6/19/21 15:40
5496,19/06/2021 15:50:00,6.9,220,219,6/19/21 15:50
5497,19/06/2021 16:00:00,6.8,219,219,6/19/21 16:00
5498,19/06/2021 16:10:00,6.7,219,219,6/19/21 16:10
5499,19/06/2021 16:20:00,6.6,220,219,6/19/21 16:20
5500,19/06/2021 16:30:00,6.5,219,219,6/19/21 16:30
5501,19/06/2021 16:40:00,6.5,220,220,6/19/21 16:40
5502,19/06/2021 16:50:00,6.4,220,220,6/19/21 16:50
5503,19/06/2021 17:00:00,6.4,220,220,6/19/21 17:00
5504,19/06/2021 17:10:00,6.4,220,220,6/19/21 17:10
5505,19/06/2021 17:20:00,6.4,220,220,6/19/21 17:20
5506,19/06/2021 17:30:00,6.3,220,220,6/19/21 17:30
5507,19/06/2021 17:40:00,6.3,220,220,6/19/21 17:40
5508,19/06/2021 17:50:00,6.2,220,220,6/19/21 17:50
5509,19/06/2021 18:00:00,6.2,219,220,6/19/21 18:00
5510,19/06/2021 18:10:00,6.1,220,220,6/19/21 18:10
5511,19/06/2021 18:20:00,6.1,220,220,6/19/21 18:20
5512,19/06/2021 18:30:00,6.1,220,220,6/19/21 18:30
5513,19/06/2021 18:40:00,6,220,220,6/19/21 18:40
5514,19/06/2021 18:50:00,6,220,220,6/19/21 18:50
5515,19/06/2021 19:00:00,6,220,220,6/19/21 19:00
5516,19/06/2021 19:10:00,5.9,220,220,6/19/21 19:10
5517,19/06/2021 19:20:00,5.9,220,220,6/19/21 19:20
5518,19/06/2021 19:30:00,5.9,220,220,6/19/21 19:30
5519,19/06/2021 19:40:00,5.8,221,220,6/19/21 19:40
5520,19/06/2021 19:50:00,5.8,220,220,6/19/21 19:50
5521,19/06/2021 20:00:00,5.7,219,220,6/19/21 20:00
5522,19/06/2021 20:10:00,5.6,220,220,6/19/21 20:10
5523,19/06/2021 20:20:00,5.6,220,220,6/19/21 20:20
5524,19/06/2021 20:30:00,5.6,220,220,6/19/21 20:30
5525,19/06/2021 20:40:00,5.5,220,220,6/19/21 20:40
5526,19/06/2021 20:50:00,5.5,220,220,6/19/21 20:50
5527,19/06/2021 21:00:00,5.4,221,220,6/19/21 21:00
5528,19/06/2021 21:10:00,5.4,220,220,6/19/21 21:10
5529,19/06/2021 21:20:00,5.3,221,220,6/19/21 21:20
5530,19/06/2021 21:30:00,5.3,220,220,6/19/21 21:30
5531,19/06/2021 21:40:00,5.2,221,221,6/19/21 21:40
5532,19/06/2021 21:50:00,5.2,221,221,6/19/21 21:50
5533,19/06/2021 22:00:00,5.1,220,220,6/19/21 22:00
5534,19/06/2021 22:10:00,5.1,220,220,6/19/21 22:10
5535,19/06/2021 22:20:00,5.1,220,220,6/19/21 22:20
5536,19/06/2021 22:30:00,5,220,221,6/19/21 22:30
5537,19/06/2021 22:40:00,5,221,220,6/19/21 22:40
5538,19/06/2021 22:50:00,5,221,221,6/19/21 22:50
5539,19/06/2021 23:00:00,4.9,221,221,6/19/21 23:00
5540,19/06/2021 23:10:00,4.9,221,221,6/19/21 23:10
5541,19/06/2021 23:20:00,4.9,220,221,6/19/21 23:20
5542,19/06/2021 23:30:00,4.8,220,220,6/19/21 23:30
5543,19/06/2021 23:40:00,4.8,220,220,6/19/21 23:40
5544,19/06/2021 23:50:00,4.8,220,220,6/19/21 23:50
5545,20/06/2021 00:00:00,4.7,220,220,6/20/21 0:00
5546,20/06/2021 00:10:00,4.7,220,220,6/20/21 0:10
